1COV_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High
0,66.7099990844727,44.75,92.4499969482422,62.8499984741211,63.8499984741211,30.4200000762939,10.6949996948242,12.4254217147827,48.7849998474121
0,67.3000030517578,44.4500007629395,94.620002746582,64.3199996948242,63.2099990844727,30.9899997711182,10.6850004196167,12.3166656494141,49.5449981689453
0,67.5500030517578,44.1800003051758,93.4899978637695,62.939998626709,62.9500007629395,30.3899993896484,10.4750003814697,12.1263418197632,49.7449989318848
0,67.4300003051758,44.0449981689453,95.6900024414063,65.1999969482422,61.7999992370605,31.7399997711182,10.4350004196167,11.9722700119019,50.7099990844727
0,68.5999984741211,43.3400001525879,96.1600036621094,65.6999969482422,61.5699996948242,32.1599998474121,10.3149995803833,12.1172790527344,51.1199989318848
0,68.9899978637695,42.6699981689453,95.1900024414062,65.3000030517578,61.4500007629395,31.2900009155273,10.3199996948242,12.0991525650024,50.1199989318848
0,70.129997253418,43.685001373291,95.1100006103516,66,62.5,30.8999996185303,10.2849998474121,12.5930881500244,49.9449996948242
0,71,43.7750015258789,92.7600021362305,63.9300003051758,62.4300003051758,28.9799995422363,10.2150001525879,12.5658988952637,50.5299987792969
0,71.3099975585938,43,92.6900024414062,64.8899993896484,60.0299987792969,28.8400001525879,10.3299999237061,12.719970703125,51.9700012207031
0,70.4899978637695,43.4799995422363,95.8899993896484,66.6399993896484,60.689998626709,29.8400001525879,10.3900003433228,12.597620010376,51.0499992370606
0,70.4499969482422,43.0699996948242,96.5899963378906,67.5699996948242,60.9900016784668,29.8799991607666,10.2150001525879,12.4707374572754,50.8499984741211
0,70.2900009155273,43.4799995422363,98.1100006103516,68.0999984741211,61,31.4899997711182,10.0900001525879,12.6021509170532,52.310001373291
0,70.4199981689453,43.9000015258789,97.7900009155274,68.2799987792969,60.8300018310547,31.7800006866455,10.0450000762939,12.6202774047852,51.5
0,70.3499984741211,43.5999984741211,98.5999984741211,68.6100006103516,61.2400016784668,31.6800003051758,10.1400003433228,12.6066827774048,51.9799995422363
0,70.8000030517578,43.1100006103516,97.2799987792969,68.4499969482422,61.8899993896484,31.5799999237061,10.0749998092651,12.6066827774048,52.8800010681152
0,70.2099990844727,41.8050003051758,97.879997253418,69.0899963378906,61.4000015258789,30.9899997711182,10.1800003051758,12.5704307556152,53.5
0,70.2699966430664,41.75,98,69.8000030517578,60.9000015258789,30.8400001525879,10.2299995422363,12.6384029388428,52.8600006103516
0,69.2300033569336,40.8800010681152,94.8499984741211,68.3300018310547,60.9099998474121,29.3500003814697,10.3649997711182,12.6202774047852,53.1500015258789
0,70.7200012207031,40.7849998474121,90.2600021362305,67.0899963378906,60.9599990844727,27.4400005340576,10.5699996948242,12.6429347991943,54
0,70.5,41.4850006103516,91.25,68.4000015258789,61.1300010681152,27.6000003814697,10.5500001907349,12.6384029388428,55.4500007629395
0,68.4899978637695,41.7700004577637,90.7200012207031,68.870002746582,61,26.7600002288818,10.4099998474121,12.7698173522949,54.1199989318848
0,68.0100021362305,42.2299995422363,89.870002746582,68.4000015258789,63.060001373291,25.7399997711182,10.6350002288818,12.9284210205078,54.5
0,67.2699966430664,42.0699996948242,88.9700012207031,68.0999984741211,63.4700012207031,25.2900009155273,10.5100002288818,13.0960874557495,54.5
0,68.7399978637695,41.4749984741211,91.1900024414063,68.4400024414063,62.9199981689453,25.2000007629395,10.6149997711182,13.0779609680176,54.7099990844727
0,69.2200012207031,40.625,91.6100006103516,68.0999984741211,63.5200004577637,25.2000007629395,10.6999998092651,13.0688982009888,57.1800003051758
0,69.0500030517578,41.6599998474121,94.1100006103516,67.1699981689453,63.689998626709,27.5,10.6800003051758,13.0190505981445,57.7900009155273
0,69.6699981689453,41.8250007629395,95,67.370002746582,63.439998626709,28.7999992370605,10.664999961853,13.0009250640869,56.6500015258789
0,69.620002746582,42.0200004577637,92.8899993896484,67.5899963378906,64.5500030517578,27.8500003814697,10.5150003433228,13.0688982009888,57.3300018310547
0,70.2900009155273,41.9599990844727,93.4800033569336,67.8600006103516,64.2399978637695,27.4899997711182,10.4899997711182,13.3453197479248,58.4199981689453
0,71.8300018310547,41.8450012207031,92.8499984741211,66.9300003051758,64.870002746582,26.3999996185303,10.6199998855591,13.1414022445679,58.0699996948242
0,72.0299987792969,42.0099983215332,92.75,63.0900001525879,65.629997253418,25.8199996948242,10.8199996948242,13.0960874557495,57.2700004577637
0,72.6399993896484,41.7000007629395,91.879997253418,63.75,66.0699996948242,26.6499996185303,10.8000001907349,13.1232757568359,57.5800018310547
0,71.7600021362305,41.939998626709,93.1699981689453,64.9000015258789,68.4599990844727,28.3199996948242,10.7049999237061,13.0870237350464,56.6100006103516
0,71.1500015258789,41.9300003051758,89.2200012207031,61.2999992370605,68.0599975585938,25.6200008392334,10.6850004196167,13.304536819458,57.3600006103516
0,71.1600036621094,42.2000007629395,86.7300033569336,60.0900001525879,69.379997253418,24.3400001525879,10.6450004577637,13.336256980896,57.2000007629395
0,69.6999969482422,42.2949981689453,86.5,59.8600006103516,70.0199966430664,24,10.7250003814697,13.3181314468384,57.2200012207031
0,69.5299987792969,42.7000007629395,81.879997253418,56.4599990844727,69.0999984741211,23.1100006103516,10.7349996566772,13.2456274032593,57.9500007629395
0,70.3499984741211,42.7150001525879,81.2300033569336,53.5400009155273,68.6999969482422,23.1499996185303,10.5900001525879,13.476734161377,57.5
0,70.9599990844727,42.7000007629395,79.120002746582,52.7400016784668,69,21.4500007629395,10.3199996948242,13.1549959182739,55.3800010681152
0,70.5599975585938,42.4749984741211,78.8000030517578,54.6500015258789,69.5500030517578,23.3999996185303,10.3249998092651,13.1051502227783,53.560001373291
0,71.9499969482422,43.4700012207031,74.4499969482422,52.7099990844727,69.1399993896484,21.4400005340576,10.3149995803833,13.1912488937378,53.4000015258789
0,72.5999984741211,44.4650001525879,77.629997253418,54.5400009155273,69.4499969482422,22.3899993896484,10.3599996566772,13.2093753814697,54.4199981689453
0,76.9100036621094,44.435001373291,78.4199981689453,55.4099998474121,70.120002746582,22.9799995422363,10.25,13.0507717132568,55.3499984741211
0,77.8899993896484,44.7099990844727,77.0899963378906,54,68.2600021362305,22.6100006103516,10.3450002670288,12.9238891601563,55.7099990844727
0,77.879997253418,45.4300003051758,76.9599990844727,54.0499992370606,67.5599975585938,22.1499996185303,10.5050001144409,12.6882495880127,54.3300018310547
0,78.4899978637695,45.7000007629395,75.4400024414062,52.7000007629395,70.2900009155273,21.0499992370605,10.6099996566772,12.6021509170532,53.0200004577637
0,79.3499984741211,45.3899993896484,71.6399993896484,50.3300018310547,71.75,19.4699993133545,10.710000038147,12.5840253829956,52.9500007629395
0,80.1900024414062,45.2350006103516,71.1500015258789,48.9900016784668,72.7399978637695,19.6499996185303,10.6949996948242,12.3076028823853,50.7900009155273
0,79.7900009155273,45.439998626709,70.8300018310547,49.5999984741211,72.6500015258789,19.5499992370605,10.835000038147,12.1172790527344,51.0299987792969
0,80.2900009155274,45.7299995422363,70.5,50.7700004577637,72.5199966430664,19.6800003051758,10.8199996948242,12.071964263916,51.2299995422363
0,80.1999969482422,45.9000015258789,70.8499984741211,51.0200004577637,72.4899978637695,20.7900009155273,10.7449998855591,11.9722700119019,52.560001373291
0,80.120002746582,46.0250015258789,68,48.3400001525879,72.5699996948242,20.2800006866455,10.875,11.609748840332,52.7700004577637
0,79.1800003051758,46.0900001525879,68.5999984741211,49.2999992370605,71.9400024414063,20.5499992370605,10.9399995803833,11.7910099029541,54.7000007629395
0,80.3399963378906,45.2400016784668,69.25,48.6800003051758,73.6800003051758,21.1900005340576,10.4949998855591,11.7774152755737,54.4900016784668
0,81.6399993896484,45.3400001525879,72.8099975585937,50.3699989318848,73.8499984741211,21,10.5150003433228,11.7955408096313,54.7900009155273
0,83.0999984741211,45.5,72.8499984741211,49.7000007629395,72.8499984741211,20.9300003051758,10.5749998092651,11.8952341079712,55.2200012207031
0,82.7099990844727,45.3199996948242,69.9400024414063,47.939998626709,70.870002746582,19.9599990844727,10.1549997329712,12.0402431488037,54
0,81.6999969482422,45.3950004577637,66.3000030517578,45.9199981689453,70.7200012207031,18.7900009155273,10.1000003814697,11.9994592666626,55.2299995422363
0,81.8399963378906,44.7000007629395,64.9400024414063,45.6199989318848,71.7600021362305,18.2999992370605,9.81900024414063,12.0583686828613,55.2099990844727
0,82.4199981689453,44.2599983215332,65.2099990844727,46.439998626709,69.3000030517578,18.4899997711182,9.85900020599365,12.071964263916,57.3400001525879
0,81.3499984741211,44.2150001525879,67.2399978637695,47.1650009155273,66.8899993896484,19,9.35000038146973,12.2079086303711,57.2000007629395
0,80.8600006103516,44.5349998474121,65.7699966430664,46.2799987792969,66.7799987792969,18.1299991607666,9.53400039672852,12.0900897979736,57.1699981689453
0,79.9499969482422,44.6800003051758,59.9900016784668,43.8250007629395,63.7200012207031,16.2999992370605,9.67700004577637,12.4707374572754,58.3300018310547
0,79.0999984741211,44.3650016784668,59.9500007629395,45.2200012207031,61.2700004577637,16,9.58500003814697,12.457142829895,58.3699989318848
0,77.9899978637695,43.4500007629395,61.7099990844727,46.4550018310547,58.7700004577637,16.2700004577637,9.64999961853027,12.4254217147827,59.0499992370606
0,79.5199966430664,43.5099983215332,67.9899978637695,48.4500007629395,61.5900001525879,17.5900001525879,9.60700035095215,12.3755750656128,59.9500007629395
0,79.2699966430664,43.8950004577637,69.4400024414063,48.6549987792969,57.9000015258789,18.4400005340576,9.16800022125244,12.5794944763184,60.8899993896484
0,78.2300033569336,44.75,65.8899993896484,46.935001373291,59.7099990844727,17.3299999237061,9.29599952697754,12.3982334136963,60.2000007629395
0,77.6999969482422,44.7200012207031,64.5800018310547,48.185001373291,60.6800003051758,17.3500003814697,9.5600004196167,12.2486934661865,60.1399993896484
0,77.7900009155273,44.7700004577637,64.5,47.9550018310547,59.0999984741211,17.3600006103516,9.79100036621094,12.2985401153564,59.7200012207031
0,76.6699981689453,45.0999984741211,60.4700012207031,45.2999992370606,59.9000015258789,16.4599990844727,9.78999996185303,12.5251150131226,59.8199996948242
0,76.9899978637695,45.4000015258789,59.5999984741211,45.0449981689453,58.2900009155273,16.3600006103516,9.48999977111816,11.9269552230835,58.4900016784668
0,78.4499969482422,45.4599990844727,65.6100006103516,46.3400001525879,53.9900016784668,17.7700004577637,9.63899993896484,11.8408555984497,59.0800018310547
0,79.4199981689453,46.6399993896484,71.2900009155274,47.2999992370606,52.439998626709,19.9300003051758,9.6569995880127,11.7366313934326,58.6100006103516
0,79.8199996948242,46.7150001525879,70.9499969482422,47.560001373291,52.4900016784668,20.0799999237061,9.82499980926514,11.9088287353516,59.7400016784668
0,80.2600021362305,46.1500015258789,72.9499969482422,47.5349998474121,54.4500007629395,20.5799999237061,9.06999969482422,12.0357112884521,59.3699989318848
0,79.8499984741211,45.2900009155273,72.2799987792969,47.1399993896484,55.560001373291,20.3899993896484,8.92000007629395,11.9360179901123,59.6599998474121
0,80,45.5550003051758,67.7200012207031,44.3549995422363,54.4300003051758,17.1599998474121,8.67000007629395,12.2849445343018,59.4099998474121
0,80,45.3800010681152,72.1399993896484,47.1500015258789,55.3400001525879,17.8700008392334,8.49699974060059,12.3302602767944,59.3300018310547
0,81,46.5400009155273,76.1999969482422,49.0200004577637,55.4300003051758,18.6700000762939,8.45199966430664,12.751690864563,59.2400016784668
0,85.629997253418,47.4000015258789,78.3199996948242,50.4099998474121,56.8699989318848,18.8299999237061,8.52700042724609,12.951078414917,58.7799987792969
0,85.2900009155274,47.685001373291,80.2200012207031,51.6800003051758,57.6599998474121,18.4599990844727,8.46399974822998,12.9737358093262,58.2299995422363
0,85.3199996948242,47.2400016784668,80,51.0999984741211,55.9000015258789,18.5900001525879,8.10900020599365,13.0281143188477,58.189998626709
0,85.0599975585937,46.2999992370605,81.7600021362305,51.6699981689453,54.0099983215332,18.7800006866455,8.32299995422363,13.7304992675781,58.439998626709
0,83.5999984741211,46.6650009155273,83.2099990844727,51.2799987792969,51.9599990844727,18.6299991607666,8.37399959564209,13.599084854126,57.75
0,84.1999969482422,47.2550010681152,79.4000015258789,51.8800010681152,53.9300003051758,17.3999996185303,8.57800006866455,13.6851835250855,55.4799995422363
0,83.2200012207031,47.7249984741211,79.9800033569336,52.75,54.4000015258789,17.2800006866455,8.65999984741211,13.8528499603272,53.7299995422363
0,84.129997253418,47.2999992370606,76.0800018310547,51.4900016784668,53.8499984741211,15.9799995422363,8.39999961853027,14.0114526748657,54.2599983215332
0,85.7300033569336,48.3549995422363,79.8399963378906,51.5800018310547,51.2400016784668,16.6000003814697,8.68900012969971,13.9661378860474,54.5699996948242
0,86.5899963378906,48.8450012207031,79.2399978637695,49.9949989318848,52.75,16.7900009155273,8.69299983978272,13.6398687362671,54.4799995422363
0,86.5,49.3400001525879,79.1999969482422,51.0400009155273,55.3499984741211,17.0400009155273,8.39500045776367,13.5356435775757,53.9700012207031
0,87,50.4099998474121,80.5,51.9700012207031,57.4799995422363,17.75,8.35599994659424,13.4857969284058,52.6100006103516
0,87.4400024414063,50.5900001525879,81.6699981689453,52.6599998474121,57.5,18.1200008392334,8.53499984741211,13.1595277786255,51.6399993896484
0,88.3499984741211,48.939998626709,80.75,52.2000007629395,57.7799987792969,18.0200004577637,8.80599975585938,12.8695106506348,50.5
0,86.9199981689453,48.6450004577637,86,54.4500007629395,57.9700012207031,20.3500003814697,8.84300041198731,12.5568361282349,51.2000007629395
0,86.2799987792969,48.9799995422363,84.8000030517578,55.5,57.7700004577637,20.9699993133545,8.93000030517578,12.6338720321655,52.0999984741211
0,86.4199981689453,48.9599990844727,83.0500030517578,54.560001373291,54.3800010681152,19.3700008392334,8.89599990844727,13.0688982009888,52.1500015258789
0,87.25,49.0849990844727,77,51.7000007629395,53.7000007629395,17,8.76500034332275,13.2048425674438,52.560001373291
0,86.5400009155274,48.6699981689453,76.9599990844727,51.8600006103516,51.6100006103516,16.8600006103516,9.16199970245361,13.1368703842163,52.2700004577637
0,85.0199966430664,48.6100006103516,80.1999969482422,53.8499984741211,54.2299995422363,17.8600006103516,9.24400043487549,13.1142129898071,52.2299995422363
0,84.7600021362305,49.1150016784668,79.8899993896484,53.7900009155274,54.8400001525879,17.3500003814697,9.24699974060059,13.1051502227783,50.9599990844727
0,84.4899978637695,48.9199981689453,76.4400024414063,51.2299995422363,54.2099990844727,17.1000003814697,9.39000034332275,13.0870237350464,51.4599990844727
0,84.0899963378906,48.5499992370606,77.8300018310547,52.3699989318848,51.5999984741211,16.8299999237061,9.40999984741211,13.0235824584961,51.5200004577637
0,84.0500030517578,47.7400016784668,77.6900024414063,51.8600006103516,46.5,16.5400009155273,9.61299991607666,12.7471599578857,50.8499984741211
0,82.8099975585937,48.4099998474121,74.2699966430664,51.0900001525879,47.4049987792969,15.6800003051758,9.59000015258789,12.226035118103,50.7700004577637
0,81.9400024414063,49.0400009155273,77.5,52.1599998474121,49.4700012207031,16.0900001525879,9.5939998626709,12.1308727264404,50.6300010681152
0,82.3099975585938,49.4799995422363,77.6999969482422,52.2799987792969,51.0999984741211,16.7900009155273,9.625,12.2894763946533,51.9700012207031
0,82.0599975585938,49.3300018310547,74.6999969482422,51.560001373291,53.4799995422363,15.8699998855591,9.43200016021729,12.2169723510742,52.8800010681152
0,81.4000015258789,50.439998626709,74.5699996948242,51.2000007629395,53.9799995422363,15.7399997711182,9.47599983215332,11.9178924560547,52.75
