1COV.DE_Open,ADS.DE_Open,AIR.DE_Open,ALV.DE_Open,BAS.DE_Open,BMW.DE_Open,CBK.DE_Open,DTE_Open,EOAN.DE_Open,HEI.DE_Open
0,227.649993896484,122.5,182.100006103516,84.9000015258789,79.4899978637695,10.2849998474121,15.6000003814697,9.08399963378906,69.0199966430664
0,227.600006103516,121.400001525879,184.600006103516,86.2099990844727,81.5699996948242,10.6000003814697,15.7950000762939,8.89400005340576,67.8000030517578
0,224.699996948242,125.559997558594,183.199996948242,85.75,80.8600006103516,10.7650003433228,15.789999961853,9.35000038146973,70.6399993896484
0,224.449996948242,126.099998474121,184.100006103516,85.8199996948242,80.1900024414062,10.75,15.6000003814697,9.31599998474121,69.6999969482422
0,226.600006103516,125.660003662109,185.199996948242,86.1900024414063,80,10.7399997711182,15.5,9.36999988555908,70.5
0,225.350006103516,125.599998474121,185.649993896484,86.9100036621094,79.6500015258789,10.8100004196167,15.460000038147,9.29800033569336,69.5
0,225.050003051758,126.660003662109,185.5,87.5,80.4000015258789,10.6899995803833,15.4899997711182,9.54199981689453,68.879997253418
0,227.449996948242,127.099998474121,184.300003051758,87.1600036621094,80.5999984741211,10.5500001907349,15.5550003051758,9.44999980926514,69.620002746582
0,229.699996948242,127.180000305176,184.800003051758,88.0299987792969,80.5,11.039999961853,15.4499998092651,9.28600025177002,68.4400024414063
0,229.600006103516,126.919998168945,185.050003051758,88.1500015258789,80.3000030517578,11.164999961853,15.4200000762939,9.37399959564209,68.2200012207031
0,231.600006103516,123.059997558594,186.300003051758,88.0999984741211,79.1399993896484,11.1700000762939,15.2449998855591,9.30200004577637,67.9800033569336
0,230.300003051758,122.620002746582,185.800003051758,88.25,79.4499969482422,11,15.1899995803833,9.10000038146973,67.9000015258789
0,229,125.139999389648,185.75,88.8499984741211,79.2900009155273,11.1899995803833,15.1850004196167,9.05000019073486,67
0,228.300003051758,121,187.399993896484,88.6500015258789,79.4400024414063,11.5500001907349,15.2049999237061,9.04199981689453,66.7399978637695
0,229.199996948242,120.800003051758,187,89.4800033569336,79.25,11.2950000762939,15.2049999237061,9.14000034332275,66.620002746582
0,228.449996948242,122,190,90.1999969482422,79.9700012207031,11.5600004196167,15.0100002288818,9.05000019073486,66.2600021362305
0,228,122.26000213623,191.25,89.870002746582,79.0500030517578,11.4499998092651,15.1400003433228,8.98999977111816,66.7799987792969
0,240.199996948242,123.540000915527,192.300003051758,90.0999984741211,78.5599975585938,11.5,14.9350004196167,9.17000007629395,68.3199996948242
0,243,119.819999694824,191.699996948242,89.379997253418,78.7900009155274,11.3249998092651,15.039999961853,9.16199970245361,67.6399993896484
0,253.5,119.660003662109,193.899993896484,90.5,78,11.6700000762939,15.0649995803833,9.12800025939941,67.6800003051758
0,249.199996948242,117.819999694824,193.800003051758,90,78.1999969482422,11.6499996185303,15.1149997711182,9.14200019836426,69
0,254.699996948242,120.779998779297,193.899993896484,90.0500030517578,78.2699966430664,11.6000003814697,15.1999998092651,9,68.9000015258789
0,250.399993896484,119.900001525879,193.949996948242,89.9599990844727,79.379997253418,11.6499996185303,15.0649995803833,9.13000011444092,67.8600006103516
0,252,119.339996337891,194.850006103516,89.0500030517578,80.1999969482422,11.6949996948242,15.0200004577637,9,69.0999984741211
0,246,120.300003051758,196,88.5,82.3300018310547,11.6800003051758,14.9899997711182,9,69.1399993896484
0,251.600006103516,116.300003051758,196.050003051758,89,82.2099990844727,11.7049999237061,15.0799999237061,8.98999977111816,68.6800003051758
0,252.600006103516,119.099998474121,196,88.9000015258789,82.9800033569336,11.8000001907349,15.1099996566772,9.11999988555908,70.379997253418
0,250,118,195.300003051758,89.5899963378906,83.2399978637695,11.789999961853,15.75,9.22799968719482,71.4199981689453
0,255,117.860000610352,196.100006103516,90.4300003051758,83.4800033569336,11.7749996185303,15.7449998855591,9.0600004196167,70.7600021362305
0,251,116.860000610352,196,90.5,83.9000015258789,11.7049999237061,15.2550001144409,8.94999980926514,70.2799987792969
0,258.850006103516,117.5,197.199996948242,90.6399993896484,84.1699981689453,11.6499996185303,15.4750003814697,8.85799980163574,70.0199966430664
0,260.299987792969,117.360000610352,195.899993896484,91,85.1100006103516,11.5299997329712,15.6199998855591,8.90999984741211,70.5199966430664
0,261.450012207031,118.379997253418,197,90.0999984741211,84.4899978637695,12.1899995803833,15.75,9.08800029754639,71
0,261,119.400001525879,196.800003051758,91.3499984741211,84.5,12.0500001907349,15.75,9.10599994659424,70.9400024414063
0,263.350006103516,119.080001831055,201,92.8000030517578,84.7099990844727,12.1750001907349,15.7200002670288,8.9399995803833,72.6800003051758
0,263,119,199.75,93.870002746582,85,11.9399995803833,15.8050003051758,8.75399971008301,72.4000015258789
0,258.600006103516,120,199.350006103516,93.620002746582,84.9199981689453,11.7650003433228,15.7349996566772,8.8100004196167,71.1600036621094
0,253.449996948242,120.800003051758,200.850006103516,94.5899963378906,84.4800033569336,11.8500003814697,15.8699998855591,9.03800010681152,71.5
0,254.75,122,203.050003051758,95.629997253418,85.3600006103516,11.914999961853,15.6599998474121,9.17199993133545,70.4400024414062
0,257,120.660003662109,204.300003051758,96.1699981689453,84.9800033569336,12.0200004577637,15.7200002670288,9.11999988555908,67.6999969482422
0,257.450012207031,120.440002441406,202.100006103516,96.9199981689453,84.379997253418,11.7849998474121,15.7299995422363,9.12399959564209,66.5
0,257.75,123,202.800003051758,97.75,86,11.9099998474121,15.7299995422363,9.09000015258789,67.1600036621094
0,261.200012207031,124,201.449996948242,95.8499984741211,86.1600036621094,11.7200002670288,15.6999998092651,8.94600009918213,66.9000015258789
0,267.350006103516,124.599998474121,202,96.6999969482422,86.5999984741211,11.789999961853,15.6350002288818,9.10799980163574,66.2600021362305
0,258,122.5,202,94.9599990844727,88.6999969482422,12.0450000762939,15.4300003051758,9.11999988555908,66.3000030517578
0,257.700012207031,130.559997558594,199.850006103516,94.5800018310547,88.5500030517578,11.960000038147,15.5200004577637,9.16800022125244,67.3600006103516
0,258.700012207031,129.339996337891,199,94.1399993896484,89.3000030517578,11.8400001525879,15.5500001907349,9.02999973297119,68.3000030517578
0,259.600006103516,130.039993286133,197.300003051758,92.5999984741211,88.9100036621094,11.6000003814697,15.5,8.84000015258789,68.0599975585938
0,263.25,130.639999389648,197.949996948242,93.1500015258789,88.629997253418,11.9300003051758,15.6099996566772,8.94999980926514,68.120002746582
0,274.850006103516,130,197.949996948242,92.5800018310547,88.3899993896484,12.0550003051758,15.4399995803833,8.86999988555908,67.8399963378906
0,269.549987792969,131.020004272461,195,91.5,88.0400009155273,12,15.4300003051758,8.77999973297119,68.7399978637695
0,269.399993896484,131.619995117188,196.100006103516,92.25,87.2699966430664,12.3450002670288,15.4499998092651,8.77999973297119,69.379997253418
0,269.5,132.5,199.600006103516,94.3499984741211,87,12.2600002288818,15.539999961853,8.73200035095215,70
0,264.649993896484,132.779998779297,195.600006103516,91.9599990844727,88.1399993896484,12,15.460000038147,8.78999996185303,69.1999969482422
0,267,135.020004272461,195.649993896484,92.3000030517578,87.620002746582,12.0900001525879,15.6000003814697,8.73999977111816,68.5
0,272.100006103516,135.580001831055,197.5,94.7600021362305,87.6600036621094,12.1599998474121,15.6350002288818,8.77999973297119,68.9000015258789
0,267,137,196.800003051758,93.4599990844727,86.2900009155274,12.1300001144409,15.6400003433228,8.77000045776367,66.5199966430664
0,274,136.479995727539,198.899993896484,94.8399963378906,85.7799987792969,12.1999998092651,15.3000001907349,8.89400005340576,64.9800033569336
0,272,135.399993896484,200.100006103516,94.0999984741211,86.4400024414062,12.1700000762939,15.3999996185303,8.76000022888184,62.7200012207031
0,274.799987792969,135.479995727539,198.850006103516,94.129997253418,85.2600021362305,12.1999998092651,15.5050001144409,8.77799987792969,61.0999984741211
0,280.299987792969,134.919998168945,199.149993896484,94.3600006103516,86.5899963378906,12.25,15.1999998092651,8.77600002288818,59.939998626709
0,279.25,133.639999389648,198.75,94.3600006103516,87.2699966430664,12.4650001525879,15.3000001907349,8.91800022125244,60.0200004577637
0,276.049987792969,134.179992675781,196.399993896484,93.0100021362305,87.5,12.25,15.1899995803833,8.90799999237061,60.5
0,280,134.360000610352,199.550003051758,93.0899963378906,88.120002746582,12.1499996185303,15.2950000762939,8.8459997177124,60.7400016784668
0,282.049987792969,135.199996948242,199.800003051758,93.5,89.1699981689453,12.4700002670288,15.1499996185303,8.84799957275391,60.7599983215332
0,279.549987792969,133,199.699996948242,93.9400024414062,89.6999969482422,12.6999998092651,15.125,8.84799957275391,59.7999992370606
0,278.950012207031,132.940002441406,198.050003051758,93.8899993896484,89.4000015258789,12.7049999237061,15.1149997711182,8.76000022888184,60.3800010681152
0,277.350006103516,133.639999389648,196.899993896484,94.1500015258789,88.5999984741211,12.7299995422363,14.9899997711182,8.72999954223633,59.4000015258789
0,278,129.800003051758,195.899993896484,94.0299987792969,87.4599990844727,12.710000038147,15.1700000762939,8.80000019073486,59.0999984741211
0,280.799987792969,125,195.199996948242,93.5500030517578,87.370002746582,12.6700000762939,15.125,8.70400047302246,60.2999992370606
0,281,128.880004882813,198.399993896484,94.25,87.120002746582,12.6149997711182,14.9049997329712,8.85200023651123,61
0,281.5,126.980003356934,200.899993896484,95,86.4499969482422,12.8400001525879,14.9849996566772,8.84200000762939,60.4199981689453
0,279,127.040000915527,199.300003051758,94.5,86.5400009155274,12.9200000762939,14.9300003051758,8.68599987030029,61.1199989318848
0,284.450012207031,124.699996948242,195.5,93.0899963378906,85.7200012207031,12.7399997711182,14.7250003814697,8.79599952697754,60.9199981689453
0,283.049987792969,123.019996643066,195.449996948242,93.25,85.9599990844727,12.6800003051758,14.9049997329712,8.67000007629395,60.2799987792969
0,283.5,124.019996643066,194.899993896484,93.5199966430664,85.5,12.6000003814697,14.8050003051758,8.65799999237061,60.3800010681152
0,281.700012207031,126.480003356934,194.25,93.4499969482422,84.4800033569336,12.5699996948242,14.7799997329712,8.55000019073486,60.8800010681152
0,288.899993896484,127.019996643066,193.399993896484,92.9100036621094,85.1800003051758,12.5249996185303,14.8850002288818,8.65999984741211,61
0,288.850006103516,131.339996337891,193.100006103516,91.5599975585937,86.9499969482422,12.4820003509522,14.8050003051758,8.60999965667725,62.3199996948242
0,281,131.899993896484,193.960006713867,91.4100036621094,86.3000030517578,12.6979999542236,15.0649995803833,8.46199989318848,62.560001373291
0,289.200012207031,130.580001831055,194.279998779297,92.2200012207031,86.4400024414062,12.6800003051758,15.1400003433228,8.5,62.7000007629395
0,290,130.539993286133,196.199996948242,93.4100036621094,85.8000030517578,12.8800001144409,15.335000038147,8.5,62.7200012207031
0,275,132.479995727539,199.660003662109,94.6399993896484,84.9000015258789,12.6499996185303,15.1999998092651,8.52600002288818,64.2399978637695
0,269.350006103516,133.479995727539,198.940002441406,94.870002746582,85.6500015258789,12.6440000534058,15.4049997329712,8.27999973297119,64.5400009155273
0,272.899993896484,133.220001220703,200,94.379997253418,84.6699981689453,12.6300001144409,15.710000038147,8.35999965667725,64.9800033569336
0,264.450012207031,132.580001831055,200.949996948242,93.379997253418,84.6600036621094,13.210000038147,15.5050001144409,8.5,66.9800033569336
0,264.799987792969,132.199996948242,201.5,94.4700012207031,84.6999969482422,13.5,15.3599996566772,8.56999969482422,68.1999969482422
0,261,133.100006103516,202.149993896484,94.7399978637695,85,13.253999710083,15.2700004577637,8.77999973297119,68.7600021362305
0,260.899993896484,133.800003051758,202.800003051758,94.0899963378906,84.6900024414063,13.2700004577637,15.2600002288818,8.87199974060059,67.7600021362305
0,262,131.199996948242,201.600006103516,93.4300003051758,84.9000015258789,13.1000003814697,15.2600002288818,8.86200046539307,68.5999984741211
0,256.799987792969,135.100006103516,202.899993896484,93.8499984741211,84.5500030517578,13.1000003814697,15.1400003433228,8.85000038146973,67.9199981689453
0,256.899993896484,135.419998168945,202.600006103516,96.9800033569336,85.5699996948242,13.3000001907349,15.2600002288818,8.86600017547607,66.2600021362305
0,261.149993896484,134.720001220703,205.25,97.7699966430664,84.7099990844727,13.3599996566772,15.1000003814697,8.82800006866455,66.1600036621094
0,259.5,135.460006713867,206.199996948242,98.1500015258789,85.6699981689453,13.6499996185303,14.9499998092651,8.76599979400635,67.8399963378906
0,261.950012207031,135.899993896484,205.199996948242,97.2699966430664,85.7099990844727,13.4779996871948,15.0050001144409,8.71399974822998,66.5599975585937
0,264.899993896484,135.559997558594,204.5,96.0400009155273,85.870002746582,13.4139995574951,15.0349998474121,8.83399963378906,66.1999969482422
0,263.049987792969,134.5,203.550003051758,95.3199996948242,86.5199966430664,13.6040000915527,15.0150003433228,8.81799983978272,64.7399978637695
0,258.049987792969,137,204,95.0899963378906,86.7099990844727,13.6339998245239,14.8500003814697,9.19999980926514,65
0,261,137.5,203.050003051758,94.0500030517578,87.2799987792969,13.3999996185303,14.8100004196167,9.19600009918213,65.4800033569336
0,262.600006103516,137.619995117188,203.850006103516,94.8899993896484,86.9300003051758,13.3100004196167,14.8500003814697,9.59000015258789,65.7200012207031
0,265,138,204.5,94.8300018310547,87.7099990844727,13.3500003814697,14.875,9.60000038146973,66.8000030517578
0,267,137.460006713867,200.5,92.3000030517578,87.8600006103516,13.25,14.8599996566772,9.77200031280518,65.6399993896484
0,268.399993896484,136.259994506836,198.880004882813,89.7600021362305,87.4000015258789,12.8100004196167,15.0550003051758,9.76799964904785,62.8199996948242
0,270.200012207031,136.119995117188,189,86.0999984741211,87.4100036621094,12.1000003814697,15.0450000762939,9.92000007629395,61.7599983215332
0,274.950012207031,134.5,192.800003051758,88.8099975585937,86.7699966430664,12.5480003356934,14.9700002670288,10,61.7599983215332
0,275.299987792969,135.419998168945,194.059997558594,88.6399993896484,87,13.1599998474121,14.8050003051758,9.82999992370606,60.1800003051758
0,275.299987792969,134.779998779297,188.399993896484,86.4000015258789,87.8000030517578,12.4499998092651,14.5450000762939,9.81900024414063,60.8600006103516
0,279.5,133.539993286133,187.179992675781,86.1999969482422,87,12.1940002441406,14.5050001144409,9.97999954223633,61.8800010681152
0,276.799987792969,134.559997558594,187.5,86.120002746582,89.1500015258789,12.3000001907349,14.5100002288818,9.9370002746582,62.9799995422363
0,270.549987792969,137.600006103516,188.059997558594,86.1999969482422,89.8099975585938,12.3739995956421,14.5299997329712,10.039999961853,63.9000015258789
0,270.799987792969,137.860000610352,190,87.0299987792969,89.9000015258789,12.8439998626709,14.5050001144409,9.94999980926514,63.6199989318848
0,275.299987792969,137.520004272461,190.520004272461,86.9400024414063,89.4000015258789,12.9219999313354,14.4399995803833,9.81999969482422,63.7599983215332
0,272,136.520004272461,192.440002441406,87.2900009155273,89.0899963378906,12.8999996185303,14.6000003814697,9.79300022125244,64.8000030517578
0,268.200012207031,137.580001831055,190.919998168945,86.5899963378906,89.9800033569336,12.9099998474121,14.8999996185303,9.94999980926514,64.7200012207031
0,270.450012207031,138.559997558594,192.320007324219,87.0999984741211,89.9899978637695,12.9300003051758,14.8500003814697,10.0200004577637,65.3000030517578
0,273.75,133.320007324219,190.960006713867,86.7600021362305,92.4000015258789,13.0799999237061,14.6899995803833,10.0539999008179,64.1999969482422
0,275.149993896484,133,192,88.4599990844727,92.7200012207031,13.0799999237061,14.6000003814697,9.95800018310547,65.3199996948242
0,273.799987792969,128.899993896484,192.5,88.6999969482422,93.5,12.9079999923706,14.5900001525879,10.1780004501343,65.4800033569336
0,272.600006103516,131.600006103516,192.580001831055,88.1999969482422,94.7399978637695,12.7299995422363,14.3950004577637,10.1099996566772,66.1600036621094
0,276.200012207031,131,193.259994506836,86.3499984741211,97.0500030517578,12.75,14.25,10.0380001068115,66.2600021362305
0,270.350006103516,131.660003662109,191.399993896484,86.4000015258789,95.75,12.6999998092651,14.2250003814697,10.0640001296997,66.8000030517578
0,279.799987792969,132.380004882813,186.720001220703,83.9000015258789,93.879997253418,12.3800001144409,13.960000038147,10.0600004196167,66.3000030517578
0,284.799987792969,126.699996948242,182.300003051758,82.1800003051758,92.4100036621094,11.9460000991821,13.7700004577637,9.96000003814697,66.8399963378906
0,288,124.980003356934,189.5,85.1900024414062,94,12.2679996490479,13.3850002288818,10.0900001525879,68
0,281.5,122.199996948242,187.979995727539,83.0999984741211,92.9300003051758,12.1599998474121,13.4549999237061,10.1899995803833,68.4000015258789
0,270.75,117.199996948242,188,84.4400024414063,92.7399978637695,12.2379999160767,13.4200000762939,10.2200002670288,68.3399963378906
0,270.25,107.099998474121,190.100006103516,84.8000030517578,92.1399993896484,12.3000001907349,13.1599998474121,10.3940000534058,68.2399978637695
0,272.950012207031,109.23999786377,191.199996948242,85.7900009155273,91.370002746582,12.3579998016357,13.1000003814697,10.4940004348755,65
0,270.850006103516,109.76000213623,190.399993896484,85.2200012207031,89.1500015258789,12.3500003814697,13.1999998092651,10.6000003814697,65.4000015258789
0,279.850006103516,112.019996643066,185.419998168945,83.7600021362305,85.5400009155273,12.1000003814697,13.1149997711182,10.6780004501343,65.620002746582
0,278.700012207031,111.300003051758,186.119995117188,83.6399993896484,88.9899978637695,11.9379997253418,13.1700000762939,10.6999998092651,65.9400024414063
0,278.450012207031,104.5,189.899993896484,84.8000030517578,88.6999969482422,11.8199996948242,13.0950002670288,10.460000038147,64.6999969482422
0,282.850006103516,88.0999984741211,189,84.3099975585938,87.1900024414063,11.8999996185303,13.25,10.6120004653931,65.9199981689453
0,286,91.3099975585937,186.740005493164,83.6900024414063,87.7900009155274,12.003999710083,13.2250003814697,10.6140003204346,67.1399993896484
0,282.450012207031,91.6600036621094,189.979995727539,84.6800003051758,87.1999969482422,12.0579996109009,13.3199996948242,10.6459999084473,66.9800033569336
0,283.049987792969,76.7399978637695,187,83.9599990844727,87.370002746582,11.6560001373291,13,10.5100002288818,66.5199966430664
0,281.75,74.5100021362305,183.699996948242,81.9100036621094,88.7399978637695,10.9499998092651,13.0450000762939,10.0799999237061,66.7799987792969
0,281.049987792969,66.6900024414062,181.059997558594,81.4800033569336,87.8300018310547,11.0900001525879,13.539999961853,10.1700000762939,67.379997253418
0,279.549987792969,71.4499969482422,182,82.1500015258789,88.3300018310547,11.1999998092651,13.4700002670288,10.206000328064,67.7799987792969
0,274.149993896484,57.7999992370606,180.919998168945,81.7900009155273,87.4199981689453,10.7180004119873,13.25,10.039999961853,67.7799987792969
0,273.049987792969,50.939998626709,182.880004882813,81.6800003051758,86.8199996948242,10.6599998474121,13.2200002670288,10.0819997787476,68.3399963378906
0,274.600006103516,62.4000015258789,182.740005493164,81.8199996948242,86,10.4259996414185,13,9.90200042724609,67.8399963378906
0,278.600006103516,58.3199996948242,183.300003051758,81.870002746582,87.4599990844727,10.3719997406006,12.75,9.99499988555908,67.6600036621094
0,275.049987792969,60.0400009155274,185,83.6800003051758,87.8199996948242,10.5179996490479,13.3649997711182,9.89999961853027,67.120002746582
0,278.950012207031,60.560001373291,186.399993896484,83.9100036621094,87.9800033569336,10.6140003204346,13.1450004577637,9.9350004196167,67.4000015258789
0,278,59.3699989318848,187.5,84.5500030517578,87.25,10.6599998474121,13.1599998474121,9.94699954986572,66.8600006103516
0,280.899993896484,72.1999969482422,188.600006103516,83.9000015258789,86.4000015258789,10.6540002822876,13.2250003814697,10.0159997940063,67.2799987792969
0,285.899993896484,68,188.020004272461,83.6800003051758,84.4199981689453,10.8900003433228,13.3149995803833,10.0520000457764,67.4599990844727
0,285,63.8499984741211,187.080001831055,83.120002746582,82.5500030517578,10.6719999313355,13.2650003433228,9.99699974060059,66.9800033569336
0,269.049987792969,58.5900001525879,189.320007324219,84.4800033569336,84.4199981689453,10.8459997177124,13.0299997329712,10.0900001525879,66.9400024414063
0,273.899993896484,54.7000007629395,190.360000610352,84.3899993896484,83.7099990844727,10.7200002670288,13.1899995803833,10.1099996566772,67.0800018310547
0,271.649993896484,50.9500007629395,190.199996948242,84.5,84.5899963378906,10.8000001907349,13.25,10.0200004577637,67.2600021362305
0,270,53.4500007629395,192.399993896484,85.4499969482422,84.9700012207031,10.8699998855591,13.3999996185303,10.0959997177124,69.1999969482422
0,268.399993896484,57.0999984741211,192.199996948242,86.3600006103516,85.75,10.6499996185303,13.3149995803833,10.2040004730225,67.3399963378906
0,266.399993896484,56.5999984741211,192.759994506836,86.2200012207031,85.6100006103516,10.8439998626709,13.2349996566772,10.210000038147,67.5199966430664
0,267.899993896484,62.5,193.839996337891,86.6500015258789,84.3300018310547,10.7980003356934,13.0349998474121,10.1260004043579,67
0,271.549987792969,62.0999984741211,195.5,86.7600021362305,83.5,11.1440000534058,12.8500003814697,9.98999977111816,66.7600021362305
0,271.600006103516,60.7299995422363,193.080001831055,85.9000015258789,85.1999969482422,10.8559999465942,13.0500001907349,9.94200038909912,65.3600006103516
0,272.299987792969,56.5200004577637,193,84.5,85.4599990844727,10.7279996871948,13.0450000762939,9.99499988555908,64.2200012207031
0,272,58.1399993896484,195.880004882813,85.5,85.370002746582,10.8680000305176,12.9200000762939,9.95100021362305,65.3000030517578
0,273.549987792969,57.810001373291,195.300003051758,86.120002746582,85.9000015258789,10.7360000610352,13.1099996566772,9.88099956512451,64.7200012207031
0,274.850006103516,55.5,196.440002441406,86.25,86.1600036621094,10.6820001602173,13.1949996948242,9.92899990081787,64.7200012207031
0,275.700012207031,52.7400016784668,199,87.2099990844727,84.5,10.8059997558594,13.1450004577637,9.875,64.7600021362305
0,279.25,54.0499992370606,198.279998779297,87.1999969482422,84.9499969482422,10.496000289917,13.3500003814697,9.95400047302246,63.4000015258789
0,281.149993896484,53.7000007629395,199.600006103516,84.620002746582,86.9800033569336,10.6000003814697,13.4099998474121,9.88000011444092,63.7200012207031
0,281.5,53,200.699996948242,85.5800018310547,84.5,10.6120004653931,13.5450000762939,9.81599998474121,64.8399963378906
0,284,51.2400016784668,200.5,85.629997253418,85.9499969482422,10.5520000457764,13.5500001907349,9.82499980926514,65.8199996948242
0,276.549987792969,53.5999984741211,191.479995727539,86.5400009155274,87.9499969482422,10.8920001983643,13.9300003051758,9.85799980163574,65.5599975585938
0,279,59.6800003051758,192.119995117188,87.3600006103516,88.8899993896484,10.8800001144409,13.8000001907349,9.9040002822876,63.9799995422363
0,279.200012207031,55.5,191.720001220703,86.8600006103516,88.7200012207031,10.826000213623,13.9049997329712,9.94600009918213,64.0199966430664
0,277.25,56.0299987792969,190.520004272461,86.5100021362305,88.5,10.6000003814697,13.9399995803833,10.1700000762939,63.4000015258789
0,278.149993896484,56.2599983215332,191.179992675781,87.6999969482422,89.5,11,13.9099998474121,10.0740003585815,63
0,273,53.8300018310547,189.279998779297,88.5,90,10.2740001678467,14.0500001907349,10.1099996566772,63.439998626709
0,275.450012207031,56.7999992370605,191.899993896484,89,89.8499984741211,10.3059997558594,13.9849996566772,10.2040004730225,64.0400009155273
0,279.100006103516,56.7599983215332,191.5,88.9700012207031,89.8199996948242,10.1260004043579,14,10.1560001373291,64.2600021362305
0,282.950012207031,54.2799987792969,192.259994506836,89.5299987792969,90.4300003051758,10.1700000762939,14.0349998474121,10.3280000686646,64.8600006103516
0,279.950012207031,51.2000007629395,192.199996948242,89.370002746582,91.4800033569336,10.2819995880127,14.2200002670288,10.3280000686646,64.2200012207031
0,285.799987792969,49.1800003051758,188.300003051758,88.5500030517578,90.6500015258789,10.0220003128052,14,10.3640003204346,65.1600036621094
0,286.200012207031,50.5999984741211,188.199996948242,87.4000015258789,91.4100036621094,9.56999969482422,14.1099996566772,10.1879997253418,64
0,289.700012207031,50.25,189.179992675781,87.9800033569336,91,9.73799991607666,14.5299997329712,10.2600002288818,63.7000007629395
0,288.649993896484,56.0099983215332,184.660003662109,86.3899993896484,90.6999969482422,9.20899963378906,14.9499998092651,10.3660001754761,63.5800018310547
0,292.299987792969,53.9500007629395,180.300003051758,85.2900009155274,90.9499969482422,9.02099990844727,14.5150003433228,10.3579998016357,63.1399993896484
0,293.299987792969,54.2999992370605,180.740005493164,86.0599975585938,90.620002746582,9.0019998550415,14.4949998855591,10.3000001907349,62.6199989318848
0,291.299987792969,53.7999992370605,178,84.8899993896484,90.3099975585937,8.85000038146973,14.3199996948242,10.3299999237061,61.1399993896484
0,289.200012207031,55,181.119995117188,85.6600036621094,89.4499969482422,9.33399963378906,14.5100002288818,10.3479995727539,62.4000015258789
0,290,59.5999984741211,181.179992675781,84.4599990844727,90.7600021362305,9.21199989318848,14.585000038147,10.4079999923706,63.5999984741211
0,288.950012207031,63.5,179.820007324219,85.1600036621094,91.370002746582,8.97999954223633,14.3999996185303,10.3979997634888,65
0,290.549987792969,62.2999992370606,179.720001220703,85.8300018310547,92.5,9.5,14.3100004196167,10.3979997634888,64.4000015258789
0,294,59.2999992370605,177.160003662109,84.2699966430664,93.1800003051758,9.40100002288818,14.3050003051758,10.4659996032715,63.7200012207031
0,307.149993896484,60.3199996948242,180.080001831055,86.5,91.9000015258789,9.53800010681152,14.3500003814697,10.5100002288818,64.5199966430664
0,311.450012207031,65.1999969482422,182.220001220703,88.5400009155273,90.9899978637695,9.80000019073486,14.210000038147,10.4280004501343,64.4800033569336
0,310.350006103516,68.4300003051758,181.559997558594,87.4400024414063,91.9499969482422,9.57999992370606,14.1850004196167,10.4200000762939,64.5999984741211
0,309.700012207031,75,179.139999389648,86,91.6900024414062,9.40200042724609,14.1499996185303,10.4479999542236,63.4000015258789
0,313.600006103516,81.0999984741211,183.660003662109,88.1800003051758,92.1999969482422,9.28999996185303,13.6049995422363,10.5539999008179,64.0400009155273
0,316.399993896484,82.6600036621094,179.440002441406,87.4899978637695,92.2200012207031,8.80900001525879,13.4449996948242,10.6999998092651,62.9000015258789
0,314.850006103516,77.1999969482422,176.039993286133,84.8000030517578,92.2600021362305,8.75,13.5,10.6719999313355,61.7599983215332
0,311.600006103516,70.8499984741211,177.100006103516,85.5299987792969,91.6800003051758,8.99400043487549,13.5249996185303,10.7600002288818,61.0800018310547
0,307.950012207031,66.0500030517578,176.160003662109,85.2799987792969,92.4199981689453,8.82299995422363,13.4949998855591,10.793999671936,61.0999984741211
0,313,64.1600036621094,174.919998168945,83.5199966430664,92.3600006103516,8.61600017547607,13.335000038147,10.9440002441406,59.6599998474121
0,312.950012207031,71.3000030517578,174.339996337891,82.8399963378906,89.3399963378906,8.48900032043457,13.4499998092651,11.039999961853,60
0,313.299987792969,69.8600006103516,173.220001220703,81.4899978637695,88.5699996948242,8.35999965667725,13.3000001907349,11.0900001525879,56.7000007629395
0,307,68.3600006103516,172.559997558594,80.6999969482422,89.6999969482422,8.15299987792969,13.1499996185303,11.2700004577637,56.5
0,300.299987792969,68.8199996948242,172.5,81.5899963378906,90.25,8.07499980926514,13.3800001144409,11.3439998626709,54.3400001525879
0,301.850006103516,67.8000030517578,176.600006103516,81.9100036621094,87.4000015258789,8.20100021362305,13.2700004577637,11.3540000915527,54.7999992370606
0,291.399993896484,68,174.899993896484,80.8000030517578,87.9300003051758,8.10000038146973,13.3500003814697,11.1579999923706,53.3400001525879
0,294.299987792969,66.8000030517578,177,81.7200012207031,87.8099975585937,8.32999992370606,13.3500003814697,11.1359996795654,53.7599983215332
0,285.75,62.7599983215332,180.300003051758,81.5699996948242,86.6999969482422,8.25,13.5100002288818,11.0900001525879,53.1800003051758
0,285.75,64.620002746582,179,81.0100021362305,85.9499969482422,8.39999961853027,13.5,11.0579996109009,50.6399993896484
0,286.899993896484,60.7799987792969,180.800003051758,82.620002746582,85.620002746582,8.62899971008301,13.3950004577637,11.1140003204346,47.7000007629395
0,292.5,63.7999992370605,180.5,82.8000030517578,85.8099975585938,8.63099956512451,13.4049997329712,11.2440004348755,47.4199981689453
0,287.950012207031,62.2999992370606,181.580001831055,82.5599975585937,86.5,8.64000034332275,13.7449998855591,11.1999998092651,45.5999984741211
0,287.149993896484,65.2600021362305,180.380004882813,82.0500030517578,86.0299987792969,8.39299964904785,13.8249998092651,11.1599998474121,43.2200012207031
