1COV.DE_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High
48.0099983215332,161.860000610352,125.980003356934,208.600006103516,47.0849990844727,99.9000015258789,9.4060001373291,21.8899993896484,11.0799999237061,74.5199966430664
48,161.800003051758,125.919998168945,208.600006103516,47.1049995422363,99.879997253418,9.4079999923706,21.875,11.0699996948242,74.4800033569336
48,161.860000610352,125.959999084473,208.600006103516,47.1150016784668,99.9400024414062,9.4060001373291,21.875,11.0749998092651,74.5
47.9799995422363,161.800003051758,125.900001525879,208.649993896484,47.1049995422363,99.9599990844727,9.40999984741211,21.8700008392334,11.0799999237061,74.5
47.9900016784668,161.940002441406,125.940002441406,208.649993896484,47.1199989318848,99.9499969482422,9.40200042724609,21.8850002288818,11.0699996948242,74.5599975585938
48.0499992370605,161.960006713867,125.919998168945,208.649993896484,47.125,99.9199981689453,9.39799976348877,21.8799991607666,11.0699996948242,74.5599975585938
48.0999984741211,162.020004272461,125.879997253418,208.550003051758,47.1349983215332,99.9300003051758,9.38000011444092,21.8700008392334,11.0649995803833,74.5400009155273
48.1100006103516,162.039993286133,126,208.399993896484,47.1049995422363,99.9400024414062,9.37399959564209,21.8799991607666,11.0699996948242,74.5400009155273
48.0900001525879,162.039993286133,125.919998168945,208.399993896484,47.1100006103516,100.160003662109,9.36200046539307,21.8899993896484,11.0799999237061,74.5400009155273
48.1199989318848,162,125.73999786377,208.5,47.125,100.099998474121,9.36600017547607,21.8950004577637,11.0699996948242,74.5400009155273
48.0999984741211,162.020004272461,125.73999786377,208.550003051758,47.1049995422363,100.080001831055,9.35400009155273,21.8950004577637,11.0600004196167,74.5199966430664
48.0800018310547,162.039993286133,125.720001220703,208.550003051758,47.0999984741211,100.180000305176,9.35000038146973,21.8899993896484,11.0550003051758,74.5599975585938
48.1100006103516,162.020004272461,125.76000213623,208.5,47.0849990844727,100.160003662109,9.35999965667725,21.8799991607666,11.0500001907349,74.5
48.0900001525879,162.020004272461,125.76000213623,208.699996948242,47.0550003051758,100.180000305176,9.35400009155273,21.8799991607666,11.0450000762939,74.5
48.0999984741211,162.100006103516,125.819999694824,208.649993896484,47.0400009155273,100.160003662109,9.3439998626709,21.8700008392334,11.0500001907349,74.5199966430664
48.1399993896484,162.119995117188,125.819999694824,208.600006103516,47.0550003051758,100.180000305176,9.31799983978272,21.8649997711182,11.0500001907349,74.5400009155273
48.0099983215332,162.119995117188,125.779998779297,208.699996948242,47.064998626709,100.180000305176,9.30799961090088,21.8649997711182,11.0450000762939,74.5599975585938
48,162.100006103516,125.779998779297,208.699996948242,47.0750007629395,100.160003662109,9.31599998474121,21.8700008392334,11.039999961853,74.5800018310547
48.0099983215332,162.100006103516,125.639999389648,208.75,47.0849990844727,100.199996948242,9.3100004196167,21.8899993896484,11.0349998474121,74.5999984741211
48.0200004577637,162.119995117188,125.559997558594,208.649993896484,47.1049995422363,100.180000305176,9.31599998474121,21.8850002288818,11.0299997329712,74.5599975585938
47.9599990844727,162.100006103516,125.519996643066,208.600006103516,47.0999984741211,100.160003662109,9.34000015258789,21.8600006103516,11.039999961853,74.5400009155273
47.9500007629395,162.059997558594,125.519996643066,208.600006103516,47.1150016784668,100.139999389648,9.34000015258789,21.8449993133545,11.0349998474121,74.5199966430664
47.9500007629395,161.899993896484,125.440002441406,208.600006103516,47.125,100.099998474121,9.33199977874756,21.8500003814697,11.0299997329712,74.5
47.939998626709,161.839996337891,125.400001525879,208.699996948242,47.125,100.139999389648,10.0249996185303,21.8449993133545,11.0249996185303,74.5400009155273
47.9500007629395,161.759994506836,125.319999694824,208.699996948242,47.185001373291,100.099998474121,10.0200004577637,21.8500003814697,11.0150003433228,74.4800033569336
47.9599990844727,161.779998779297,125.26000213623,208.75,47.1749992370606,100.059997558594,10.0200004577637,21.8400001525879,11.0249996185303,74.4800033569336
47.9900016784668,161.759994506836,125.199996948242,208.649993896484,47.189998626709,100.019996643066,10.0200004577637,21.8500003814697,11.0150003433228,74.4599990844727
47.9599990844727,161.820007324219,125.26000213623,208.649993896484,47.189998626709,100.080001831055,10.2150001525879,21.8549995422363,11.0299997329712,74.4400024414063
47.9799995422363,161.800003051758,125.300003051758,208.649993896484,47.2000007629395,100.080001831055,10.2950000762939,21.8500003814697,11.0349998474121,74.4400024414063
47.9700012207031,161.839996337891,125.379997253418,208.649993896484,47.2000007629395,100.080001831055,10.2950000762939,20.3950004577637,11.0349998474121,74.379997253418
47.9099998474121,161.820007324219,125.419998168945,208.649993896484,47.2050018310547,100.059997558594,10.3149995803833,20.3950004577637,11.0299997329712,74.3600006103516
48,161.839996337891,125.419998168945,208.699996948242,47.2249984741211,100.040000915527,10.3450002670288,20.4050006866455,11.0299997329712,74.3000030517578
47.9799995422363,161.860000610352,125.379997253418,208.699996948242,47.2299995422363,100.059997558594,10.3649997711182,20.4099998474121,11.0299997329712,74.3199996948242
47.9799995422363,161.860000610352,125.319999694824,208.699996948242,47.2099990844727,100.059997558594,10.3199996948242,20.3999996185303,11.0249996185303,74.2600021362305
47.9700012207031,161.839996337891,125.360000610352,208.75,47.1949996948242,100.019996643066,10.3100004196167,20.3549995422363,11.0150003433228,74.2200012207031
47.9900016784668,161.839996337891,125.419998168945,208.699996948242,47.185001373291,100.059997558594,10.3199996948242,20.3600006103516,11.0100002288818,74.2200012207031
47.9900016784668,161.860000610352,125.480003356934,208.699996948242,47.185001373291,100.099998474121,10.3149995803833,20.3700008392334,11.0050001144409,74.1600036621094
48.0200004577637,161.820007324219,125.580001831055,208.699996948242,47.185001373291,100.099998474121,10.3000001907349,20.3700008392334,11.0150003433228,74.0999984741211
47.9900016784668,161.860000610352,125.5,208.800003051758,47.2050018310547,100.099998474121,10.3149995803833,20.3549995422363,11.0050001144409,74.120002746582
47.9799995422363,161.860000610352,125.440002441406,208.699996948242,47.1949996948242,100.080001831055,10.3199996948242,20.3649997711182,11.0100002288818,74.0999984741211
48,161.839996337891,125.360000610352,208.75,47.25,100.099998474121,10.335000038147,20.3449993133545,10.9949998855591,74.0999984741211
47.9799995422363,161.899993896484,125.459999084473,208.75,47.2550010681152,100.080001831055,10.3450002670288,20.329999923706,10.9849996566772,74.120002746582
47.9799995422363,161.839996337891,125.540000915527,208.75,47.2649993896484,100.059997558594,10.3000001907349,20.3099994659424,10.9899997711182,74.0999984741211
47.9799995422363,161.820007324219,125.5,208.649993896484,47.2799987792969,100.080001831055,10.289999961853,20.3199996948242,10.9949998855591,74.1399993896484
47.9700012207031,161.820007324219,125.440002441406,208.649993896484,47.2599983215332,100.080001831055,10.2749996185303,20.3150005340576,11,74.1399993896484
47.9799995422363,161.759994506836,125.580001831055,208.699996948242,47.2449989318848,100.080001831055,10.2799997329712,20.3099994659424,11,74.1600036621094
47.9700012207031,161.839996337891,125.540000915527,208.550003051758,47.2249984741211,100.080001831055,10.2799997329712,20.3099994659424,11,74.1399993896484
48,161.800003051758,125.5,208.550003051758,47.2200012207031,100.059997558594,10.2749996185303,20.3050003051758,11,74.1399993896484
47.9900016784668,161.820007324219,125.559997558594,208.600006103516,47.2200012207031,100.059997558594,10.2700004577637,20.2999992370605,10.9949998855591,73.8600006103516
47.9900016784668,161.800003051758,125.599998474121,208.550003051758,47.2449989318848,100.080001831055,10.2849998474121,20.2950000762939,10.9949998855591,73.5999984741211
47.9900016784668,161.779998779297,125.360000610352,208.649993896484,47.2350006103516,100.040000915527,10.2950000762939,20.2749996185303,10.9949998855591,73.5400009155273
48.0299987792969,161.860000610352,125.459999084473,208.649993896484,47.2299995422363,100.059997558594,10.2950000762939,20.2649993896484,10.9949998855591,73.6399993896484
48,161.860000610352,125.360000610352,208.649993896484,47.2649993896484,100.099998474121,10.3100004196167,20.2800006866455,10.9849996566772,73.6999969482422
48.0400009155273,162,125.480003356934,208.649993896484,47.2649993896484,100.120002746582,10.3249998092651,20.2900009155273,10.9799995422363,73.8000030517578
48.0299987792969,162.080001831055,125.440002441406,208.699996948242,47.2700004577637,100.120002746582,10.3249998092651,20.2950000762939,10.9799995422363,73.8399963378906
47.9900016784668,162.240005493164,125.339996337891,208.699996948242,47.2299995422363,100.059997558594,10.3149995803833,20.2900009155273,10.9849996566772,73.9199981689453
48,162.199996948242,125.360000610352,208.699996948242,47.2050018310547,100.080001831055,10.3249998092651,20.2900009155273,10.9899997711182,73.9599990844727
48,162.199996948242,125.419998168945,208.649993896484,47.1800003051758,100.099998474121,10.335000038147,20.2900009155273,10.9899997711182,73.9800033569336
48.0200004577637,162.339996337891,125.339996337891,208.649993896484,47.185001373291,100.099998474121,10.3400001525879,20.2800006866455,10.9949998855591,74
48.0099983215332,162.380004882813,125.23999786377,208.649993896484,47.1800003051758,100.099998474121,10.3649997711182,20.2800006866455,10.9899997711182,73.9199981689453
48.0200004577637,162.380004882813,125.339996337891,208.649993896484,47.1749992370606,100.120002746582,10.3549995422363,20.2649993896484,10.9899997711182,73.9000015258789
48.0499992370605,162.360000610352,125.459999084473,208.600006103516,47.1500015258789,100.080001831055,10.3500003814697,20.2749996185303,10.9949998855591,73.8600006103516
48.0200004577637,162.419998168945,125.459999084473,208.649993896484,47.1450004577637,100.099998474121,10.3450002670288,20.2849998474121,10.9899997711182,73.9000015258789
47.9799995422363,162.419998168945,125.440002441406,208.649993896484,47.1399993896484,100.120002746582,10.335000038147,20.2900009155273,10.9949998855591,73.9199981689453
48,162.399993896484,125.480003356934,208.699996948242,47.1500015258789,100.120002746582,10.3649997711182,20.2849998474121,10.9949998855591,73.9000015258789
48.0099983215332,162.360000610352,125.559997558594,208.75,47.1500015258789,100.099998474121,10.3800001144409,20.2749996185303,11,73.9199981689453
48,162.440002441406,125.559997558594,208.699996948242,47.1599998474121,100.139999389648,10.375,20.2749996185303,11.0050001144409,74
48,162.419998168945,125.559997558594,208.699996948242,47.1699981689453,100.120002746582,10.375,20.2749996185303,11,74.0400009155273
47.9900016784668,162.419998168945,125.540000915527,208.75,47.1749992370606,100.120002746582,10.3500003814697,20.2749996185303,11,74.0400009155273
47.9900016784668,162.419998168945,125.459999084473,208.699996948242,47.1699981689453,100.160003662109,10.3299999237061,20.2749996185303,11.0100002288818,74.0400009155273
47.9700012207031,162.399993896484,125.400001525879,208.649993896484,47.1699981689453,100.160003662109,10.3100004196167,20.2600002288818,11.0100002288818,74.0199966430664
47.9599990844727,162.440002441406,125.379997253418,208.649993896484,47.1599998474121,100.180000305176,10.3149995803833,20.2700004577637,11.0100002288818,74.0400009155273
47.9599990844727,162.5,125.459999084473,208.649993896484,47.1349983215332,100.220001220703,10.3100004196167,20.2700004577637,11.0150003433228,74.120002746582
47.9500007629395,162.559997558594,125.480003356934,208.649993896484,47.1150016784668,100.139999389648,10.3050003051758,20.2800006866455,11.0249996185303,74.0999984741211
47.9599990844727,167.779998779297,125.519996643066,208.649993896484,47.1100006103516,100.139999389648,10.2749996185303,20.2700004577637,11.0349998474121,74.1999969482422
47.939998626709,167.759994506836,125.5,208.649993896484,47.1049995422363,100.139999389648,10.289999961853,20.2700004577637,11.0299997329712,74.1800003051758
47.9300003051758,167.619995117188,125.800003051758,208.600006103516,47.0849990844727,100.139999389648,10.3100004196167,20.2649993896484,11.0299997329712,74.1399993896484
47.9500007629395,167.580001831055,125.720001220703,208.550003051758,47.1300010681152,100.139999389648,10.3050003051758,20.2800006866455,11.0150003433228,74.1800003051758
47.9500007629395,168.059997558594,125.699996948242,208.550003051758,47.1150016784668,100.160003662109,10.3050003051758,20.2849998474121,11,74.1800003051758
47.939998626709,168.300003051758,125.919998168945,208.5,47.1300010681152,100.139999389648,10.3050003051758,20.2649993896484,11.0050001144409,74.1800003051758
47.8199996948242,168.360000610352,125.860000610352,208.550003051758,47.1549987792969,100.120002746582,10.3100004196167,20.2600002288818,11.0050001144409,74.2399978637695
47.7900009155273,168.800003051758,126.139999389648,208.600006103516,47.1349983215332,100.099998474121,10.3000001907349,20.2399997711182,11.0050001144409,74.2600021362305
47.8199996948242,169.020004272461,126.120002746582,208.600006103516,47.1399993896484,100.080001831055,10.3000001907349,20.2399997711182,11.0100002288818,74.2399978637695
47.7999992370606,169.059997558594,125.940002441406,208.699996948242,47.1349983215332,100.059997558594,10.3000001907349,20.25,11.0050001144409,74.2200012207031
47.7799987792969,168.919998168945,125.959999084473,208.699996948242,47.1300010681152,100.080001831055,10.3000001907349,20.2450008392334,11,74.2200012207031
47.7999992370606,169.179992675781,125.980003356934,208.649993896484,47.1300010681152,100.080001831055,10.3100004196167,20.2450008392334,11.0050001144409,74.2399978637695
47.8199996948242,169.059997558594,126,208.649993896484,47.1300010681152,100.059997558594,10.3100004196167,20.2450008392334,11.0050001144409,74.4199981689453
47.8300018310547,168.919998168945,126.120002746582,208.649993896484,47.1199989318848,100.059997558594,10.3050003051758,20.25,11.0100002288818,74.4599990844727
47.7700004577637,168.820007324219,126.099998474121,208.699996948242,47.1199989318848,100.059997558594,10.3000001907349,20.25,11,74.4400024414063
47.7599983215332,168.679992675781,126.23999786377,208.699996948242,47.1049995422363,100.099998474121,10.3000001907349,20.2600002288818,10.9949998855591,74.379997253418
47.75,168.320007324219,126.099998474121,208.649993896484,47.1100006103516,100.080001831055,10.2950000762939,20.2600002288818,10.9949998855591,74.4000015258789
