acc,light,moderate-vigorous,sedentary,sleep,MET
8.161,0,0,1,0,1.56349206349206
11.302,0,0,1,0,1.56349206349206
9.988,0,0,1,0,1.56349206349206
3.429,0,0,1,0,1.56349206349206
7.96,0,0,1,0,1.56349206349206
3.521,0,0,1,0,1.56349206349206
2.337,0,0,1,0,1.56349206349206
8.025,0,0,1,0,1.56349206349206
14.912,0,0,1,0,1.56349206349206
4.793,0,0,1,0,1.56349206349206
11.895,0,0,1,0,1.56349206349206
12.442,0,0,1,0,1.56349206349206
6.514,0,0,1,0,1.56349206349206
7.717,0,0,1,0,1.56349206349206
14.777,0,0,1,0,1.56349206349206
5.092,0,0,1,0,1.56349206349206
11.625,0,0,1,0,1.56349206349206
6.735,0,0,1,0,1.56349206349206
9.897,0,0,1,0,1.56349206349206
11.962,0,0,1,0,1.56349206349206
8.788,0,0,1,0,1.56349206349206
12.376,0,0,1,0,1.56349206349206
9.655,0,0,1,0,1.56349206349206
7.84,0,0,1,0,1.56349206349206
15.176,0,0,1,0,1.56349206349206
9.876,0,0,1,0,1.56349206349206
5.844,0,0,1,0,1.56349206349206
9.007,0,0,1,0,1.56349206349206
10.63,0,0,1,0,1.56349206349206
27.029,0,0,1,0,1.56349206349206
9.88,0,0,1,0,1.56349206349206
12.889,0,0,1,0,1.56349206349206
8.762,0,0,1,0,1.56349206349206
10.519,0,0,1,0,1.56349206349206
13.485,0,0,1,0,1.56349206349206
12.493,0,0,1,0,1.56349206349206
13.192,0,0,1,0,1.56349206349206
10.477,0,0,1,0,1.56349206349206
6.271,0,0,1,0,1.56349206349206
7.864,0,0,1,0,1.56349206349206
3.647,0,0,1,0,1.56349206349206
5.427,0,0,1,0,1.56349206349206
4.997,0,0,1,0,1.56349206349206
3.243,0,0,1,0,1.56349206349206
5.801,0,0,1,0,1.56349206349206
4.666,0,0,1,0,1.56349206349206
10.472,0,0,1,0,1.56349206349206
9.624,0,0,1,0,1.56349206349206
8.943,0,0,1,0,1.56349206349206
3.172,0,0,1,0,1.56349206349206
6.592,0,0,1,0,1.56349206349206
10.481,0,0,1,0,1.56349206349206
7.696,0,0,1,0,1.56349206349206
11.79,0,0,1,0,1.56349206349206
9.987,0,0,1,0,1.56349206349206
10.471,0,0,1,0,1.56349206349206
9.515,0,0,1,0,1.56349206349206
6.313,0,0,1,0,1.56349206349206
5.887,0,0,1,0,1.56349206349206
12.121,0,0,1,0,1.56349206349206
34.911,0,0,1,0,1.56349206349206
14.329,0,0,1,0,1.56349206349206
9.807,0,0,1,0,1.56349206349206
4.451,0,0,1,0,1.56349206349206
6.348,0,0,1,0,1.56349206349206
7.667,0,0,1,0,1.56349206349206
6.498,0,0,1,0,1.56349206349206
4.146,0,0,1,0,1.56349206349206
7.145,0,0,1,0,1.56349206349206
6.456,0,0,1,0,1.56349206349206
7.706,0,0,1,0,1.56349206349206
6.464,0,0,1,0,1.56349206349206
3.105,0,0,1,0,1.56349206349206
11.032,0,0,1,0,1.56349206349206
10.209,0,0,1,0,1.56349206349206
16.158,0,0,1,0,1.56349206349206
24.555,0,0,1,0,1.56349206349206
44.006,0,0,1,0,1.56349206349206
12.711,0,0,1,0,1.56349206349206
11.113,0,0,1,0,1.56349206349206
7.144,0,0,1,0,1.56349206349206
6.306,0,0,1,0,1.56349206349206
6.284,0,0,1,0,1.56349206349206
7.283,0,0,1,0,1.56349206349206
7.327,0,0,1,0,1.56349206349206
9.063,0,0,1,0,1.56349206349206
10.969,0,0,1,0,1.56349206349206
8.879,0,0,1,0,1.56349206349206
5.463,0,0,1,0,1.56349206349206
4.957,0,0,1,0,1.56349206349206
14.121,0,0,1,0,1.56349206349206
11.29,0,0,1,0,1.56349206349206
11.37,0,0,1,0,1.56349206349206
7.672,0,0,1,0,1.56349206349206
14.24,0,0,1,0,1.56349206349206
16.846,0,0,1,0,1.56349206349206
9.597,0,0,1,0,1.56349206349206
9.998,0,0,1,0,1.56349206349206
10.562,0,0,1,0,1.56349206349206
9.337,0,0,1,0,1.56349206349206
12.387,0,0,1,0,1.56349206349206
11.218,0,0,1,0,1.56349206349206
10.825,0,0,1,0,1.56349206349206
3.387,0,0,1,0,1.56349206349206
9.197,0,0,1,0,1.56349206349206
3.862,0,0,1,0,1.56349206349206
1.443,0,0,1,0,1.56349206349206
3.397,0,0,1,0,1.56349206349206
13.853,0,0,1,0,1.56349206349206
7.906,0,0,1,0,1.56349206349206
3.535,0,0,1,0,1.56349206349206
0.11,0,0,1,0,1.56349206349206
0.096,0,0,1,0,1.56349206349206
0.127,0,0,1,0,1.56349206349206
0.107,0,0,1,0,1.56349206349206
0.497,0,0,1,0,1.56349206349206
19.942,0,0,1,0,1.56349206349206
65.731,1,0,0,0,2.27083333333333
66.055,1,0,0,0,2.27083333333333
123.507,1,0,0,0,2.27083333333333
19.888,1,0,0,0,2.27083333333333
65.549,1,0,0,0,2.27083333333333
117.575,1,0,0,0,2.27083333333333
23.001,1,0,0,0,2.27083333333333
16.037,1,0,0,0,2.27083333333333
220.218,1,0,0,0,2.27083333333333
74.912,1,0,0,0,2.27083333333333
37.097,1,0,0,0,2.27083333333333
24.37,1,0,0,0,2.27083333333333
111.258,1,0,0,0,2.27083333333333
70.235,1,0,0,0,2.27083333333333
108.781,1,0,0,0,2.27083333333333
111.673,1,0,0,0,2.27083333333333
103.736,1,0,0,0,2.27083333333333
104.042,1,0,0,0,2.27083333333333
139.263,1,0,0,0,2.27083333333333
109.548,1,0,0,0,2.27083333333333
116.079,1,0,0,0,2.27083333333333
93.576,1,0,0,0,2.27083333333333
99.809,1,0,0,0,2.27083333333333
84.119,1,0,0,0,2.27083333333333
82.014,1,0,0,0,2.27083333333333
79.692,1,0,0,0,2.27083333333333
50.462,1,0,0,0,2.27083333333333
108.124,1,0,0,0,2.27083333333333
80.313,1,0,0,0,2.27083333333333
93.94,1,0,0,0,2.27083333333333
95.886,1,0,0,0,2.27083333333333
85.296,1,0,0,0,2.27083333333333
43.083,1,0,0,0,2.27083333333333
60.695,1,0,0,0,2.27083333333333
90.535,1,0,0,0,2.27083333333333
120.825,1,0,0,0,2.27083333333333
78.456,1,0,0,0,2.27083333333333
107.997,1,0,0,0,2.27083333333333
80.139,1,0,0,0,2.27083333333333
128.663,1,0,0,0,2.27083333333333
100.051,1,0,0,0,2.27083333333333
135.637,1,0,0,0,2.27083333333333
85.576,1,0,0,0,2.27083333333333
46.633,1,0,0,0,2.27083333333333
63.142,1,0,0,0,2.27083333333333
63.977,1,0,0,0,2.27083333333333
72.778,1,0,0,0,2.27083333333333
87.9,1,0,0,0,2.27083333333333
34.999,1,0,0,0,2.27083333333333
25.125,1,0,0,0,2.27083333333333
66.778,1,0,0,0,2.27083333333333
63.108,1,0,0,0,2.27083333333333
53.762,1,0,0,0,2.27083333333333
58.503,1,0,0,0,2.27083333333333
58.501,1,0,0,0,2.27083333333333
22.581,1,0,0,0,2.27083333333333
30.615,1,0,0,0,2.27083333333333
62.073,1,0,0,0,2.27083333333333
40.549,1,0,0,0,2.27083333333333
72.657,1,0,0,0,2.27083333333333
51.179,1,0,0,0,2.27083333333333
40.209,1,0,0,0,2.27083333333333
78.941,1,0,0,0,2.27083333333333
46.058,1,0,0,0,2.27083333333333
79.678,1,0,0,0,2.27083333333333
59.308,1,0,0,0,2.27083333333333
72.622,1,0,0,0,2.27083333333333
23.6,0,0,1,0,1.56349206349206
14.514,0,0,1,0,1.56349206349206
19.495,0,0,1,0,1.56349206349206
8.015,0,0,1,0,1.56349206349206
7.549,0,0,1,0,1.56349206349206
6.774,0,0,1,0,1.56349206349206
3.419,0,0,1,0,1.56349206349206
7.418,0,0,1,0,1.56349206349206
7.165,0,0,1,0,1.56349206349206
1.877,0,0,1,0,1.56349206349206
11.146,0,0,1,0,1.56349206349206
5.092,0,0,1,0,1.56349206349206
81.109,1,0,0,0,2.27083333333333
72.622,1,0,0,0,2.27083333333333
72.216,1,0,0,0,2.27083333333333
45.15,1,0,0,0,2.27083333333333
98.39,1,0,0,0,2.27083333333333
99.564,1,0,0,0,2.27083333333333
154.223,1,0,0,0,2.27083333333333
93.192,1,0,0,0,2.27083333333333
116.178,1,0,0,0,2.27083333333333
143.362,1,0,0,0,2.27083333333333
113.737,1,0,0,0,2.27083333333333
82.077,1,0,0,0,2.27083333333333
174.95,1,0,0,0,2.27083333333333
90.689,1,0,0,0,2.27083333333333
73.357,1,0,0,0,2.27083333333333
49.752,1,0,0,0,2.27083333333333
96.625,1,0,0,0,2.27083333333333
173.836,1,0,0,0,2.27083333333333
126.102,1,0,0,0,2.27083333333333
111.459,1,0,0,0,2.27083333333333
86.581,1,0,0,0,2.27083333333333
90.319,1,0,0,0,2.27083333333333
125.755,1,0,0,0,2.27083333333333
76.971,1,0,0,0,2.27083333333333
29.544,1,0,0,0,2.27083333333333
95.164,1,0,0,0,2.27083333333333
53.032,1,0,0,0,2.27083333333333
43.301,1,0,0,0,2.27083333333333
49.574,1,0,0,0,2.27083333333333
25.077,1,0,0,0,2.27083333333333
66.853,1,0,0,0,2.27083333333333
57.251,1,0,0,0,2.27083333333333
131.573,1,0,0,0,2.27083333333333
44.339,1,0,0,0,2.27083333333333
56.18,1,0,0,0,2.27083333333333
56.895,1,0,0,0,2.27083333333333
28.33,1,0,0,0,2.27083333333333
5.259,0,0,1,0,1.56349206349206
33.814,0,0,1,0,1.56349206349206
36.455,0,0,1,0,1.56349206349206
10.946,0,0,1,0,1.56349206349206
8.77,0,0,1,0,1.56349206349206
36.421,0,0,1,0,1.56349206349206
68.565,0,0,1,0,1.56349206349206
75.609,0,0,1,0,1.56349206349206
60.988,0,0,1,0,1.56349206349206
13.96,0,0,1,0,1.56349206349206
10.504,0,0,1,0,1.56349206349206
13.087,0,0,1,0,1.56349206349206
13.565,0,0,1,0,1.56349206349206
11.028,0,0,1,0,1.56349206349206
22.251,0,0,1,0,1.56349206349206
15.276,0,0,1,0,1.56349206349206
8.29,0,0,1,0,1.56349206349206
13.177,0,0,1,0,1.56349206349206
64.615,1,0,0,0,2.27083333333333
37.235,1,0,0,0,2.27083333333333
102.441,1,0,0,0,2.27083333333333
63.034,1,0,0,0,2.27083333333333
44.269,1,0,0,0,2.27083333333333
16.446,1,0,0,0,2.27083333333333
7.662,1,0,0,0,2.27083333333333
47.401,1,0,0,0,2.27083333333333
63.89,1,0,0,0,2.27083333333333
35.544,1,0,0,0,2.27083333333333
78.128,1,0,0,0,2.27083333333333
13.299,1,0,0,0,2.27083333333333
25.948,1,0,0,0,2.27083333333333
75.068,1,0,0,0,2.27083333333333
63.165,1,0,0,0,2.27083333333333
56.461,1,0,0,0,2.27083333333333
81.552,1,0,0,0,2.27083333333333
25.75,1,0,0,0,2.27083333333333
52.696,1,0,0,0,2.27083333333333
4.738,1,0,0,0,2.27083333333333
24.732,1,0,0,0,2.27083333333333
27.256,1,0,0,0,2.27083333333333
32.328,1,0,0,0,2.27083333333333
58.218,1,0,0,0,2.27083333333333
33.963,1,0,0,0,2.27083333333333
43.66,1,0,0,0,2.27083333333333
71.103,1,0,0,0,2.27083333333333
27.031,0,0,1,0,1.56349206349206
14.944,0,0,1,0,1.56349206349206
17.007,0,0,1,0,1.56349206349206
21.652,0,0,1,0,1.56349206349206
12.535,0,0,1,0,1.56349206349206
13.765,0,0,1,0,1.56349206349206
12.892,0,0,1,0,1.56349206349206
15.171,0,0,1,0,1.56349206349206
12.909,0,0,1,0,1.56349206349206
13.181,0,0,1,0,1.56349206349206
14.282,0,0,1,0,1.56349206349206
12.115,0,0,1,0,1.56349206349206
12.207,0,0,1,0,1.56349206349206
15.158,0,0,1,0,1.56349206349206
13.864,0,0,1,0,1.56349206349206
15.296,0,0,1,0,1.56349206349206
12.897,0,0,1,0,1.56349206349206
10.434,0,0,1,0,1.56349206349206
22.016,0,0,1,0,1.56349206349206
10.744,0,0,1,0,1.56349206349206
14.008,0,0,1,0,1.56349206349206
42.112,0,0,1,0,1.56349206349206
16.783,0,0,1,0,1.56349206349206
12.192,0,0,1,0,1.56349206349206
19.338,0,0,1,0,1.56349206349206
16.691,0,0,1,0,1.56349206349206
14.728,0,0,1,0,1.56349206349206
13.512,0,0,1,0,1.56349206349206
14.185,0,0,1,0,1.56349206349206
16.623,0,0,1,0,1.56349206349206
11.417,0,0,1,0,1.56349206349206
31.864,0,0,1,0,1.56349206349206
14.496,0,0,1,0,1.56349206349206
19.525,0,0,1,0,1.56349206349206
19.638,0,0,1,0,1.56349206349206
22.646,0,0,1,0,1.56349206349206
30.238,0,0,1,0,1.56349206349206
76.631,1,0,0,0,2.27083333333333
116.553,1,0,0,0,2.27083333333333
87.452,1,0,0,0,2.27083333333333
118.584,1,0,0,0,2.27083333333333
76.561,1,0,0,0,2.27083333333333
93.87,1,0,0,0,2.27083333333333
72.667,1,0,0,0,2.27083333333333
61.473,1,0,0,0,2.27083333333333
75.975,1,0,0,0,2.27083333333333
85.619,1,0,0,0,2.27083333333333
69.169,1,0,0,0,2.27083333333333
50.948,1,0,0,0,2.27083333333333
29.41,0,0,1,0,1.56349206349206
35.592,0,0,1,0,1.56349206349206
11.16,0,0,1,0,1.56349206349206
22.223,0,0,1,0,1.56349206349206
17.422,0,0,1,0,1.56349206349206
23.755,0,0,1,0,1.56349206349206
8.926,0,0,1,0,1.56349206349206
13.347,0,0,1,0,1.56349206349206
18.266,0,0,1,0,1.56349206349206
14.996,0,0,1,0,1.56349206349206
19.332,0,0,1,0,1.56349206349206
24.759,0,0,1,0,1.56349206349206
13.715,0,0,1,0,1.56349206349206
21.499,0,0,1,0,1.56349206349206
22.182,0,0,1,0,1.56349206349206
14.785,0,0,1,0,1.56349206349206
16.79,0,0,1,0,1.56349206349206
6.22,0,0,1,0,1.56349206349206
4.846,0,0,1,0,1.56349206349206
10.955,0,0,1,0,1.56349206349206
1.917,0,0,1,0,1.56349206349206
5.026,0,0,1,0,1.56349206349206
4.324,0,0,1,0,1.56349206349206
16.013,0,0,1,0,1.56349206349206
5.642,0,0,1,0,1.56349206349206
4.078,0,0,1,0,1.56349206349206
2.643,0,0,1,0,1.56349206349206
5.686,0,0,1,0,1.56349206349206
55.806,1,0,0,0,2.27083333333333
102.044,1,0,0,0,2.27083333333333
116.874,1,0,0,0,2.27083333333333
53.718,1,0,0,0,2.27083333333333
56.725,1,0,0,0,2.27083333333333
38.408,1,0,0,0,2.27083333333333
83.506,1,0,0,0,2.27083333333333
119.925,1,0,0,0,2.27083333333333
116.554,1,0,0,0,2.27083333333333
78.447,1,0,0,0,2.27083333333333
62.812,1,0,0,0,2.27083333333333
59.169,1,0,0,0,2.27083333333333
64.583,1,0,0,0,2.27083333333333
59.112,1,0,0,0,2.27083333333333
70.624,1,0,0,0,2.27083333333333
46.916,1,0,0,0,2.27083333333333
36.341,1,0,0,0,2.27083333333333
38.711,1,0,0,0,2.27083333333333
36.077,1,0,0,0,2.27083333333333
40.626,1,0,0,0,2.27083333333333
61.326,1,0,0,0,2.27083333333333
72.587,1,0,0,0,2.27083333333333
56.485,1,0,0,0,2.27083333333333
65.788,1,0,0,0,2.27083333333333
37.407,1,0,0,0,2.27083333333333
54.911,1,0,0,0,2.27083333333333
66.657,1,0,0,0,2.27083333333333
72.467,1,0,0,0,2.27083333333333
37.82,1,0,0,0,2.27083333333333
8.445,0,0,1,0,1.56349206349206
3.765,0,0,1,0,1.56349206349206
5.4,0,0,1,0,1.56349206349206
1.47,0,0,1,0,1.56349206349206
1.295,0,0,1,0,1.56349206349206
1.419,0,0,1,0,1.56349206349206
2.638,0,0,1,0,1.56349206349206
1.538,0,0,1,0,1.56349206349206
3.991,0,0,1,0,1.56349206349206
3.408,0,0,1,0,1.56349206349206
5.28,0,0,1,0,1.56349206349206
6.386,0,0,1,0,1.56349206349206
5.36,0,0,1,0,1.56349206349206
12.363,0,0,1,0,1.56349206349206
2.467,0,0,1,0,1.56349206349206
3.7,0,0,1,0,1.56349206349206
1.972,0,0,1,0,1.56349206349206
2.701,0,0,1,0,1.56349206349206
5.499,0,0,1,0,1.56349206349206
4.81,0,0,1,0,1.56349206349206
13.131,0,0,1,0,1.56349206349206
9.76,0,0,1,0,1.56349206349206
3.102,0,0,1,0,1.56349206349206
3.337,0,0,1,0,1.56349206349206
4.231,0,0,1,0,1.56349206349206
38.575,1,0,0,0,2.27083333333333
57.368,1,0,0,0,2.27083333333333
46.193,1,0,0,0,2.27083333333333
54.624,1,0,0,0,2.27083333333333
62.654,1,0,0,0,2.27083333333333
77.75,1,0,0,0,2.27083333333333
40.657,1,0,0,0,2.27083333333333
4.873,1,0,0,0,2.27083333333333
2.749,1,0,0,0,2.27083333333333
35.515,1,0,0,0,2.27083333333333
81.383,1,0,0,0,2.27083333333333
27.106,1,0,0,0,2.27083333333333
69.367,1,0,0,0,2.27083333333333
134.195,1,0,0,0,2.27083333333333
59.307,1,0,0,0,2.27083333333333
62.167,1,0,0,0,2.27083333333333
57.933,1,0,0,0,2.27083333333333
33.002,1,0,0,0,2.27083333333333
48.57,1,0,0,0,2.27083333333333
32.52,1,0,0,0,2.27083333333333
27.239,1,0,0,0,2.27083333333333
37.559,1,0,0,0,2.27083333333333
37.034,1,0,0,0,2.27083333333333
38.354,1,0,0,0,2.27083333333333
44.128,1,0,0,0,2.27083333333333
92.821,1,0,0,0,2.27083333333333
62.102,1,0,0,0,2.27083333333333
92.915,1,0,0,0,2.27083333333333
96.163,1,0,0,0,2.27083333333333
71.48,1,0,0,0,2.27083333333333
32.14,1,0,0,0,2.27083333333333
43.742,1,0,0,0,2.27083333333333
52.97,1,0,0,0,2.27083333333333
9.713,0,0,1,0,1.56349206349206
10.223,0,0,1,0,1.56349206349206
2.537,0,0,1,0,1.56349206349206
2.587,0,0,1,0,1.56349206349206
4.182,0,0,1,0,1.56349206349206
0.985,0,0,1,0,1.56349206349206
1.668,0,0,1,0,1.56349206349206
1.938,0,0,1,0,1.56349206349206
0.918,0,0,1,0,1.56349206349206
4.102,0,0,1,0,1.56349206349206
3.772,0,0,1,0,1.56349206349206
1.835,0,0,1,0,1.56349206349206
3.951,0,0,1,0,1.56349206349206
1.71,0,0,1,0,1.56349206349206
38.712,1,0,0,0,2.27083333333333
51.881,1,0,0,0,2.27083333333333
50.156,1,0,0,0,2.27083333333333
36.934,1,0,0,0,2.27083333333333
24.091,1,0,0,0,2.27083333333333
42.255,1,0,0,0,2.27083333333333
47.5,1,0,0,0,2.27083333333333
56.343,1,0,0,0,2.27083333333333
70.957,1,0,0,0,2.27083333333333
5.404,1,0,0,0,2.27083333333333
16.301,1,0,0,0,2.27083333333333
6.232,1,0,0,0,2.27083333333333
5.959,1,0,0,0,2.27083333333333
15.182,1,0,0,0,2.27083333333333
13.471,1,0,0,0,2.27083333333333
45.242,1,0,0,0,2.27083333333333
35.272,1,0,0,0,2.27083333333333
50.608,1,0,0,0,2.27083333333333
54.719,1,0,0,0,2.27083333333333
165.376,1,0,0,0,2.27083333333333
116.799,1,0,0,0,2.27083333333333
95.977,1,0,0,0,2.27083333333333
71.868,1,0,0,0,2.27083333333333
90.982,1,0,0,0,2.27083333333333
129.633,1,0,0,0,2.27083333333333
100.422,1,0,0,0,2.27083333333333
101.163,1,0,0,0,2.27083333333333
69.431,1,0,0,0,2.27083333333333
37.039,1,0,0,0,2.27083333333333
50.553,1,0,0,0,2.27083333333333
61.073,1,0,0,0,2.27083333333333
27.619,1,0,0,0,2.27083333333333
52.026,1,0,0,0,2.27083333333333
44.792,1,0,0,0,2.27083333333333
96.216,1,0,0,0,2.27083333333333
95.6,1,0,0,0,2.27083333333333
33.374,1,0,0,0,2.27083333333333
59.431,1,0,0,0,2.27083333333333
38.213,1,0,0,0,2.27083333333333
25.728,1,0,0,0,2.27083333333333
57.895,1,0,0,0,2.27083333333333
16.518,1,0,0,0,2.27083333333333
66.53,1,0,0,0,2.27083333333333
31.283,1,0,0,0,2.27083333333333
16.281,1,0,0,0,2.27083333333333
22.96,1,0,0,0,2.27083333333333
21.346,1,0,0,0,2.27083333333333
19.427,1,0,0,0,2.27083333333333
20.314,1,0,0,0,2.27083333333333
32.62,1,0,0,0,2.27083333333333
11.899,0,0,1,0,1.56349206349206
18.831,0,0,1,0,1.56349206349206
25.469,0,0,1,0,1.56349206349206
21.124,0,0,1,0,1.56349206349206
21.852,0,0,1,0,1.56349206349206
16.598,0,0,1,0,1.56349206349206
28.464,0,0,1,0,1.56349206349206
43.856,0,0,1,0,1.56349206349206
47.439,0,0,1,0,1.56349206349206
11.52,0,0,1,0,1.56349206349206
0.373,0,0,1,0,1.56349206349206
8.912,0,0,1,0,1.56349206349206
3.639,0,0,1,0,1.56349206349206
50.851,1,0,0,0,2.27083333333333
43.396,1,0,0,0,2.27083333333333
33.534,1,0,0,0,2.27083333333333
27.795,1,0,0,0,2.27083333333333
22.171,1,0,0,0,2.27083333333333
15.884,1,0,0,0,2.27083333333333
20.086,1,0,0,0,2.27083333333333
22.179,1,0,0,0,2.27083333333333
15.189,1,0,0,0,2.27083333333333
10.57,1,0,0,0,2.27083333333333
37.362,1,0,0,0,2.27083333333333
39.693,1,0,0,0,2.27083333333333
51.645,1,0,0,0,2.27083333333333
79.662,1,0,0,0,2.27083333333333
37.139,1,0,0,0,2.27083333333333
30.742,1,0,0,0,2.27083333333333
109.981,1,0,0,0,2.27083333333333
36.097,1,0,0,0,2.27083333333333
43.506,1,0,0,0,2.27083333333333
75.523,1,0,0,0,2.27083333333333
60.546,1,0,0,0,2.27083333333333
83.374,1,0,0,0,2.27083333333333
76.899,1,0,0,0,2.27083333333333
71.84,1,0,0,0,2.27083333333333
69.801,1,0,0,0,2.27083333333333
68.725,1,0,0,0,2.27083333333333
33.972,1,0,0,0,2.27083333333333
152.074,1,0,0,0,2.27083333333333
14.871,1,0,0,0,2.27083333333333
38.356,1,0,0,0,2.27083333333333
37.761,1,0,0,0,2.27083333333333
82.412,1,0,0,0,2.27083333333333
73.501,1,0,0,0,2.27083333333333
16.986,1,0,0,0,2.27083333333333
24.128,1,0,0,0,2.27083333333333
46.511,1,0,0,0,2.27083333333333
12.25,0,0,1,0,1.56349206349206
6.417,0,0,1,0,1.56349206349206
1.127,0,0,1,0,1.56349206349206
8.777,0,0,1,0,1.56349206349206
0.58,0,0,1,0,1.56349206349206
0.352,0,0,1,0,1.56349206349206
8.812,0,0,1,0,1.56349206349206
0.382,0,0,1,0,1.56349206349206
0.548,0,0,1,0,1.56349206349206
1.715,0,0,1,0,1.56349206349206
3.881,0,0,1,0,1.56349206349206
18.404,0,0,1,0,1.56349206349206
5.562,0,0,1,0,1.56349206349206
0.284,0,0,1,0,1.56349206349206
20.75,0,0,1,0,1.56349206349206
2.743,0,0,1,0,1.56349206349206
24.815,0,0,1,0,1.56349206349206
4.691,0,0,1,0,1.56349206349206
1.694,0,0,1,0,1.56349206349206
0.347,0,0,1,0,1.56349206349206
0.206,0,0,1,0,1.56349206349206
0.079,0,0,1,0,1.56349206349206
2.512,0,0,1,0,1.56349206349206
8.194,0,0,1,0,1.56349206349206
6.457,0,0,1,0,1.56349206349206
7.462,0,0,1,0,1.56349206349206
8.32,0,0,1,0,1.56349206349206
9.461,0,0,1,0,1.56349206349206
29.879,1,0,0,0,2.27083333333333
120.884,1,0,0,0,2.27083333333333
103.851,1,0,0,0,2.27083333333333
90.885,1,0,0,0,2.27083333333333
93.411,1,0,0,0,2.27083333333333
74.908,1,0,0,0,2.27083333333333
108.41,1,0,0,0,2.27083333333333
103.654,1,0,0,0,2.27083333333333
91.703,1,0,0,0,2.27083333333333
113.836,1,0,0,0,2.27083333333333
100.582,1,0,0,0,2.27083333333333
91.003,1,0,0,0,2.27083333333333
103.715,1,0,0,0,2.27083333333333
60.047,1,0,0,0,2.27083333333333
54.414,1,0,0,0,2.27083333333333
113.38,1,0,0,0,2.27083333333333
92.953,1,0,0,0,2.27083333333333
30.846,1,0,0,0,2.27083333333333
26.824,1,0,0,0,2.27083333333333
17.497,0,0,1,0,1.56349206349206
23.165,0,0,1,0,1.56349206349206
37.818,0,0,1,0,1.56349206349206
11.203,0,0,1,0,1.56349206349206
13.818,0,0,1,0,1.56349206349206
13.593,0,0,1,0,1.56349206349206
12.518,0,0,1,0,1.56349206349206
9.416,0,0,1,0,1.56349206349206
10.752,0,0,1,0,1.56349206349206
9.721,0,0,1,0,1.56349206349206
14.114,0,0,1,0,1.56349206349206
11.593,0,0,1,0,1.56349206349206
9.307,0,0,1,0,1.56349206349206
14.941,0,0,1,0,1.56349206349206
5.183,0,0,1,0,1.56349206349206
7.125,0,0,1,0,1.56349206349206
3.208,0,0,1,0,1.56349206349206
3.11,0,0,1,0,1.56349206349206
9.219,0,0,1,0,1.56349206349206
15.392,0,0,1,0,1.56349206349206
9.017,0,0,1,0,1.56349206349206
5.57,0,0,1,0,1.56349206349206
12.618,0,0,1,0,1.56349206349206
16.095,0,0,1,0,1.56349206349206
15.076,0,0,1,0,1.56349206349206
7.822,0,0,1,0,1.56349206349206
4.2,0,0,1,0,1.56349206349206
0.74,0,0,1,0,1.56349206349206
4.05,0,0,1,0,1.56349206349206
3.437,0,0,1,0,1.56349206349206
12.815,0,0,1,0,1.56349206349206
5.814,0,0,1,0,1.56349206349206
5.456,0,0,1,0,1.56349206349206
3.008,0,0,1,0,1.56349206349206
13.237,0,0,1,0,1.56349206349206
1.079,0,0,1,0,1.56349206349206
17.303,0,0,1,0,1.56349206349206
8.813,0,0,1,0,1.56349206349206
2.107,0,0,1,0,1.56349206349206
1.197,0,0,1,0,1.56349206349206
7.995,0,0,1,0,1.56349206349206
1.997,0,0,1,0,1.56349206349206
3.061,0,0,1,0,1.56349206349206
0.061,0,0,1,0,1.56349206349206
7.751,0,0,1,0,1.56349206349206
8.017,0,0,1,0,1.56349206349206
13.485,0,0,1,0,1.56349206349206
10.823,0,0,1,0,1.56349206349206
5.181,0,0,1,0,1.56349206349206
3.554,0,0,1,0,1.56349206349206
2.83,0,0,1,0,1.56349206349206
2.444,0,0,1,0,1.56349206349206
3.11,0,0,1,0,1.56349206349206
7.175,0,0,1,0,1.56349206349206
15.822,0,0,1,0,1.56349206349206
13.281,0,0,1,0,1.56349206349206
14.073,0,0,1,0,1.56349206349206
14.386,0,0,1,0,1.56349206349206
14.151,0,0,1,0,1.56349206349206
14.348,0,0,1,0,1.56349206349206
16.925,0,0,1,0,1.56349206349206
17.795,0,0,1,0,1.56349206349206
18.257,0,0,1,0,1.56349206349206
15.624,0,0,1,0,1.56349206349206
30.462,0,0,1,0,1.56349206349206
4.066,0,0,1,0,1.56349206349206
3.824,0,0,1,0,1.56349206349206
3.866,0,0,1,0,1.56349206349206
2.239,0,0,1,0,1.56349206349206
3.147,0,0,1,0,1.56349206349206
7.652,0,0,1,0,1.56349206349206
29.751,0,0,1,0,1.56349206349206
38.812,0,0,1,0,1.56349206349206
74.892,0,0,1,0,1.56349206349206
92.979,0,0,1,0,1.56349206349206
5.216,0,0,1,0,1.56349206349206
1.93,0,0,0,1,0.95
1.013,0,0,0,1,0.95
0.83,0,0,0,1,0.95
0.878,0,0,0,1,0.95
1.211,0,0,0,1,0.95
1.083,0,0,0,1,0.95
1.691,0,0,0,1,0.95
1.322,0,0,0,1,0.95
0.811,0,0,0,1,0.95
0.948,0,0,0,1,0.95
0.832,0,0,0,1,0.95
1.896,0,0,0,1,0.95
1.585,0,0,0,1,0.95
1.643,0,0,0,1,0.95
1.585,0,0,0,1,0.95
1.588,0,0,0,1,0.95
1.807,0,0,0,1,0.95
66.423,0,0,0,1,0.95
72.933,0,0,0,1,0.95
11.659,0,0,0,1,0.95
6.132,0,0,0,1,0.95
6.106,0,0,0,1,0.95
6.955,0,0,0,1,0.95
7.049,0,0,0,1,0.95
7.303,0,0,0,1,0.95
