time,acc,light,moderate-vigorous,sedentary,sleep,MET
2015-05-09 12:05:05.957000+0100 [Europe/London],88.333,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:05:35.957000+0100 [Europe/London],100.884,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:06:05.957000+0100 [Europe/London],133.786,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:06:35.957000+0100 [Europe/London],94.324,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:07:05.957000+0100 [Europe/London],144.376,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:07:35.957000+0100 [Europe/London],120.89800000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:08:05.957000+0100 [Europe/London],121.27300000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:08:35.957000+0100 [Europe/London],130.95999999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:09:05.957000+0100 [Europe/London],143.874,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:09:35.957000+0100 [Europe/London],119.468,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:10:05.957000+0100 [Europe/London],107.851,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:10:35.957000+0100 [Europe/London],109.321,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:11:05.957000+0100 [Europe/London],74.624,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:11:35.957000+0100 [Europe/London],96.113,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:12:05.957000+0100 [Europe/London],89.656,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:12:35.957000+0100 [Europe/London],74.889,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 12:13:05.957000+0100 [Europe/London],9.912,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:13:35.957000+0100 [Europe/London],6.05,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:14:05.957000+0100 [Europe/London],12.552000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:14:35.957000+0100 [Europe/London],34.64,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:15:05.957000+0100 [Europe/London],4.962000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:15:35.957000+0100 [Europe/London],2.54,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:16:05.957000+0100 [Europe/London],3.439,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:16:35.957000+0100 [Europe/London],4.619,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:17:05.957000+0100 [Europe/London],3.229,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:17:35.957000+0100 [Europe/London],2.933,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:18:05.957000+0100 [Europe/London],0.48500000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:18:35.957000+0100 [Europe/London],4.275,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:19:05.957000+0100 [Europe/London],13.931000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:19:35.957000+0100 [Europe/London],1.108,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:20:05.957000+0100 [Europe/London],2.124,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:20:35.957000+0100 [Europe/London],2.661,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:21:05.957000+0100 [Europe/London],3.005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:21:35.957000+0100 [Europe/London],27.264,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:22:05.957000+0100 [Europe/London],1.4649999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:22:35.957000+0100 [Europe/London],2.282,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:23:05.957000+0100 [Europe/London],2.036,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:23:35.957000+0100 [Europe/London],7.2989999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:24:05.957000+0100 [Europe/London],28.483,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:24:35.957000+0100 [Europe/London],5.013,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:25:05.957000+0100 [Europe/London],0.091,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:25:35.957000+0100 [Europe/London],6.949999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:26:05.957000+0100 [Europe/London],51.429,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:26:35.957000+0100 [Europe/London],51.202,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:27:05.957000+0100 [Europe/London],13.135000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:27:35.957000+0100 [Europe/London],8.875,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:28:05.957000+0100 [Europe/London],1.9040000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:28:35.957000+0100 [Europe/London],0.447,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:29:05.957000+0100 [Europe/London],16.745,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:29:35.957000+0100 [Europe/London],9.221,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:30:05.957000+0100 [Europe/London],20.434,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:30:35.957000+0100 [Europe/London],3.2369999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:31:05.957000+0100 [Europe/London],0.527,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:31:35.957000+0100 [Europe/London],0.406,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:32:05.957000+0100 [Europe/London],0.47600000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:32:35.957000+0100 [Europe/London],0.6890000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:33:05.957000+0100 [Europe/London],19.911,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:33:35.957000+0100 [Europe/London],10.907,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:34:05.957000+0100 [Europe/London],0.078,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:34:35.957000+0100 [Europe/London],12.397,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:35:05.957000+0100 [Europe/London],0.42700000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:35:35.957000+0100 [Europe/London],2.734,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:36:05.957000+0100 [Europe/London],2.0370000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:36:35.957000+0100 [Europe/London],1.454,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:37:05.957000+0100 [Europe/London],1.896,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:37:35.957000+0100 [Europe/London],25.544,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:38:05.957000+0100 [Europe/London],1.991,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:38:35.957000+0100 [Europe/London],1.5790000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:39:05.957000+0100 [Europe/London],0.602,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:39:35.957000+0100 [Europe/London],1.028,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:40:05.957000+0100 [Europe/London],1.874,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:40:35.957000+0100 [Europe/London],1.696,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:41:05.957000+0100 [Europe/London],2.786,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:41:35.957000+0100 [Europe/London],1.75,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:42:05.957000+0100 [Europe/London],12.783,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:42:35.957000+0100 [Europe/London],7.237,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:43:05.957000+0100 [Europe/London],0.882,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:43:35.957000+0100 [Europe/London],2.518,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:44:05.957000+0100 [Europe/London],5.14,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:44:35.957000+0100 [Europe/London],9.157,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:45:05.957000+0100 [Europe/London],2.178,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:45:35.957000+0100 [Europe/London],5.047000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:46:05.957000+0100 [Europe/London],6.125,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:46:35.957000+0100 [Europe/London],0.695,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:47:05.957000+0100 [Europe/London],2.0100000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:47:35.957000+0100 [Europe/London],1.4400000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:48:05.957000+0100 [Europe/London],0.18100000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:48:35.957000+0100 [Europe/London],12.93,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:49:05.957000+0100 [Europe/London],2.979,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:49:35.957000+0100 [Europe/London],4.365,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:50:05.957000+0100 [Europe/London],2.275,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:50:35.957000+0100 [Europe/London],3.873,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:51:05.957000+0100 [Europe/London],1.2249999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:51:35.957000+0100 [Europe/London],0.162,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:52:05.957000+0100 [Europe/London],4.194,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:52:35.957000+0100 [Europe/London],1.406,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:53:05.957000+0100 [Europe/London],26.585,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:53:35.957000+0100 [Europe/London],22.977,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:54:05.957000+0100 [Europe/London],4.955,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:54:35.957000+0100 [Europe/London],1.908,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:55:05.957000+0100 [Europe/London],12.259,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:55:35.957000+0100 [Europe/London],2.453,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:56:05.957000+0100 [Europe/London],3.229,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:56:35.957000+0100 [Europe/London],2.436,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:57:05.957000+0100 [Europe/London],6.321000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:57:35.957000+0100 [Europe/London],5.418,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:58:05.957000+0100 [Europe/London],23.2,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:58:35.957000+0100 [Europe/London],16.104,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:59:05.957000+0100 [Europe/London],10.399000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 12:59:35.957000+0100 [Europe/London],1.7810000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 13:00:05.957000+0100 [Europe/London],1.935,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 13:00:35.957000+0100 [Europe/London],3.95,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 13:01:05.957000+0100 [Europe/London],3.124,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 13:01:35.957000+0100 [Europe/London],3.084,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 13:02:05.957000+0100 [Europe/London],2.968,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 13:02:35.957000+0100 [Europe/London],3.6380000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 13:03:05.957000+0100 [Europe/London],6.829,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 13:03:35.957000+0100 [Europe/London],0.499,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 13:04:05.957000+0100 [Europe/London],1.229,0.0,0.0,1.0,0.0,1.5634920634920635
2015-05-09 13:04:35.957000+0100 [Europe/London],43.33,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 13:05:05.957000+0100 [Europe/London],136.989,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 13:05:35.957000+0100 [Europe/London],17.81,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 13:06:05.957000+0100 [Europe/London],73.16799999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 13:06:35.957000+0100 [Europe/London],91.554,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 13:07:05.957000+0100 [Europe/London],102.771,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 13:07:35.957000+0100 [Europe/London],164.862,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 13:08:05.957000+0100 [Europe/London],164.677,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 13:08:35.957000+0100 [Europe/London],97.4,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 13:09:05.957000+0100 [Europe/London],134.469,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 13:09:35.957000+0100 [Europe/London],75.143,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 13:10:05.957000+0100 [Europe/London],116.816,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:10:35.957000+0100 [Europe/London],120.92,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:11:05.957000+0100 [Europe/London],62.455999999999996,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:11:35.957000+0100 [Europe/London],65.814,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:12:05.957000+0100 [Europe/London],152.307,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:12:35.957000+0100 [Europe/London],120.625,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:13:05.957000+0100 [Europe/London],132.986,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:13:35.957000+0100 [Europe/London],61.464999999999996,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:14:05.957000+0100 [Europe/London],105.989,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:14:35.957000+0100 [Europe/London],139.99800000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:15:05.957000+0100 [Europe/London],119.864,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:15:35.957000+0100 [Europe/London],163.917,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:16:05.957000+0100 [Europe/London],163.946,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:16:35.957000+0100 [Europe/London],119.336,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:17:05.957000+0100 [Europe/London],225.555,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:17:35.957000+0100 [Europe/London],196.309,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:18:05.957000+0100 [Europe/London],208.49300000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:18:35.957000+0100 [Europe/London],198.676,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:19:05.957000+0100 [Europe/London],226.106,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:19:35.957000+0100 [Europe/London],130.38,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:20:05.957000+0100 [Europe/London],240.596,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:20:35.957000+0100 [Europe/London],162.242,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:21:05.957000+0100 [Europe/London],202.738,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:21:35.957000+0100 [Europe/London],189.171,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:22:05.957000+0100 [Europe/London],148.737,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:22:35.957000+0100 [Europe/London],100.967,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:23:05.957000+0100 [Europe/London],93.416,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:23:35.957000+0100 [Europe/London],125.283,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:24:05.957000+0100 [Europe/London],86.074,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:24:35.957000+0100 [Europe/London],76.709,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:25:05.957000+0100 [Europe/London],123.767,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:25:35.957000+0100 [Europe/London],222.492,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:26:05.957000+0100 [Europe/London],272.84799999999996,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:26:35.957000+0100 [Europe/London],158.281,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:27:05.957000+0100 [Europe/London],142.25199999999998,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:27:35.957000+0100 [Europe/London],147.77100000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:28:05.957000+0100 [Europe/London],76.217,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:28:35.957000+0100 [Europe/London],281.243,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:29:05.957000+0100 [Europe/London],197.967,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:29:35.957000+0100 [Europe/London],79.394,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:30:05.957000+0100 [Europe/London],141.524,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:30:35.957000+0100 [Europe/London],227.56,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:31:05.957000+0100 [Europe/London],164.358,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:31:35.957000+0100 [Europe/London],181.23600000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:32:05.957000+0100 [Europe/London],124.336,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:32:35.957000+0100 [Europe/London],55.477,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:33:05.957000+0100 [Europe/London],65.661,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:33:35.957000+0100 [Europe/London],85.169,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:34:05.957000+0100 [Europe/London],107.059,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:34:35.957000+0100 [Europe/London],186.803,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:35:05.957000+0100 [Europe/London],122.784,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:35:35.957000+0100 [Europe/London],139.804,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:36:05.957000+0100 [Europe/London],173.127,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:36:35.957000+0100 [Europe/London],198.90099999999998,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:37:05.957000+0100 [Europe/London],170.604,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:37:35.957000+0100 [Europe/London],208.434,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:38:05.957000+0100 [Europe/London],116.059,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:38:35.957000+0100 [Europe/London],169.319,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:39:05.957000+0100 [Europe/London],10.318000000000001,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:39:35.957000+0100 [Europe/London],252.503,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:40:05.957000+0100 [Europe/London],203.40900000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:40:35.957000+0100 [Europe/London],18.56,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:41:05.957000+0100 [Europe/London],48.241,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:41:35.957000+0100 [Europe/London],244.197,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:42:05.957000+0100 [Europe/London],28.060000000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:42:35.957000+0100 [Europe/London],3.856,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:43:05.957000+0100 [Europe/London],176.19099999999997,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:43:35.957000+0100 [Europe/London],194.933,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:44:05.957000+0100 [Europe/London],152.778,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:44:35.957000+0100 [Europe/London],144.827,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:45:05.957000+0100 [Europe/London],111.619,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:45:35.957000+0100 [Europe/London],61.423,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:46:05.957000+0100 [Europe/London],296.547,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:46:35.957000+0100 [Europe/London],286.948,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:47:05.957000+0100 [Europe/London],192.17100000000002,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:47:35.957000+0100 [Europe/London],224.836,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:48:05.957000+0100 [Europe/London],126.78500000000001,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:48:35.957000+0100 [Europe/London],3.9170000000000003,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:49:05.957000+0100 [Europe/London],3.727,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:49:35.957000+0100 [Europe/London],7.628,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:50:05.957000+0100 [Europe/London],102.64099999999999,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:50:35.957000+0100 [Europe/London],173.874,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:51:05.957000+0100 [Europe/London],170.285,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:51:35.957000+0100 [Europe/London],161.545,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:52:05.957000+0100 [Europe/London],107.809,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:52:35.957000+0100 [Europe/London],99.524,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:53:05.957000+0100 [Europe/London],93.467,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:53:35.957000+0100 [Europe/London],24.892,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:54:05.957000+0100 [Europe/London],70.56700000000001,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:54:35.957000+0100 [Europe/London],132.198,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:55:05.957000+0100 [Europe/London],117.661,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:55:35.957000+0100 [Europe/London],182.337,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:56:05.957000+0100 [Europe/London],169.603,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:56:35.957000+0100 [Europe/London],180.43699999999998,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:57:05.957000+0100 [Europe/London],134.202,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:57:35.957000+0100 [Europe/London],123.521,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:58:05.957000+0100 [Europe/London],123.31599999999999,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:58:35.957000+0100 [Europe/London],119.74600000000001,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:59:05.957000+0100 [Europe/London],72.818,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 13:59:35.957000+0100 [Europe/London],83.775,0.0,1.0,0.0,0.0,4.682608695652173
2015-05-09 14:00:05.957000+0100 [Europe/London],57.422000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 14:00:35.957000+0100 [Europe/London],82.02900000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 14:01:05.957000+0100 [Europe/London],100.01,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 14:01:35.957000+0100 [Europe/London],112.883,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 14:02:05.957000+0100 [Europe/London],105.64999999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 14:02:35.957000+0100 [Europe/London],116.324,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 14:03:05.957000+0100 [Europe/London],80.124,1.0,0.0,0.0,0.0,2.2708333333333335
2015-05-09 14:03:35.957000+0100 [Europe/London],49.577000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
