time,acc,light,moderate-vigorous,sedentary,sleep,MET
2013-08-23 16:46:06.892000+0100 [Europe/London],35.699,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:46:36.892000+0100 [Europe/London],84.18100000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:47:06.892000+0100 [Europe/London],91.933,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:47:36.892000+0100 [Europe/London],153.062,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:48:06.892000+0100 [Europe/London],118.93299999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:48:36.892000+0100 [Europe/London],11.044,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:49:06.892000+0100 [Europe/London],90.85799999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:49:36.892000+0100 [Europe/London],41.119,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:50:06.892000+0100 [Europe/London],28.671,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:50:36.892000+0100 [Europe/London],7.019,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:51:06.892000+0100 [Europe/London],57.266,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:51:36.892000+0100 [Europe/London],54.362,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:52:06.892000+0100 [Europe/London],88.6,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:52:36.892000+0100 [Europe/London],56.728,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:53:06.892000+0100 [Europe/London],46.108000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:53:36.892000+0100 [Europe/London],27.043999999999997,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:54:06.892000+0100 [Europe/London],40.57899999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:54:36.892000+0100 [Europe/London],38.128,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:55:06.892000+0100 [Europe/London],34.179,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:55:36.892000+0100 [Europe/London],71.925,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:56:06.892000+0100 [Europe/London],109.783,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:56:36.892000+0100 [Europe/London],30.884999999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:57:06.892000+0100 [Europe/London],16.146,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:57:36.892000+0100 [Europe/London],54.197,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:58:06.892000+0100 [Europe/London],60.521,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:58:36.892000+0100 [Europe/London],39.408,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:59:06.892000+0100 [Europe/London],32.46,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 16:59:36.892000+0100 [Europe/London],59.53,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:00:06.892000+0100 [Europe/London],83.441,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:00:36.892000+0100 [Europe/London],29.493,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:01:06.892000+0100 [Europe/London],18.128999999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:01:36.892000+0100 [Europe/London],50.426,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:02:06.892000+0100 [Europe/London],46.315000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:02:36.892000+0100 [Europe/London],137.691,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:03:06.892000+0100 [Europe/London],80.839,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:03:36.892000+0100 [Europe/London],69.298,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:04:06.892000+0100 [Europe/London],32.367,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:04:36.892000+0100 [Europe/London],32.743,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:05:06.892000+0100 [Europe/London],85.619,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:05:36.892000+0100 [Europe/London],55.976,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:06:06.892000+0100 [Europe/London],72.173,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:06:36.892000+0100 [Europe/London],34.583999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:07:06.892000+0100 [Europe/London],72.252,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:07:36.892000+0100 [Europe/London],38.162,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:08:06.892000+0100 [Europe/London],29.878999999999998,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:08:36.892000+0100 [Europe/London],55.368,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:09:06.892000+0100 [Europe/London],29.467,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:09:36.892000+0100 [Europe/London],37.605,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:10:06.892000+0100 [Europe/London],89.147,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:10:36.892000+0100 [Europe/London],56.465,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:11:06.892000+0100 [Europe/London],81.637,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:11:36.892000+0100 [Europe/London],79.332,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:12:06.892000+0100 [Europe/London],107.168,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:12:36.892000+0100 [Europe/London],87.924,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:13:06.892000+0100 [Europe/London],112.959,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:13:36.892000+0100 [Europe/London],54.988,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:14:06.892000+0100 [Europe/London],30.666,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:14:36.892000+0100 [Europe/London],53.934000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:15:06.892000+0100 [Europe/London],76.66199999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:15:36.892000+0100 [Europe/London],12.232,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:16:06.892000+0100 [Europe/London],11.186,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:16:36.892000+0100 [Europe/London],24.646,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:17:06.892000+0100 [Europe/London],1.229,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:17:36.892000+0100 [Europe/London],32.102,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:18:06.892000+0100 [Europe/London],60.166,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:18:36.892000+0100 [Europe/London],71.323,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:19:06.892000+0100 [Europe/London],72.562,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:19:36.892000+0100 [Europe/London],72.878,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:20:06.892000+0100 [Europe/London],81.399,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:20:36.892000+0100 [Europe/London],104.14099999999999,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:21:06.892000+0100 [Europe/London],94.968,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:21:36.892000+0100 [Europe/London],91.187,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:22:06.892000+0100 [Europe/London],94.25,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:22:36.892000+0100 [Europe/London],109.25999999999999,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:23:06.892000+0100 [Europe/London],66.98,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:23:36.892000+0100 [Europe/London],95.211,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:24:06.892000+0100 [Europe/London],65.255,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:24:36.892000+0100 [Europe/London],72.989,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:25:06.892000+0100 [Europe/London],77.07600000000001,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:25:36.892000+0100 [Europe/London],68.03399999999999,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:26:06.892000+0100 [Europe/London],66.443,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:26:36.892000+0100 [Europe/London],61.952,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:27:06.892000+0100 [Europe/London],70.81,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:27:36.892000+0100 [Europe/London],59.94,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:28:06.892000+0100 [Europe/London],92.875,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:28:36.892000+0100 [Europe/London],78.543,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 17:29:06.892000+0100 [Europe/London],57.696,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:29:36.892000+0100 [Europe/London],63.897,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:30:06.892000+0100 [Europe/London],19.301,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:30:36.892000+0100 [Europe/London],38.533,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:31:06.892000+0100 [Europe/London],38.07,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:31:36.892000+0100 [Europe/London],18.616,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:32:06.892000+0100 [Europe/London],12.879,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:32:36.892000+0100 [Europe/London],18.35,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:33:06.892000+0100 [Europe/London],29.493,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:33:36.892000+0100 [Europe/London],43.721000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:34:06.892000+0100 [Europe/London],27.900000000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:34:36.892000+0100 [Europe/London],37.373999999999995,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:35:06.892000+0100 [Europe/London],28.038,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:35:36.892000+0100 [Europe/London],56.023,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:36:06.892000+0100 [Europe/London],50.132999999999996,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:36:36.892000+0100 [Europe/London],36.414,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:37:06.892000+0100 [Europe/London],37.504000000000005,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 17:37:36.892000+0100 [Europe/London],25.576999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:38:06.892000+0100 [Europe/London],46.966,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:38:36.892000+0100 [Europe/London],30.273999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:39:06.892000+0100 [Europe/London],37.227999999999994,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:39:36.892000+0100 [Europe/London],13.847,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:40:06.892000+0100 [Europe/London],12.453000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:40:36.892000+0100 [Europe/London],25.054,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:41:06.892000+0100 [Europe/London],18.125,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:41:36.892000+0100 [Europe/London],15.018,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:42:06.892000+0100 [Europe/London],53.318999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:42:36.892000+0100 [Europe/London],63.632999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:43:06.892000+0100 [Europe/London],17.99,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:43:36.892000+0100 [Europe/London],29.104000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:44:06.892000+0100 [Europe/London],15.078,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:44:36.892000+0100 [Europe/London],3.164,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:45:06.892000+0100 [Europe/London],12.942,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:45:36.892000+0100 [Europe/London],17.160999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:46:06.892000+0100 [Europe/London],9.662,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:46:36.892000+0100 [Europe/London],19.944,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:47:06.892000+0100 [Europe/London],4.4079999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:47:36.892000+0100 [Europe/London],3.496,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:48:06.892000+0100 [Europe/London],2.592,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:48:36.892000+0100 [Europe/London],14.719,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:49:06.892000+0100 [Europe/London],10.333,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:49:36.892000+0100 [Europe/London],8.24,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:50:06.892000+0100 [Europe/London],20.02,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:50:36.892000+0100 [Europe/London],6.774,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:51:06.892000+0100 [Europe/London],1.893,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:51:36.892000+0100 [Europe/London],20.983999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:52:06.892000+0100 [Europe/London],70.125,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:52:36.892000+0100 [Europe/London],43.469,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:53:06.892000+0100 [Europe/London],38.011,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:53:36.892000+0100 [Europe/London],39.167,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:54:06.892000+0100 [Europe/London],38.870000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:54:36.892000+0100 [Europe/London],30.251,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:55:06.892000+0100 [Europe/London],12.288,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:55:36.892000+0100 [Europe/London],5.0969999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:56:06.892000+0100 [Europe/London],8.65,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:56:36.892000+0100 [Europe/London],10.324,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:57:06.892000+0100 [Europe/London],12.481000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:57:36.892000+0100 [Europe/London],33.827999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:58:06.892000+0100 [Europe/London],47.799,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:58:36.892000+0100 [Europe/London],32.984,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:59:06.892000+0100 [Europe/London],14.194999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 17:59:36.892000+0100 [Europe/London],3.379,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:00:06.892000+0100 [Europe/London],3.2070000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:00:36.892000+0100 [Europe/London],5.2059999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:01:06.892000+0100 [Europe/London],7.063,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:01:36.892000+0100 [Europe/London],34.507999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:02:06.892000+0100 [Europe/London],25.791999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:02:36.892000+0100 [Europe/London],15.57,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:03:06.892000+0100 [Europe/London],17.267999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:03:36.892000+0100 [Europe/London],9.530999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:04:06.892000+0100 [Europe/London],42.45,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:04:36.892000+0100 [Europe/London],3.334,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:05:06.892000+0100 [Europe/London],1.4400000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:05:36.892000+0100 [Europe/London],3.4299999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:06:06.892000+0100 [Europe/London],1.313,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:06:36.892000+0100 [Europe/London],6.32,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:07:06.892000+0100 [Europe/London],14.134,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:07:36.892000+0100 [Europe/London],29.729,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:08:06.892000+0100 [Europe/London],37.471,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:08:36.892000+0100 [Europe/London],79.758,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:09:06.892000+0100 [Europe/London],79.351,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:09:36.892000+0100 [Europe/London],69.132,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:10:06.892000+0100 [Europe/London],119.744,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:10:36.892000+0100 [Europe/London],92.52499999999999,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:11:06.892000+0100 [Europe/London],92.332,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:11:36.892000+0100 [Europe/London],100.16600000000001,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:12:06.892000+0100 [Europe/London],94.458,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:12:36.892000+0100 [Europe/London],93.30499999999999,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:13:06.892000+0100 [Europe/London],22.438,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:13:36.892000+0100 [Europe/London],18.648999999999997,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:14:06.892000+0100 [Europe/London],49.211,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:14:36.892000+0100 [Europe/London],54.785000000000004,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:15:06.892000+0100 [Europe/London],49.505,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:15:36.892000+0100 [Europe/London],72.835,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:16:06.892000+0100 [Europe/London],22.009999999999998,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:16:36.892000+0100 [Europe/London],37.477999999999994,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:17:06.892000+0100 [Europe/London],39.343999999999994,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:17:36.892000+0100 [Europe/London],48.908,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:18:06.892000+0100 [Europe/London],59.333,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:18:36.892000+0100 [Europe/London],38.04,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:19:06.892000+0100 [Europe/London],58.191,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:19:36.892000+0100 [Europe/London],60.398,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:20:06.892000+0100 [Europe/London],100.83,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:20:36.892000+0100 [Europe/London],72.17099999999999,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:21:06.892000+0100 [Europe/London],99.028,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:21:36.892000+0100 [Europe/London],80.454,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:22:06.892000+0100 [Europe/London],99.68599999999999,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:22:36.892000+0100 [Europe/London],78.863,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:23:06.892000+0100 [Europe/London],95.628,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:23:36.892000+0100 [Europe/London],104.24600000000001,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:24:06.892000+0100 [Europe/London],75.256,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:24:36.892000+0100 [Europe/London],94.082,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:25:06.892000+0100 [Europe/London],108.516,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:25:36.892000+0100 [Europe/London],80.53299999999999,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:26:06.892000+0100 [Europe/London],88.914,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:26:36.892000+0100 [Europe/London],97.568,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:27:06.892000+0100 [Europe/London],14.901,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:27:36.892000+0100 [Europe/London],82.915,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:28:06.892000+0100 [Europe/London],79.112,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:28:36.892000+0100 [Europe/London],67.259,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:29:06.892000+0100 [Europe/London],105.452,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:29:36.892000+0100 [Europe/London],99.461,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:30:06.892000+0100 [Europe/London],85.21199999999999,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:30:36.892000+0100 [Europe/London],70.573,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:31:06.892000+0100 [Europe/London],80.511,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:31:36.892000+0100 [Europe/London],66.755,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:32:06.892000+0100 [Europe/London],79.05,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:32:36.892000+0100 [Europe/London],51.765,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:33:06.892000+0100 [Europe/London],181.858,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:33:36.892000+0100 [Europe/London],257.472,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:34:06.892000+0100 [Europe/London],83.008,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:34:36.892000+0100 [Europe/London],79.51700000000001,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:35:06.892000+0100 [Europe/London],65.874,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:35:36.892000+0100 [Europe/London],61.190000000000005,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:36:06.892000+0100 [Europe/London],78.639,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:36:36.892000+0100 [Europe/London],50.833999999999996,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:37:06.892000+0100 [Europe/London],45.774,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:37:36.892000+0100 [Europe/London],64.724,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:38:06.892000+0100 [Europe/London],112.188,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:38:36.892000+0100 [Europe/London],42.492000000000004,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:39:06.892000+0100 [Europe/London],100.093,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:39:36.892000+0100 [Europe/London],113.451,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:40:06.892000+0100 [Europe/London],75.229,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:40:36.892000+0100 [Europe/London],66.01799999999999,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:41:06.892000+0100 [Europe/London],89.95599999999999,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:41:36.892000+0100 [Europe/London],69.713,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:42:06.892000+0100 [Europe/London],39.222,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:42:36.892000+0100 [Europe/London],3.736,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:43:06.892000+0100 [Europe/London],72.39800000000001,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:43:36.892000+0100 [Europe/London],56.177,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:44:06.892000+0100 [Europe/London],109.304,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:44:36.892000+0100 [Europe/London],78.956,0.0,1.0,0.0,0.0,4.682608695652173
2013-08-23 18:45:06.892000+0100 [Europe/London],53.813,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 18:45:36.892000+0100 [Europe/London],54.248,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 18:46:06.892000+0100 [Europe/London],29.156000000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2013-08-23 18:46:36.892000+0100 [Europe/London],2.691,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:47:06.892000+0100 [Europe/London],4.352,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:47:36.892000+0100 [Europe/London],4.051,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:48:06.892000+0100 [Europe/London],4.361000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:48:36.892000+0100 [Europe/London],17.214,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:49:06.892000+0100 [Europe/London],6.8919999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:49:36.892000+0100 [Europe/London],12.38,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:50:06.892000+0100 [Europe/London],23.433,0.0,0.0,1.0,0.0,1.5634920634920635
2013-08-23 18:50:36.892000+0100 [Europe/London],18.496,0.0,0.0,1.0,0.0,1.5634920634920635
