acc,light,moderate-vigorous,sedentary,sleep,MET
96.03,0,1,0,0,4.68260869565217
89.952,0,1,0,0,4.68260869565217
72.703,0,1,0,0,4.68260869565217
70.518,0,1,0,0,4.68260869565217
89.841,0,1,0,0,4.68260869565217
87.107,0,1,0,0,4.68260869565217
60.333,0,1,0,0,4.68260869565217
85.476,0,1,0,0,4.68260869565217
130.827,0,1,0,0,4.68260869565217
113.343,0,1,0,0,4.68260869565217
77.066,0,1,0,0,4.68260869565217
77.695,0,1,0,0,4.68260869565217
70.751,0,1,0,0,4.68260869565217
63.999,0,1,0,0,4.68260869565217
81.983,0,1,0,0,4.68260869565217
101.038,0,1,0,0,4.68260869565217
142.773,0,1,0,0,4.68260869565217
104.453,0,1,0,0,4.68260869565217
92.206,0,1,0,0,4.68260869565217
87.521,0,1,0,0,4.68260869565217
93.069,0,1,0,0,4.68260869565217
86.185,0,1,0,0,4.68260869565217
124.699,0,1,0,0,4.68260869565217
60.215,0,1,0,0,4.68260869565217
72.498,0,1,0,0,4.68260869565217
97.302,0,1,0,0,4.68260869565217
38.538,0,1,0,0,4.68260869565217
71.168,0,1,0,0,4.68260869565217
48.502,0,1,0,0,4.68260869565217
88.634,0,1,0,0,4.68260869565217
65.158,0,1,0,0,4.68260869565217
83.364,0,1,0,0,4.68260869565217
182.67,0,1,0,0,4.68260869565217
81.814,0,1,0,0,4.68260869565217
82.683,0,1,0,0,4.68260869565217
81.487,0,1,0,0,4.68260869565217
68.113,0,1,0,0,4.68260869565217
82.291,0,1,0,0,4.68260869565217
134.911,0,1,0,0,4.68260869565217
78.969,0,1,0,0,4.68260869565217
103.063,0,1,0,0,4.68260869565217
83.838,0,1,0,0,4.68260869565217
79.736,0,1,0,0,4.68260869565217
113.96,0,1,0,0,4.68260869565217
74.279,0,1,0,0,4.68260869565217
54.561,0,1,0,0,4.68260869565217
62.019,0,1,0,0,4.68260869565217
87.448,0,1,0,0,4.68260869565217
81.013,0,1,0,0,4.68260869565217
67.705,0,1,0,0,4.68260869565217
44.367,0,1,0,0,4.68260869565217
42.839,0,1,0,0,4.68260869565217
26.128,0,0,1,0,1.56349206349206
45.383,0,0,1,0,1.56349206349206
13.596,0,0,1,0,1.56349206349206
12.602,0,0,1,0,1.56349206349206
8.076,0,0,1,0,1.56349206349206
7.19,0,0,1,0,1.56349206349206
6.606,0,0,1,0,1.56349206349206
6.503,0,0,1,0,1.56349206349206
8.769,0,0,1,0,1.56349206349206
0.87,0,0,1,0,1.56349206349206
7.096,0,0,1,0,1.56349206349206
6.187,0,0,1,0,1.56349206349206
4.112,0,0,1,0,1.56349206349206
5.288,0,0,1,0,1.56349206349206
6.588,0,0,1,0,1.56349206349206
6.178,0,0,1,0,1.56349206349206
8.626,0,0,1,0,1.56349206349206
24.653,0,0,1,0,1.56349206349206
35.549,1,0,0,0,2.27083333333333
34.969,1,0,0,0,2.27083333333333
31.241,1,0,0,0,2.27083333333333
54.627,1,0,0,0,2.27083333333333
47.071,1,0,0,0,2.27083333333333
55.586,1,0,0,0,2.27083333333333
52.342,1,0,0,0,2.27083333333333
31.678,1,0,0,0,2.27083333333333
84.644,1,0,0,0,2.27083333333333
76.355,0,1,0,0,4.68260869565217
83.314,0,1,0,0,4.68260869565217
86.842,0,1,0,0,4.68260869565217
89.443,0,1,0,0,4.68260869565217
90.474,0,1,0,0,4.68260869565217
93.062,0,1,0,0,4.68260869565217
96.859,0,1,0,0,4.68260869565217
86.227,0,1,0,0,4.68260869565217
85.022,0,1,0,0,4.68260869565217
89.372,0,1,0,0,4.68260869565217
36.947,0,1,0,0,4.68260869565217
39.341,0,1,0,0,4.68260869565217
90.416,0,1,0,0,4.68260869565217
72.558,0,1,0,0,4.68260869565217
84.761,0,1,0,0,4.68260869565217
74.332,0,1,0,0,4.68260869565217
83.425,0,1,0,0,4.68260869565217
85.952,0,1,0,0,4.68260869565217
50.618,0,1,0,0,4.68260869565217
57.528,0,1,0,0,4.68260869565217
63.771,0,1,0,0,4.68260869565217
85.551,0,1,0,0,4.68260869565217
94.469,0,1,0,0,4.68260869565217
86.613,0,1,0,0,4.68260869565217
85.624,0,1,0,0,4.68260869565217
74.701,0,1,0,0,4.68260869565217
84.669,0,1,0,0,4.68260869565217
89.215,0,1,0,0,4.68260869565217
90.512,0,1,0,0,4.68260869565217
82.55,0,1,0,0,4.68260869565217
69.491,0,1,0,0,4.68260869565217
85.946,0,1,0,0,4.68260869565217
89.804,0,1,0,0,4.68260869565217
94.703,0,1,0,0,4.68260869565217
103.17,0,1,0,0,4.68260869565217
98.221,0,1,0,0,4.68260869565217
83.12,0,1,0,0,4.68260869565217
89.623,0,1,0,0,4.68260869565217
79.255,0,1,0,0,4.68260869565217
89.607,0,1,0,0,4.68260869565217
91.922,0,1,0,0,4.68260869565217
92.517,0,1,0,0,4.68260869565217
84.116,0,1,0,0,4.68260869565217
86.523,0,1,0,0,4.68260869565217
85.831,0,1,0,0,4.68260869565217
87.198,0,1,0,0,4.68260869565217
75.463,0,1,0,0,4.68260869565217
31.25,1,0,0,0,2.27083333333333
55.804,1,0,0,0,2.27083333333333
82.922,1,0,0,0,2.27083333333333
90.601,1,0,0,0,2.27083333333333
60.156,1,0,0,0,2.27083333333333
57.636,1,0,0,0,2.27083333333333
33.193,1,0,0,0,2.27083333333333
18.746,1,0,0,0,2.27083333333333
64.003,1,0,0,0,2.27083333333333
48.369,1,0,0,0,2.27083333333333
56.964,1,0,0,0,2.27083333333333
76.991,1,0,0,0,2.27083333333333
52.135,1,0,0,0,2.27083333333333
45.887,1,0,0,0,2.27083333333333
53.952,1,0,0,0,2.27083333333333
63.679,1,0,0,0,2.27083333333333
56.612,1,0,0,0,2.27083333333333
47.757,1,0,0,0,2.27083333333333
26.453,1,0,0,0,2.27083333333333
13.441,1,0,0,0,2.27083333333333
45.112,1,0,0,0,2.27083333333333
62.387,1,0,0,0,2.27083333333333
55.626,1,0,0,0,2.27083333333333
20.111,0,0,1,0,1.56349206349206
19.221,0,0,1,0,1.56349206349206
16.525,0,0,1,0,1.56349206349206
12.61,0,0,1,0,1.56349206349206
15.634,0,0,1,0,1.56349206349206
22.774,0,0,1,0,1.56349206349206
54.078,0,0,1,0,1.56349206349206
55.866,0,0,1,0,1.56349206349206
15.825,0,0,1,0,1.56349206349206
16.524,0,0,1,0,1.56349206349206
29.953,0,0,1,0,1.56349206349206
24.021,0,0,1,0,1.56349206349206
28.001,0,0,1,0,1.56349206349206
35.021,0,0,1,0,1.56349206349206
8.038,0,0,1,0,1.56349206349206
36.352,0,0,1,0,1.56349206349206
16.463,0,0,1,0,1.56349206349206
11.795,0,0,1,0,1.56349206349206
20.797,0,0,1,0,1.56349206349206
19.615,0,0,1,0,1.56349206349206
28.552,0,0,1,0,1.56349206349206
18.066,0,0,1,0,1.56349206349206
40.885,0,0,1,0,1.56349206349206
26.066,0,0,1,0,1.56349206349206
33.8,0,0,1,0,1.56349206349206
35.799,0,0,1,0,1.56349206349206
44.142,0,0,1,0,1.56349206349206
27.236,0,0,1,0,1.56349206349206
62.203,0,0,1,0,1.56349206349206
21.4,0,0,1,0,1.56349206349206
40.111,0,0,1,0,1.56349206349206
29.163,0,0,1,0,1.56349206349206
28.721,0,0,1,0,1.56349206349206
24.138,0,0,1,0,1.56349206349206
17.37,0,0,1,0,1.56349206349206
21.668,0,0,1,0,1.56349206349206
20.057,0,0,1,0,1.56349206349206
26.536,1,0,0,0,2.27083333333333
31.698,1,0,0,0,2.27083333333333
33.543,1,0,0,0,2.27083333333333
39.645,1,0,0,0,2.27083333333333
59.364,1,0,0,0,2.27083333333333
36.678,1,0,0,0,2.27083333333333
7.5,1,0,0,0,2.27083333333333
43.913,1,0,0,0,2.27083333333333
10.587,1,0,0,0,2.27083333333333
12.425,1,0,0,0,2.27083333333333
62.56,1,0,0,0,2.27083333333333
55.901,1,0,0,0,2.27083333333333
48.176,1,0,0,0,2.27083333333333
56.037,1,0,0,0,2.27083333333333
54.355,1,0,0,0,2.27083333333333
72.486,1,0,0,0,2.27083333333333
41.278,1,0,0,0,2.27083333333333
8.586,0,0,1,0,1.56349206349206
11.518,0,0,1,0,1.56349206349206
16.314,0,0,1,0,1.56349206349206
5.303,0,0,1,0,1.56349206349206
12.628,0,0,1,0,1.56349206349206
24.694,0,0,1,0,1.56349206349206
18.002,0,0,1,0,1.56349206349206
35.956,0,0,1,0,1.56349206349206
28.6,0,0,1,0,1.56349206349206
26.499,0,0,1,0,1.56349206349206
22.759,0,0,1,0,1.56349206349206
7.922,0,0,1,0,1.56349206349206
2.156,0,0,1,0,1.56349206349206
18.974,0,0,1,0,1.56349206349206
12.235,0,0,1,0,1.56349206349206
5.933,0,0,1,0,1.56349206349206
12.199,0,0,1,0,1.56349206349206
32.322,0,0,1,0,1.56349206349206
23.539,0,0,1,0,1.56349206349206
24.04,0,0,1,0,1.56349206349206
30.088,0,0,1,0,1.56349206349206
47.323,0,0,1,0,1.56349206349206
47.514,0,0,1,0,1.56349206349206
33.319,0,0,1,0,1.56349206349206
22.908,0,0,1,0,1.56349206349206
37.798,0,0,1,0,1.56349206349206
33.307,0,0,1,0,1.56349206349206
30.348,0,0,1,0,1.56349206349206
6.869,0,0,1,0,1.56349206349206
10.762,0,0,1,0,1.56349206349206
16.967,0,0,1,0,1.56349206349206
21.755,0,0,1,0,1.56349206349206
27.584,0,0,1,0,1.56349206349206
7.031,0,0,1,0,1.56349206349206
11.937,0,0,1,0,1.56349206349206
4.758,0,0,1,0,1.56349206349206
21.278,0,0,1,0,1.56349206349206
2.622,0,0,1,0,1.56349206349206
15.756,0,0,1,0,1.56349206349206
21.998,0,0,1,0,1.56349206349206
18.803,0,0,1,0,1.56349206349206
6.526,0,0,1,0,1.56349206349206
16.802,0,0,1,0,1.56349206349206
19.306,0,0,1,0,1.56349206349206
23.679,0,0,1,0,1.56349206349206
22.191,0,0,1,0,1.56349206349206
2.502,0,0,1,0,1.56349206349206
2.968,0,0,1,0,1.56349206349206
2.392,0,0,1,0,1.56349206349206
2.382,0,0,1,0,1.56349206349206
2.21,0,0,1,0,1.56349206349206
1.314,0,0,1,0,1.56349206349206
5.356,0,0,1,0,1.56349206349206
40.081,0,0,1,0,1.56349206349206
14.737,0,0,1,0,1.56349206349206
17.563,0,0,1,0,1.56349206349206
12.083,0,0,1,0,1.56349206349206
18.14,0,0,1,0,1.56349206349206
25.839,0,0,1,0,1.56349206349206
33.691,0,0,1,0,1.56349206349206
30.914,0,0,1,0,1.56349206349206
18.278,0,0,1,0,1.56349206349206
20.105,0,0,1,0,1.56349206349206
18.428,0,0,1,0,1.56349206349206
31.914,0,0,1,0,1.56349206349206
37.54,0,0,1,0,1.56349206349206
48.441,0,0,1,0,1.56349206349206
39.338,0,0,1,0,1.56349206349206
35.198,0,0,1,0,1.56349206349206
12.286,0,0,1,0,1.56349206349206
14.422,0,0,1,0,1.56349206349206
23.008,0,0,1,0,1.56349206349206
27.678,0,0,1,0,1.56349206349206
17.238,0,0,1,0,1.56349206349206
27.684,0,0,1,0,1.56349206349206
19.931,0,0,1,0,1.56349206349206
15.627,0,0,1,0,1.56349206349206
24.613,0,0,1,0,1.56349206349206
17.848,0,0,1,0,1.56349206349206
13.798,0,0,1,0,1.56349206349206
16.19,0,0,1,0,1.56349206349206
12.56,0,0,1,0,1.56349206349206
18.912,0,0,1,0,1.56349206349206
16.275,0,0,1,0,1.56349206349206
13.064,0,0,1,0,1.56349206349206
10.676,0,0,1,0,1.56349206349206
4.855,0,0,1,0,1.56349206349206
9.326,0,0,1,0,1.56349206349206
10.013,0,0,1,0,1.56349206349206
13.327,0,0,1,0,1.56349206349206
11.017,0,0,1,0,1.56349206349206
6.764,0,0,1,0,1.56349206349206
12.389,0,0,1,0,1.56349206349206
10.022,0,0,1,0,1.56349206349206
12.827,0,0,1,0,1.56349206349206
14.961,0,0,1,0,1.56349206349206
14.886,0,0,1,0,1.56349206349206
6.119,0,0,1,0,1.56349206349206
13.363,0,0,1,0,1.56349206349206
10.397,0,0,1,0,1.56349206349206
9.856,0,0,1,0,1.56349206349206
8.627,0,0,1,0,1.56349206349206
13.102,0,0,1,0,1.56349206349206
18.232,0,0,1,0,1.56349206349206
17.93,0,0,1,0,1.56349206349206
24.611,0,0,1,0,1.56349206349206
10.935,0,0,1,0,1.56349206349206
6.765,0,0,1,0,1.56349206349206
8.415,0,0,1,0,1.56349206349206
17.246,0,0,1,0,1.56349206349206
8.915,0,0,1,0,1.56349206349206
13.311,0,0,1,0,1.56349206349206
6.261,0,0,1,0,1.56349206349206
21.963,0,0,1,0,1.56349206349206
4.604,0,0,1,0,1.56349206349206
6.477,0,0,1,0,1.56349206349206
19.606,0,0,1,0,1.56349206349206
12.407,0,0,1,0,1.56349206349206
15.55,0,0,1,0,1.56349206349206
36.837,0,0,1,0,1.56349206349206
14.217,0,0,1,0,1.56349206349206
16.447,0,0,1,0,1.56349206349206
4.453,0,0,1,0,1.56349206349206
9.712,0,0,1,0,1.56349206349206
12.142,0,0,1,0,1.56349206349206
15.829,0,0,1,0,1.56349206349206
7.263,0,0,1,0,1.56349206349206
17.28,0,0,1,0,1.56349206349206
9.295,0,0,1,0,1.56349206349206
16.471,0,0,1,0,1.56349206349206
9.387,0,0,1,0,1.56349206349206
12.289,0,0,1,0,1.56349206349206
11.048,0,0,1,0,1.56349206349206
15.418,0,0,1,0,1.56349206349206
15.965,0,0,1,0,1.56349206349206
9.153,0,0,1,0,1.56349206349206
7.963,0,0,1,0,1.56349206349206
7.255,0,0,1,0,1.56349206349206
9.405,0,0,1,0,1.56349206349206
3.88,0,0,1,0,1.56349206349206
6.356,0,0,1,0,1.56349206349206
9.032,0,0,1,0,1.56349206349206
10.807,0,0,1,0,1.56349206349206
14.379,0,0,1,0,1.56349206349206
17.047,0,0,1,0,1.56349206349206
14.223,0,0,1,0,1.56349206349206
21.707,0,0,1,0,1.56349206349206
9.868,0,0,1,0,1.56349206349206
18.904,0,0,1,0,1.56349206349206
8.08,0,0,1,0,1.56349206349206
20.546,0,0,1,0,1.56349206349206
10.956,0,0,1,0,1.56349206349206
6.737,0,0,1,0,1.56349206349206
16.611,0,0,1,0,1.56349206349206
10.537,0,0,1,0,1.56349206349206
5.976,0,0,1,0,1.56349206349206
8.81,0,0,1,0,1.56349206349206
16.465,0,0,1,0,1.56349206349206
32.538,0,0,1,0,1.56349206349206
17.367,0,0,1,0,1.56349206349206
9.451,0,0,1,0,1.56349206349206
38.133,0,0,1,0,1.56349206349206
7.289,0,0,1,0,1.56349206349206
29.037,0,0,1,0,1.56349206349206
32.903,0,0,1,0,1.56349206349206
28.428,0,0,1,0,1.56349206349206
21.616,0,0,1,0,1.56349206349206
28.989,0,0,1,0,1.56349206349206
14.442,0,0,1,0,1.56349206349206
19.792,0,0,1,0,1.56349206349206
16.733,0,0,1,0,1.56349206349206
19.73,0,0,1,0,1.56349206349206
15.269,0,0,1,0,1.56349206349206
10.61,0,0,1,0,1.56349206349206
12.911,0,0,1,0,1.56349206349206
12.492,0,0,1,0,1.56349206349206
11.952,0,0,1,0,1.56349206349206
17.542,0,0,1,0,1.56349206349206
14.183,0,0,1,0,1.56349206349206
28.705,0,0,1,0,1.56349206349206
17.3,0,0,1,0,1.56349206349206
41.077,0,0,1,0,1.56349206349206
23.675,0,0,1,0,1.56349206349206
23.808,0,0,1,0,1.56349206349206
20.613,0,0,1,0,1.56349206349206
26.459,0,0,1,0,1.56349206349206
49.408,0,0,1,0,1.56349206349206
41.065,0,0,1,0,1.56349206349206
29.44,0,0,1,0,1.56349206349206
28.813,0,0,1,0,1.56349206349206
19.733,0,0,1,0,1.56349206349206
26.473,0,0,1,0,1.56349206349206
54.844,0,0,1,0,1.56349206349206
10.256,0,0,1,0,1.56349206349206
14.402,0,0,1,0,1.56349206349206
15.614,0,0,1,0,1.56349206349206
13.18,0,0,1,0,1.56349206349206
18.164,0,0,1,0,1.56349206349206
36.57,0,0,1,0,1.56349206349206
8.744,0,0,1,0,1.56349206349206
22.472,0,0,1,0,1.56349206349206
18.798,0,0,1,0,1.56349206349206
11.381,0,0,1,0,1.56349206349206
10.695,0,0,1,0,1.56349206349206
10.82,0,0,1,0,1.56349206349206
9.647,0,0,1,0,1.56349206349206
17.282,0,0,1,0,1.56349206349206
7.185,0,0,1,0,1.56349206349206
5.11,0,0,1,0,1.56349206349206
10.776,0,0,1,0,1.56349206349206
26.3,0,0,1,0,1.56349206349206
15.012,0,0,1,0,1.56349206349206
15.638,0,0,1,0,1.56349206349206
41.818,0,0,1,0,1.56349206349206
36.524,0,0,1,0,1.56349206349206
56.606,0,0,1,0,1.56349206349206
25.278,0,0,1,0,1.56349206349206
38.236,0,0,1,0,1.56349206349206
30.732,0,0,1,0,1.56349206349206
32.225,0,0,1,0,1.56349206349206
31.358,0,0,1,0,1.56349206349206
30.877,0,0,1,0,1.56349206349206
12.914,0,0,1,0,1.56349206349206
34.293,0,0,1,0,1.56349206349206
3.298,0,0,1,0,1.56349206349206
20.497,0,0,1,0,1.56349206349206
26.483,0,0,1,0,1.56349206349206
19.4,0,0,1,0,1.56349206349206
12.715,0,0,1,0,1.56349206349206
12.914,0,0,1,0,1.56349206349206
10.561,0,0,1,0,1.56349206349206
6.201,0,0,1,0,1.56349206349206
23.058,0,0,1,0,1.56349206349206
29.661,0,0,1,0,1.56349206349206
29.693,0,0,1,0,1.56349206349206
11.829,0,0,1,0,1.56349206349206
12.683,0,0,1,0,1.56349206349206
7.584,0,0,1,0,1.56349206349206
12.043,0,0,1,0,1.56349206349206
9.501,0,0,1,0,1.56349206349206
9.842,0,0,1,0,1.56349206349206
11.908,0,0,1,0,1.56349206349206
15.884,0,0,1,0,1.56349206349206
20.536,0,0,1,0,1.56349206349206
16.295,0,0,1,0,1.56349206349206
30.069,1,0,0,0,2.27083333333333
73.056,1,0,0,0,2.27083333333333
42.959,1,0,0,0,2.27083333333333
18.665,1,0,0,0,2.27083333333333
56.195,1,0,0,0,2.27083333333333
44.931,1,0,0,0,2.27083333333333
57.781,1,0,0,0,2.27083333333333
72.984,1,0,0,0,2.27083333333333
79.564,0,1,0,0,4.68260869565217
66.72,0,1,0,0,4.68260869565217
77.416,0,1,0,0,4.68260869565217
58.071,0,1,0,0,4.68260869565217
83.511,0,1,0,0,4.68260869565217
59.017,0,1,0,0,4.68260869565217
68.699,0,1,0,0,4.68260869565217
73.643,0,1,0,0,4.68260869565217
124.427,0,1,0,0,4.68260869565217
58.382,0,1,0,0,4.68260869565217
62.685,0,1,0,0,4.68260869565217
71.26,0,1,0,0,4.68260869565217
56.197,0,1,0,0,4.68260869565217
53.808,0,1,0,0,4.68260869565217
67.52,0,1,0,0,4.68260869565217
63.968,0,1,0,0,4.68260869565217
39.701,0,1,0,0,4.68260869565217
29.923,0,1,0,0,4.68260869565217
26.646,0,1,0,0,4.68260869565217
18.834,0,1,0,0,4.68260869565217
53.882,0,1,0,0,4.68260869565217
58.414,0,1,0,0,4.68260869565217
30.473,0,1,0,0,4.68260869565217
35.452,0,1,0,0,4.68260869565217
60.294,0,1,0,0,4.68260869565217
47.901,0,1,0,0,4.68260869565217
75.672,0,1,0,0,4.68260869565217
72.481,0,1,0,0,4.68260869565217
56.691,0,1,0,0,4.68260869565217
30.583,0,1,0,0,4.68260869565217
62.267,0,1,0,0,4.68260869565217
26.073,0,1,0,0,4.68260869565217
61.062,0,1,0,0,4.68260869565217
70.595,0,1,0,0,4.68260869565217
54.945,0,1,0,0,4.68260869565217
84.324,0,1,0,0,4.68260869565217
67.089,0,1,0,0,4.68260869565217
46.361,0,1,0,0,4.68260869565217
85.129,0,1,0,0,4.68260869565217
77.554,0,1,0,0,4.68260869565217
86.28,0,1,0,0,4.68260869565217
82.898,0,1,0,0,4.68260869565217
85.554,0,1,0,0,4.68260869565217
84.386,0,1,0,0,4.68260869565217
87.108,0,1,0,0,4.68260869565217
86.1,0,1,0,0,4.68260869565217
63.653,1,0,0,0,2.27083333333333
42.497,1,0,0,0,2.27083333333333
48.884,1,0,0,0,2.27083333333333
25.491,0,0,1,0,1.56349206349206
20.085,0,0,1,0,1.56349206349206
40.529,0,0,1,0,1.56349206349206
25.459,0,0,1,0,1.56349206349206
23.733,0,0,1,0,1.56349206349206
38.04,0,0,1,0,1.56349206349206
59.243,0,0,1,0,1.56349206349206
49.686,0,0,1,0,1.56349206349206
10.247,0,0,1,0,1.56349206349206
30.688,0,0,1,0,1.56349206349206
38.225,0,0,1,0,1.56349206349206
11.632,0,0,1,0,1.56349206349206
4.734,0,0,1,0,1.56349206349206
8.304,0,0,1,0,1.56349206349206
11.996,0,0,1,0,1.56349206349206
7.209,0,0,1,0,1.56349206349206
18.672,0,0,1,0,1.56349206349206
8.634,0,0,1,0,1.56349206349206
12.437,0,0,1,0,1.56349206349206
27.817,0,0,1,0,1.56349206349206
24.906,0,0,1,0,1.56349206349206
28.682,0,0,1,0,1.56349206349206
8.252,0,0,1,0,1.56349206349206
36.41,0,0,1,0,1.56349206349206
4.648,0,0,1,0,1.56349206349206
2.705,0,0,1,0,1.56349206349206
35.372,1,0,0,0,2.27083333333333
34.084,1,0,0,0,2.27083333333333
30.998,1,0,0,0,2.27083333333333
40.34,1,0,0,0,2.27083333333333
31.375,1,0,0,0,2.27083333333333
58.225,1,0,0,0,2.27083333333333
29.061,1,0,0,0,2.27083333333333
71.634,1,0,0,0,2.27083333333333
66.251,1,0,0,0,2.27083333333333
120.336,1,0,0,0,2.27083333333333
66.494,1,0,0,0,2.27083333333333
54.197,1,0,0,0,2.27083333333333
19.103,1,0,0,0,2.27083333333333
67.163,1,0,0,0,2.27083333333333
96.355,1,0,0,0,2.27083333333333
86.965,1,0,0,0,2.27083333333333
1.417,0,0,1,0,1.56349206349206
2.02,0,0,1,0,1.56349206349206
2.164,0,0,1,0,1.56349206349206
4.182,0,0,1,0,1.56349206349206
1.732,0,0,1,0,1.56349206349206
2.458,0,0,1,0,1.56349206349206
2.742,0,0,1,0,1.56349206349206
3.492,0,0,1,0,1.56349206349206
3.281,0,0,1,0,1.56349206349206
2.153,0,0,1,0,1.56349206349206
3.698,0,0,1,0,1.56349206349206
4.546,0,0,1,0,1.56349206349206
0.887,0,0,1,0,1.56349206349206
2.207,0,0,1,0,1.56349206349206
0.728,0,0,1,0,1.56349206349206
10.049,0,0,1,0,1.56349206349206
6.919,0,0,1,0,1.56349206349206
3.472,0,0,1,0,1.56349206349206
0.339,0,0,1,0,1.56349206349206
0.437,0,0,1,0,1.56349206349206
0.762,0,0,1,0,1.56349206349206
0.374,0,0,1,0,1.56349206349206
1.883,0,0,1,0,1.56349206349206
2.538,0,0,1,0,1.56349206349206
0.54,0,0,1,0,1.56349206349206
7.585,0,0,1,0,1.56349206349206
4.492,0,0,1,0,1.56349206349206
3.043,0,0,1,0,1.56349206349206
1.593,0,0,1,0,1.56349206349206
4.774,0,0,1,0,1.56349206349206
3.134,0,0,1,0,1.56349206349206
2.719,0,0,1,0,1.56349206349206
1.426,0,0,1,0,1.56349206349206
1.46,0,0,1,0,1.56349206349206
0.548,0,0,1,0,1.56349206349206
1.051,0,0,1,0,1.56349206349206
0.617,0,0,1,0,1.56349206349206
0.73,0,0,1,0,1.56349206349206
3.081,0,0,1,0,1.56349206349206
2.529,0,0,1,0,1.56349206349206
4.29,0,0,1,0,1.56349206349206
28.849,0,0,1,0,1.56349206349206
1.858,0,0,1,0,1.56349206349206
2.488,0,0,1,0,1.56349206349206
12.651,0,0,1,0,1.56349206349206
10.894,0,0,1,0,1.56349206349206
1.37,0,0,0,1,0.95
1.622,0,0,0,1,0.95
1.573,0,0,0,1,0.95
1.495,0,0,0,1,0.95
1.581,0,0,0,1,0.95
1.5,0,0,0,1,0.95
3.227,0,0,0,1,0.95
3.908,0,0,0,1,0.95
8.032,0,0,0,1,0.95
1.28,0,0,0,1,0.95
0.775,0,0,0,1,0.95
1.013,0,0,0,1,0.95
0.91,0,0,0,1,0.95
8.593,0,0,0,1,0.95
1.732,0,0,0,1,0.95
1.913,0,0,0,1,0.95
2.067,0,0,0,1,0.95
1.837,0,0,0,1,0.95
13.691,0,0,0,1,0.95
2.508,0,0,0,1,0.95
3.79,0,0,0,1,0.95
2.345,0,0,0,1,0.95
2.382,0,0,0,1,0.95
1.781,0,0,0,1,0.95
3.066,0,0,0,1,0.95
0.895,0,0,0,1,0.95
1.332,0,0,0,1,0.95
9.628,0,0,0,1,0.95
10.331,0,0,0,1,0.95
9.737,0,0,0,1,0.95
1.57,0,0,0,1,0.95
0.797,0,0,0,1,0.95
0.958,0,0,0,1,0.95
0.628,0,0,0,1,0.95
1.635,0,0,1,0,1.56349206349206
7.184,0,0,1,0,1.56349206349206
1.215,0,0,1,0,1.56349206349206
2.945,0,0,1,0,1.56349206349206
2.54,0,0,1,0,1.56349206349206
6.219,0,0,1,0,1.56349206349206
7.768,0,0,1,0,1.56349206349206
26.435,0,0,1,0,1.56349206349206
2.121,0,0,1,0,1.56349206349206
2.85,0,0,1,0,1.56349206349206
3.068,0,0,1,0,1.56349206349206
2.298,0,0,1,0,1.56349206349206
0.747,0,0,1,0,1.56349206349206
0.56,0,0,1,0,1.56349206349206
2.314,0,0,1,0,1.56349206349206
0.505,0,0,1,0,1.56349206349206
0.412,0,0,1,0,1.56349206349206
1.283,0,0,1,0,1.56349206349206
0.413,0,0,1,0,1.56349206349206
0.338,0,0,1,0,1.56349206349206
0.485,0,0,1,0,1.56349206349206
0.824,0,0,1,0,1.56349206349206
1.611,0,0,1,0,1.56349206349206
4.106,0,0,1,0,1.56349206349206
3.064,0,0,1,0,1.56349206349206
1.089,0,0,1,0,1.56349206349206
1.17,0,0,1,0,1.56349206349206
4.003,0,0,1,0,1.56349206349206
1.7,0,0,1,0,1.56349206349206
3.956,0,0,1,0,1.56349206349206
21.369,0,0,1,0,1.56349206349206
5.162,0,0,1,0,1.56349206349206
30.759,0,0,1,0,1.56349206349206
4.864,0,0,1,0,1.56349206349206
6.151,0,0,1,0,1.56349206349206
5.909,0,0,1,0,1.56349206349206
4.644,0,0,1,0,1.56349206349206
13.794,0,0,1,0,1.56349206349206
2.362,0,0,1,0,1.56349206349206
3.32,0,0,1,0,1.56349206349206
1.014,0,0,1,0,1.56349206349206
1.879,0,0,1,0,1.56349206349206
2.029,0,0,1,0,1.56349206349206
6.924,0,0,1,0,1.56349206349206
3.119,0,0,1,0,1.56349206349206
3.4,0,0,1,0,1.56349206349206
2.375,0,0,1,0,1.56349206349206
4.159,0,0,1,0,1.56349206349206
2.866,0,0,0,1,0.95
3.212,0,0,0,1,0.95
3.173,0,0,0,1,0.95
4.65,0,0,0,1,0.95
4.933,0,0,0,1,0.95
5.44,0,0,0,1,0.95
3.987,0,0,0,1,0.95
2.312,0,0,0,1,0.95
1.12,0,0,0,1,0.95
1.197,0,0,0,1,0.95
3.264,0,0,0,1,0.95
3.258,0,0,0,1,0.95
32.566,0,0,0,1,0.95
4.837,0,0,0,1,0.95
1.999,0,0,0,1,0.95
4.292,0,0,0,1,0.95
2.735,0,0,0,1,0.95
1.638,0,0,0,1,0.95
1.695,0,0,0,1,0.95
2.312,0,0,0,1,0.95
1.58,0,0,0,1,0.95
1.107,0,0,0,1,0.95
1.899,0,0,0,1,0.95
1.138,0,0,0,1,0.95
1.033,0,0,0,1,0.95
1.523,0,0,0,1,0.95
2.57,0,0,0,1,0.95
3.298,0,0,0,1,0.95
2.203,0,0,0,1,0.95
0.952,0,0,0,1,0.95
1.174,0,0,0,1,0.95
2.749,0,0,0,1,0.95
3.5,0,0,0,1,0.95
3.887,0,0,0,1,0.95
4.649,0,0,0,1,0.95
4.3,0,0,0,1,0.95
10.334,0,0,1,0,1.56349206349206
