time,acc,light,moderate-vigorous,sedentary,sleep,MET
2015-08-09 12:33:05.005000+0100 [Europe/London],16.802,0,0,1,0,1.56349206349206
2015-08-09 12:33:35.005000+0100 [Europe/London],5.968,0,0,1,0,1.56349206349206
2015-08-09 12:34:05.005000+0100 [Europe/London],4.118,0,0,1,0,1.56349206349206
2015-08-09 12:34:35.005000+0100 [Europe/London],9.22,0,0,1,0,1.56349206349206
2015-08-09 12:35:05.005000+0100 [Europe/London],2.327,0,0,1,0,1.56349206349206
2015-08-09 12:35:35.005000+0100 [Europe/London],2.726,0,0,1,0,1.56349206349206
2015-08-09 12:36:05.005000+0100 [Europe/London],0.281,0,0,1,0,1.56349206349206
2015-08-09 12:36:35.005000+0100 [Europe/London],0.099,0,0,1,0,1.56349206349206
2015-08-09 12:37:05.005000+0100 [Europe/London],60.82,1,0,0,0,2.27083333333333
2015-08-09 12:37:35.005000+0100 [Europe/London],49.858,1,0,0,0,2.27083333333333
2015-08-09 12:38:05.005000+0100 [Europe/London],54.588,1,0,0,0,2.27083333333333
2015-08-09 12:38:35.005000+0100 [Europe/London],56.219,1,0,0,0,2.27083333333333
2015-08-09 12:39:05.005000+0100 [Europe/London],45.07,1,0,0,0,2.27083333333333
2015-08-09 12:39:35.005000+0100 [Europe/London],91.328,1,0,0,0,2.27083333333333
2015-08-09 12:40:05.005000+0100 [Europe/London],64.038,1,0,0,0,2.27083333333333
2015-08-09 12:40:35.005000+0100 [Europe/London],60.551,1,0,0,0,2.27083333333333
2015-08-09 12:41:05.005000+0100 [Europe/London],58.228,1,0,0,0,2.27083333333333
2015-08-09 12:41:35.005000+0100 [Europe/London],41.269,1,0,0,0,2.27083333333333
2015-08-09 12:42:05.005000+0100 [Europe/London],59.691,1,0,0,0,2.27083333333333
2015-08-09 12:42:35.005000+0100 [Europe/London],4.625,0,0,1,0,1.56349206349206
2015-08-09 12:43:05.005000+0100 [Europe/London],7.507,0,0,1,0,1.56349206349206
2015-08-09 12:43:35.005000+0100 [Europe/London],3.283,0,0,1,0,1.56349206349206
2015-08-09 12:44:05.005000+0100 [Europe/London],11.383,0,0,1,0,1.56349206349206
2015-08-09 12:44:35.005000+0100 [Europe/London],10.262,0,0,1,0,1.56349206349206
2015-08-09 12:45:05.005000+0100 [Europe/London],9.911,0,0,1,0,1.56349206349206
2015-08-09 12:45:35.005000+0100 [Europe/London],10.62,0,0,1,0,1.56349206349206
2015-08-09 12:46:05.005000+0100 [Europe/London],3.816,0,0,1,0,1.56349206349206
2015-08-09 12:46:35.005000+0100 [Europe/London],7.677,0,0,1,0,1.56349206349206
2015-08-09 12:47:05.005000+0100 [Europe/London],7.796,0,0,1,0,1.56349206349206
2015-08-09 12:47:35.005000+0100 [Europe/London],7.957,0,0,1,0,1.56349206349206
2015-08-09 12:48:05.005000+0100 [Europe/London],4.355,0,0,1,0,1.56349206349206
2015-08-09 12:48:35.005000+0100 [Europe/London],29.835,0,0,1,0,1.56349206349206
2015-08-09 12:49:05.005000+0100 [Europe/London],47.884,0,0,1,0,1.56349206349206
2015-08-09 12:49:35.005000+0100 [Europe/London],61.088,0,0,1,0,1.56349206349206
2015-08-09 12:50:05.005000+0100 [Europe/London],13.535,0,0,1,0,1.56349206349206
2015-08-09 12:50:35.005000+0100 [Europe/London],9.289,0,0,1,0,1.56349206349206
2015-08-09 12:51:05.005000+0100 [Europe/London],7.632,0,0,1,0,1.56349206349206
2015-08-09 12:51:35.005000+0100 [Europe/London],8.538,0,0,1,0,1.56349206349206
2015-08-09 12:52:05.005000+0100 [Europe/London],32.127,1,0,0,0,2.27083333333333
2015-08-09 12:52:35.005000+0100 [Europe/London],82.935,1,0,0,0,2.27083333333333
2015-08-09 12:53:05.005000+0100 [Europe/London],40.137,1,0,0,0,2.27083333333333
2015-08-09 12:53:35.005000+0100 [Europe/London],10.128,1,0,0,0,2.27083333333333
2015-08-09 12:54:05.005000+0100 [Europe/London],12.614,1,0,0,0,2.27083333333333
2015-08-09 12:54:35.005000+0100 [Europe/London],73.744,1,0,0,0,2.27083333333333
2015-08-09 12:55:05.005000+0100 [Europe/London],88.734,1,0,0,0,2.27083333333333
2015-08-09 12:55:35.005000+0100 [Europe/London],77.467,1,0,0,0,2.27083333333333
2015-08-09 12:56:05.005000+0100 [Europe/London],40.346,1,0,0,0,2.27083333333333
2015-08-09 12:56:35.005000+0100 [Europe/London],40.442,1,0,0,0,2.27083333333333
2015-08-09 12:57:05.005000+0100 [Europe/London],82.352,1,0,0,0,2.27083333333333
2015-08-09 12:57:35.005000+0100 [Europe/London],48.336,1,0,0,0,2.27083333333333
2015-08-09 12:58:05.005000+0100 [Europe/London],61.992,1,0,0,0,2.27083333333333
2015-08-09 12:58:35.005000+0100 [Europe/London],55.501,1,0,0,0,2.27083333333333
2015-08-09 12:59:05.005000+0100 [Europe/London],58.876,1,0,0,0,2.27083333333333
2015-08-09 12:59:35.005000+0100 [Europe/London],54.898,1,0,0,0,2.27083333333333
2015-08-09 13:00:05.005000+0100 [Europe/London],45.58,1,0,0,0,2.27083333333333
2015-08-09 13:00:35.005000+0100 [Europe/London],42.386,1,0,0,0,2.27083333333333
2015-08-09 13:01:05.005000+0100 [Europe/London],40.507,1,0,0,0,2.27083333333333
2015-08-09 13:01:35.005000+0100 [Europe/London],55.094,1,0,0,0,2.27083333333333
2015-08-09 13:02:05.005000+0100 [Europe/London],54.925,1,0,0,0,2.27083333333333
2015-08-09 13:02:35.005000+0100 [Europe/London],63.31,1,0,0,0,2.27083333333333
2015-08-09 13:03:05.005000+0100 [Europe/London],37.843,1,0,0,0,2.27083333333333
2015-08-09 13:03:35.005000+0100 [Europe/London],67.779,1,0,0,0,2.27083333333333
2015-08-09 13:04:05.005000+0100 [Europe/London],59.377,1,0,0,0,2.27083333333333
2015-08-09 13:04:35.005000+0100 [Europe/London],57.559,1,0,0,0,2.27083333333333
2015-08-09 13:05:05.005000+0100 [Europe/London],64.816,1,0,0,0,2.27083333333333
2015-08-09 13:05:35.005000+0100 [Europe/London],51.117,1,0,0,0,2.27083333333333
2015-08-09 13:06:05.005000+0100 [Europe/London],50.46,1,0,0,0,2.27083333333333
2015-08-09 13:06:35.005000+0100 [Europe/London],66.703,1,0,0,0,2.27083333333333
2015-08-09 13:07:05.005000+0100 [Europe/London],73.048,1,0,0,0,2.27083333333333
2015-08-09 13:07:35.005000+0100 [Europe/London],59.562,1,0,0,0,2.27083333333333
2015-08-09 13:08:05.005000+0100 [Europe/London],78.558,1,0,0,0,2.27083333333333
2015-08-09 13:08:35.005000+0100 [Europe/London],49.395,1,0,0,0,2.27083333333333
2015-08-09 13:09:05.005000+0100 [Europe/London],136.902,1,0,0,0,2.27083333333333
2015-08-09 13:09:35.005000+0100 [Europe/London],220.973,1,0,0,0,2.27083333333333
2015-08-09 13:10:05.005000+0100 [Europe/London],97.73,1,0,0,0,2.27083333333333
2015-08-09 13:10:35.005000+0100 [Europe/London],83.201,1,0,0,0,2.27083333333333
2015-08-09 13:11:05.005000+0100 [Europe/London],100.324,1,0,0,0,2.27083333333333
2015-08-09 13:11:35.005000+0100 [Europe/London],159.525,1,0,0,0,2.27083333333333
2015-08-09 13:12:05.005000+0100 [Europe/London],136.35,1,0,0,0,2.27083333333333
2015-08-09 13:12:35.005000+0100 [Europe/London],60.305,1,0,0,0,2.27083333333333
2015-08-09 13:13:05.005000+0100 [Europe/London],97.478,1,0,0,0,2.27083333333333
2015-08-09 13:13:35.005000+0100 [Europe/London],91.031,1,0,0,0,2.27083333333333
2015-08-09 13:14:05.005000+0100 [Europe/London],126.321,1,0,0,0,2.27083333333333
2015-08-09 13:14:35.005000+0100 [Europe/London],70.315,1,0,0,0,2.27083333333333
2015-08-09 13:15:05.005000+0100 [Europe/London],89.951,1,0,0,0,2.27083333333333
2015-08-09 13:15:35.005000+0100 [Europe/London],99.642,1,0,0,0,2.27083333333333
2015-08-09 13:16:05.005000+0100 [Europe/London],100.262,1,0,0,0,2.27083333333333
2015-08-09 13:16:35.005000+0100 [Europe/London],76.121,1,0,0,0,2.27083333333333
2015-08-09 13:17:05.005000+0100 [Europe/London],118.667,1,0,0,0,2.27083333333333
2015-08-09 13:17:35.005000+0100 [Europe/London],159.196,1,0,0,0,2.27083333333333
2015-08-09 13:18:05.005000+0100 [Europe/London],168.459,1,0,0,0,2.27083333333333
2015-08-09 13:18:35.005000+0100 [Europe/London],17.924,1,0,0,0,2.27083333333333
2015-08-09 13:19:05.005000+0100 [Europe/London],172.798,1,0,0,0,2.27083333333333
2015-08-09 13:19:35.005000+0100 [Europe/London],120.808,1,0,0,0,2.27083333333333
2015-08-09 13:20:05.005000+0100 [Europe/London],135.069,1,0,0,0,2.27083333333333
2015-08-09 13:20:35.005000+0100 [Europe/London],102.496,1,0,0,0,2.27083333333333
2015-08-09 13:21:05.005000+0100 [Europe/London],80.62,1,0,0,0,2.27083333333333
2015-08-09 13:21:35.005000+0100 [Europe/London],6.847,0,0,1,0,1.56349206349206
2015-08-09 13:22:05.005000+0100 [Europe/London],13.609,0,0,1,0,1.56349206349206
2015-08-09 13:22:35.005000+0100 [Europe/London],2.203,0,0,1,0,1.56349206349206
2015-08-09 13:23:05.005000+0100 [Europe/London],0.302,0,0,1,0,1.56349206349206
2015-08-09 13:23:35.005000+0100 [Europe/London],7.51,0,0,1,0,1.56349206349206
2015-08-09 13:24:05.005000+0100 [Europe/London],3.072,0,0,1,0,1.56349206349206
2015-08-09 13:24:35.005000+0100 [Europe/London],6.255,0,0,1,0,1.56349206349206
2015-08-09 13:25:05.005000+0100 [Europe/London],3.329,0,0,1,0,1.56349206349206
2015-08-09 13:25:35.005000+0100 [Europe/London],3.813,0,0,1,0,1.56349206349206
2015-08-09 13:26:05.005000+0100 [Europe/London],1.955,0,0,1,0,1.56349206349206
2015-08-09 13:26:35.005000+0100 [Europe/London],5.721,0,0,1,0,1.56349206349206
2015-08-09 13:27:05.005000+0100 [Europe/London],17.896,0,0,1,0,1.56349206349206
2015-08-09 13:27:35.005000+0100 [Europe/London],1.824,0,0,1,0,1.56349206349206
2015-08-09 13:28:05.005000+0100 [Europe/London],8.076,0,0,1,0,1.56349206349206
2015-08-09 13:28:35.005000+0100 [Europe/London],7.779,0,0,1,0,1.56349206349206
2015-08-09 13:29:05.005000+0100 [Europe/London],4.649,0,0,1,0,1.56349206349206
2015-08-09 13:29:35.005000+0100 [Europe/London],3.363,0,0,1,0,1.56349206349206
2015-08-09 13:30:05.005000+0100 [Europe/London],2.31,0,0,1,0,1.56349206349206
2015-08-09 13:30:35.005000+0100 [Europe/London],9.528,0,0,1,0,1.56349206349206
2015-08-09 13:31:05.005000+0100 [Europe/London],6.419,0,0,1,0,1.56349206349206
2015-08-09 13:31:35.005000+0100 [Europe/London],4.957,0,0,1,0,1.56349206349206
2015-08-09 13:32:05.005000+0100 [Europe/London],3.062,0,0,1,0,1.56349206349206
2015-08-09 13:32:35.005000+0100 [Europe/London],3.093,0,0,1,0,1.56349206349206
2015-08-09 13:33:05.005000+0100 [Europe/London],7.716,0,0,1,0,1.56349206349206
2015-08-09 13:33:35.005000+0100 [Europe/London],5.789,0,0,1,0,1.56349206349206
2015-08-09 13:34:05.005000+0100 [Europe/London],6.48,0,0,1,0,1.56349206349206
2015-08-09 13:34:35.005000+0100 [Europe/London],5.498,0,0,1,0,1.56349206349206
2015-08-09 13:35:05.005000+0100 [Europe/London],1.401,0,0,1,0,1.56349206349206
2015-08-09 13:35:35.005000+0100 [Europe/London],3.14,0,0,1,0,1.56349206349206
2015-08-09 13:36:05.005000+0100 [Europe/London],1.607,0,0,1,0,1.56349206349206
2015-08-09 13:36:35.005000+0100 [Europe/London],1.412,0,0,1,0,1.56349206349206
2015-08-09 13:37:05.005000+0100 [Europe/London],1.875,0,0,1,0,1.56349206349206
2015-08-09 13:37:35.005000+0100 [Europe/London],1.447,0,0,1,0,1.56349206349206
2015-08-09 13:38:05.005000+0100 [Europe/London],3.056,0,0,1,0,1.56349206349206
2015-08-09 13:38:35.005000+0100 [Europe/London],7.871,0,0,1,0,1.56349206349206
2015-08-09 13:39:05.005000+0100 [Europe/London],3.611,0,0,1,0,1.56349206349206
2015-08-09 13:39:35.005000+0100 [Europe/London],4.114,0,0,1,0,1.56349206349206
2015-08-09 13:40:05.005000+0100 [Europe/London],2.092,0,0,1,0,1.56349206349206
2015-08-09 13:40:35.005000+0100 [Europe/London],6.354,0,0,1,0,1.56349206349206
2015-08-09 13:41:05.005000+0100 [Europe/London],4.285,0,0,1,0,1.56349206349206
2015-08-09 13:41:35.005000+0100 [Europe/London],5.011,0,0,1,0,1.56349206349206
2015-08-09 13:42:05.005000+0100 [Europe/London],4.89,0,0,1,0,1.56349206349206
2015-08-09 13:42:35.005000+0100 [Europe/London],10.392,0,0,1,0,1.56349206349206
2015-08-09 13:43:05.005000+0100 [Europe/London],44.994,0,0,1,0,1.56349206349206
2015-08-09 13:43:35.005000+0100 [Europe/London],4.169,0,0,1,0,1.56349206349206
2015-08-09 13:44:05.005000+0100 [Europe/London],3.842,0,0,1,0,1.56349206349206
2015-08-09 13:44:35.005000+0100 [Europe/London],6.207,0,0,1,0,1.56349206349206
2015-08-09 13:45:05.005000+0100 [Europe/London],59.059,0,0,1,0,1.56349206349206
2015-08-09 13:45:35.005000+0100 [Europe/London],22.332,0,0,1,0,1.56349206349206
2015-08-09 13:46:05.005000+0100 [Europe/London],7.216,0,0,1,0,1.56349206349206
2015-08-09 13:46:35.005000+0100 [Europe/London],5.752,0,0,1,0,1.56349206349206
2015-08-09 13:47:05.005000+0100 [Europe/London],3.68,0,0,1,0,1.56349206349206
2015-08-09 13:47:35.005000+0100 [Europe/London],3.018,0,0,1,0,1.56349206349206
2015-08-09 13:48:05.005000+0100 [Europe/London],2.111,0,0,1,0,1.56349206349206
2015-08-09 13:48:35.005000+0100 [Europe/London],13.837,0,0,1,0,1.56349206349206
2015-08-09 13:49:05.005000+0100 [Europe/London],8.095,0,0,1,0,1.56349206349206
2015-08-09 13:49:35.005000+0100 [Europe/London],0.927,0,0,1,0,1.56349206349206
2015-08-09 13:50:05.005000+0100 [Europe/London],21.135,0,0,1,0,1.56349206349206
2015-08-09 13:50:35.005000+0100 [Europe/London],9.242,0,0,1,0,1.56349206349206
2015-08-09 13:51:05.005000+0100 [Europe/London],7.71,0,0,1,0,1.56349206349206
2015-08-09 13:51:35.005000+0100 [Europe/London],3.868,0,0,1,0,1.56349206349206
2015-08-09 13:52:05.005000+0100 [Europe/London],4.373,0,0,1,0,1.56349206349206
2015-08-09 13:52:35.005000+0100 [Europe/London],14.649,0,0,1,0,1.56349206349206
2015-08-09 13:53:05.005000+0100 [Europe/London],7.822,0,0,1,0,1.56349206349206
2015-08-09 13:53:35.005000+0100 [Europe/London],14.581,0,0,1,0,1.56349206349206
2015-08-09 13:54:05.005000+0100 [Europe/London],7.043,0,0,1,0,1.56349206349206
2015-08-09 13:54:35.005000+0100 [Europe/London],17.658,0,0,1,0,1.56349206349206
2015-08-09 13:55:05.005000+0100 [Europe/London],22.165,0,0,1,0,1.56349206349206
2015-08-09 13:55:35.005000+0100 [Europe/London],5.674,0,0,1,0,1.56349206349206
2015-08-09 13:56:05.005000+0100 [Europe/London],3.49,0,0,1,0,1.56349206349206
2015-08-09 13:56:35.005000+0100 [Europe/London],5.207,0,0,1,0,1.56349206349206
2015-08-09 13:57:05.005000+0100 [Europe/London],3.653,0,0,1,0,1.56349206349206
2015-08-09 13:57:35.005000+0100 [Europe/London],5.344,0,0,1,0,1.56349206349206
2015-08-09 13:58:05.005000+0100 [Europe/London],8.416,0,0,1,0,1.56349206349206
2015-08-09 13:58:35.005000+0100 [Europe/London],9.581,0,0,1,0,1.56349206349206
2015-08-09 13:59:05.005000+0100 [Europe/London],6.641,0,0,1,0,1.56349206349206
2015-08-09 13:59:35.005000+0100 [Europe/London],8.442,0,0,1,0,1.56349206349206
2015-08-09 14:00:05.005000+0100 [Europe/London],3.373,0,0,1,0,1.56349206349206
2015-08-09 14:00:35.005000+0100 [Europe/London],10.522,0,0,1,0,1.56349206349206
2015-08-09 14:01:05.005000+0100 [Europe/London],2.179,0,0,1,0,1.56349206349206
2015-08-09 14:01:35.005000+0100 [Europe/London],1,0,0,1,0,1.56349206349206
2015-08-09 14:02:05.005000+0100 [Europe/London],8.9,0,0,1,0,1.56349206349206
2015-08-09 14:02:35.005000+0100 [Europe/London],12.204,0,0,1,0,1.56349206349206
2015-08-09 14:03:05.005000+0100 [Europe/London],3.485,0,0,1,0,1.56349206349206
2015-08-09 14:03:35.005000+0100 [Europe/London],3.72,0,0,0,1,0.95
2015-08-09 14:04:05.005000+0100 [Europe/London],1.42,0,0,0,1,0.95
2015-08-09 14:04:35.005000+0100 [Europe/London],0.608,0,0,0,1,0.95
2015-08-09 14:05:05.005000+0100 [Europe/London],0.211,0,0,0,1,0.95
2015-08-09 14:05:35.005000+0100 [Europe/London],0.571,0,0,0,1,0.95
2015-08-09 14:06:05.005000+0100 [Europe/London],0.896,0,0,0,1,0.95
2015-08-09 14:06:35.005000+0100 [Europe/London],0.929,0,0,0,1,0.95
2015-08-09 14:07:05.005000+0100 [Europe/London],0.5,0,0,0,1,0.95
2015-08-09 14:07:35.005000+0100 [Europe/London],0.344,0,0,0,1,0.95
2015-08-09 14:08:05.005000+0100 [Europe/London],0.689,0,0,0,1,0.95
2015-08-09 14:08:35.005000+0100 [Europe/London],0.958,0,0,0,1,0.95
2015-08-09 14:09:05.005000+0100 [Europe/London],0.765,0,0,0,1,0.95
2015-08-09 14:09:35.005000+0100 [Europe/London],4.486,0,0,0,1,0.95
2015-08-09 14:10:05.005000+0100 [Europe/London],2.771,0,0,0,1,0.95
2015-08-09 14:10:35.005000+0100 [Europe/London],30.828,0,0,0,1,0.95
2015-08-09 14:11:05.005000+0100 [Europe/London],15.424,0,0,0,1,0.95
2015-08-09 14:11:35.005000+0100 [Europe/London],0.71,0,0,0,1,0.95
2015-08-09 14:12:05.005000+0100 [Europe/London],0.701,0,0,0,1,0.95
2015-08-09 14:12:35.005000+0100 [Europe/London],2.417,0,0,0,1,0.95
2015-08-09 14:13:05.005000+0100 [Europe/London],2.481,0,0,0,1,0.95
2015-08-09 14:13:35.005000+0100 [Europe/London],3.549,0,0,0,1,0.95
2015-08-09 14:14:05.005000+0100 [Europe/London],3.531,0,0,0,1,0.95
2015-08-09 14:14:35.005000+0100 [Europe/London],4.311,0,0,0,1,0.95
2015-08-09 14:15:05.005000+0100 [Europe/London],4.496,0,0,0,1,0.95
2015-08-09 14:15:35.005000+0100 [Europe/London],3.986,0,0,0,1,0.95
2015-08-09 14:16:05.005000+0100 [Europe/London],3.553,0,0,0,1,0.95
2015-08-09 14:16:35.005000+0100 [Europe/London],4.516,0,0,0,1,0.95
2015-08-09 14:17:05.005000+0100 [Europe/London],4.52,0,0,0,1,0.95
2015-08-09 14:17:35.005000+0100 [Europe/London],3.97,0,0,0,1,0.95
2015-08-09 14:18:05.005000+0100 [Europe/London],4.089,0,0,0,1,0.95
2015-08-09 14:18:35.005000+0100 [Europe/London],4.567,0,0,0,1,0.95
2015-08-09 14:19:05.005000+0100 [Europe/London],3.964,0,0,0,1,0.95
2015-08-09 14:19:35.005000+0100 [Europe/London],3.324,0,0,0,1,0.95
2015-08-09 14:20:05.005000+0100 [Europe/London],3.091,0,0,0,1,0.95
2015-08-09 14:20:35.005000+0100 [Europe/London],4.264,0,0,0,1,0.95
2015-08-09 14:21:05.005000+0100 [Europe/London],1.857,0,0,0,1,0.95
2015-08-09 14:21:35.005000+0100 [Europe/London],2.652,0,0,0,1,0.95
2015-08-09 14:22:05.005000+0100 [Europe/London],1.884,0,0,0,1,0.95
2015-08-09 14:22:35.005000+0100 [Europe/London],1.79,0,0,0,1,0.95
2015-08-09 14:23:05.005000+0100 [Europe/London],14.832,0,0,0,1,0.95
2015-08-09 14:23:35.005000+0100 [Europe/London],11.619,0,0,0,1,0.95
2015-08-09 14:24:05.005000+0100 [Europe/London],23.72,0,0,0,1,0.95
2015-08-09 14:24:35.005000+0100 [Europe/London],8.722,0,0,0,1,0.95
2015-08-09 14:25:05.005000+0100 [Europe/London],7.471,0,0,0,1,0.95
2015-08-09 14:25:35.005000+0100 [Europe/London],9.201,0,0,0,1,0.95
2015-08-09 14:26:05.005000+0100 [Europe/London],1.947,0,0,0,1,0.95
2015-08-09 14:26:35.005000+0100 [Europe/London],1.424,0,0,0,1,0.95
2015-08-09 14:27:05.005000+0100 [Europe/London],1.158,0,0,0,1,0.95
2015-08-09 14:27:35.005000+0100 [Europe/London],1.083,0,0,0,1,0.95
2015-08-09 14:28:05.005000+0100 [Europe/London],1.015,0,0,0,1,0.95
2015-08-09 14:28:35.005000+0100 [Europe/London],0.422,0,0,0,1,0.95
2015-08-09 14:29:05.005000+0100 [Europe/London],0.608,0,0,0,1,0.95
2015-08-09 14:29:35.005000+0100 [Europe/London],0.775,0,0,0,1,0.95
2015-08-09 14:30:05.005000+0100 [Europe/London],0.973,0,0,0,1,0.95
2015-08-09 14:30:35.005000+0100 [Europe/London],0.749,0,0,0,1,0.95
2015-08-09 14:31:05.005000+0100 [Europe/London],0.46,0,0,0,1,0.95
2015-08-09 14:31:35.005000+0100 [Europe/London],0.757,0,0,0,1,0.95
2015-08-09 14:32:05.005000+0100 [Europe/London],0.569,0,0,0,1,0.95
2015-08-09 14:32:35.005000+0100 [Europe/London],13.418,0,0,1,0,1.56349206349206
2015-08-09 14:33:05.005000+0100 [Europe/London],1.364,0,0,1,0,1.56349206349206
2015-08-09 14:33:35.005000+0100 [Europe/London],14.589,0,0,1,0,1.56349206349206
2015-08-09 14:34:05.005000+0100 [Europe/London],26.161,0,0,1,0,1.56349206349206
2015-08-09 14:34:35.005000+0100 [Europe/London],8.107,0,0,1,0,1.56349206349206
2015-08-09 14:35:05.005000+0100 [Europe/London],0.989,0,0,1,0,1.56349206349206
2015-08-09 14:35:35.005000+0100 [Europe/London],1.892,0,0,1,0,1.56349206349206
2015-08-09 14:36:05.005000+0100 [Europe/London],3.041,0,0,1,0,1.56349206349206
2015-08-09 14:36:35.005000+0100 [Europe/London],2.773,0,0,1,0,1.56349206349206
2015-08-09 14:37:05.005000+0100 [Europe/London],7.749,0,0,1,0,1.56349206349206
2015-08-09 14:37:35.005000+0100 [Europe/London],3.345,0,0,1,0,1.56349206349206
2015-08-09 14:38:05.005000+0100 [Europe/London],1.493,0,0,1,0,1.56349206349206
2015-08-09 14:38:35.005000+0100 [Europe/London],1.653,0,0,1,0,1.56349206349206
2015-08-09 14:39:05.005000+0100 [Europe/London],0.208,0,0,1,0,1.56349206349206
2015-08-09 14:39:35.005000+0100 [Europe/London],7.881,0,0,1,0,1.56349206349206
2015-08-09 14:40:05.005000+0100 [Europe/London],33.637,0,0,1,0,1.56349206349206
2015-08-09 14:40:35.005000+0100 [Europe/London],31.68,0,0,1,0,1.56349206349206
2015-08-09 14:41:05.005000+0100 [Europe/London],12.642,0,0,1,0,1.56349206349206
2015-08-09 14:41:35.005000+0100 [Europe/London],10.685,0,0,1,0,1.56349206349206
2015-08-09 14:42:05.005000+0100 [Europe/London],9.001,0,0,1,0,1.56349206349206
2015-08-09 14:42:35.005000+0100 [Europe/London],1.189,0,0,1,0,1.56349206349206
2015-08-09 14:43:05.005000+0100 [Europe/London],0.411,0,0,1,0,1.56349206349206
2015-08-09 14:43:35.005000+0100 [Europe/London],0.433,0,0,1,0,1.56349206349206
2015-08-09 14:44:05.005000+0100 [Europe/London],3.764,0,0,1,0,1.56349206349206
2015-08-09 14:44:35.005000+0100 [Europe/London],2.595,0,0,1,0,1.56349206349206
2015-08-09 14:45:05.005000+0100 [Europe/London],2.237,0,0,1,0,1.56349206349206
2015-08-09 14:45:35.005000+0100 [Europe/London],1.827,0,0,1,0,1.56349206349206
2015-08-09 14:46:05.005000+0100 [Europe/London],2.403,0,0,1,0,1.56349206349206
2015-08-09 14:46:35.005000+0100 [Europe/London],15.265,0,0,1,0,1.56349206349206
2015-08-09 14:47:05.005000+0100 [Europe/London],6.245,0,0,1,0,1.56349206349206
2015-08-09 14:47:35.005000+0100 [Europe/London],4.809,0,0,1,0,1.56349206349206
2015-08-09 14:48:05.005000+0100 [Europe/London],15.31,0,0,1,0,1.56349206349206
2015-08-09 14:48:35.005000+0100 [Europe/London],1.525,0,0,1,0,1.56349206349206
