acc,light,moderate-vigorous,sedentary,sleep,MET
23.781,0,0,1,0,1.56349206349206
18.834,0,0,1,0,1.56349206349206
0.216,0,0,1,0,1.56349206349206
0.227,0,0,1,0,1.56349206349206
15.493,0,0,1,0,1.56349206349206
18.419,0,0,1,0,1.56349206349206
29.474,0,0,1,0,1.56349206349206
33.213,0,0,1,0,1.56349206349206
33.843,0,0,1,0,1.56349206349206
22.907,0,0,1,0,1.56349206349206
31.526,0,0,1,0,1.56349206349206
35.773,0,0,1,0,1.56349206349206
44.308,0,0,1,0,1.56349206349206
34.7,0,0,1,0,1.56349206349206
4.391,0,0,1,0,1.56349206349206
28.724,0,0,1,0,1.56349206349206
5.84,0,0,1,0,1.56349206349206
25.82,0,0,1,0,1.56349206349206
12.245,0,0,1,0,1.56349206349206
30.737,0,0,1,0,1.56349206349206
15.524,0,0,1,0,1.56349206349206
21.424,0,0,1,0,1.56349206349206
13.711,0,0,1,0,1.56349206349206
17.655,0,0,1,0,1.56349206349206
7.22,0,0,1,0,1.56349206349206
0.376,0,0,1,0,1.56349206349206
0,0,0,1,0,1.56349206349206
16.817,0,0,1,0,1.56349206349206
24.759,0,0,1,0,1.56349206349206
26.895,0,0,1,0,1.56349206349206
7.678,0,0,1,0,1.56349206349206
31.017,1,0,0,0,2.27083333333333
120.734,1,0,0,0,2.27083333333333
91.05,1,0,0,0,2.27083333333333
58.021,1,0,0,0,2.27083333333333
97.754,1,0,0,0,2.27083333333333
75.083,1,0,0,0,2.27083333333333
59.767,1,0,0,0,2.27083333333333
57.698,1,0,0,0,2.27083333333333
55.263,1,0,0,0,2.27083333333333
65.8,1,0,0,0,2.27083333333333
75.559,1,0,0,0,2.27083333333333
58.747,1,0,0,0,2.27083333333333
64.184,1,0,0,0,2.27083333333333
56.885,1,0,0,0,2.27083333333333
57.066,1,0,0,0,2.27083333333333
79.008,1,0,0,0,2.27083333333333
135.547,1,0,0,0,2.27083333333333
156.932,1,0,0,0,2.27083333333333
184.621,1,0,0,0,2.27083333333333
67.915,1,0,0,0,2.27083333333333
29.279,1,0,0,0,2.27083333333333
65.507,1,0,0,0,2.27083333333333
128.977,1,0,0,0,2.27083333333333
75.032,1,0,0,0,2.27083333333333
46.86,1,0,0,0,2.27083333333333
63.979,1,0,0,0,2.27083333333333
109.158,1,0,0,0,2.27083333333333
152.708,1,0,0,0,2.27083333333333
93.558,1,0,0,0,2.27083333333333
88.372,1,0,0,0,2.27083333333333
141.107,1,0,0,0,2.27083333333333
83.395,1,0,0,0,2.27083333333333
27.915,1,0,0,0,2.27083333333333
21.224,1,0,0,0,2.27083333333333
42.157,1,0,0,0,2.27083333333333
43.798,1,0,0,0,2.27083333333333
79.062,1,0,0,0,2.27083333333333
20.912,1,0,0,0,2.27083333333333
41.995,1,0,0,0,2.27083333333333
43.74,1,0,0,0,2.27083333333333
29.49,1,0,0,0,2.27083333333333
58.687,1,0,0,0,2.27083333333333
74.445,1,0,0,0,2.27083333333333
118.603,1,0,0,0,2.27083333333333
107.075,1,0,0,0,2.27083333333333
22.16,1,0,0,0,2.27083333333333
45.937,1,0,0,0,2.27083333333333
16.727,0,0,1,0,1.56349206349206
11.885,0,0,1,0,1.56349206349206
27.694,0,0,1,0,1.56349206349206
34.011,0,0,1,0,1.56349206349206
15.884,0,0,1,0,1.56349206349206
11.633,0,0,1,0,1.56349206349206
7.508,0,0,1,0,1.56349206349206
4.581,0,0,1,0,1.56349206349206
5.778,0,0,1,0,1.56349206349206
6.205,0,0,1,0,1.56349206349206
8.219,0,0,1,0,1.56349206349206
5.102,0,0,1,0,1.56349206349206
4.903,0,0,1,0,1.56349206349206
5.323,0,0,1,0,1.56349206349206
5.155,0,0,1,0,1.56349206349206
3.927,0,0,1,0,1.56349206349206
6.286,0,0,1,0,1.56349206349206
6.606,0,0,1,0,1.56349206349206
42.223,0,0,1,0,1.56349206349206
90.545,0,0,1,0,1.56349206349206
99.76,0,0,1,0,1.56349206349206
84.411,0,0,1,0,1.56349206349206
114.914,0,0,1,0,1.56349206349206
26.476,0,0,1,0,1.56349206349206
40.422,0,0,1,0,1.56349206349206
29.748,0,0,1,0,1.56349206349206
6.136,0,0,1,0,1.56349206349206
14.713,0,0,1,0,1.56349206349206
7.714,0,0,1,0,1.56349206349206
10.159,0,0,1,0,1.56349206349206
3.795,0,0,1,0,1.56349206349206
10.356,0,0,1,0,1.56349206349206
9.754,0,0,1,0,1.56349206349206
14.771,0,0,1,0,1.56349206349206
19.15,0,0,1,0,1.56349206349206
3.594,0,0,1,0,1.56349206349206
10.479,0,0,1,0,1.56349206349206
44.133,1,0,0,0,2.27083333333333
125.733,1,0,0,0,2.27083333333333
79.847,1,0,0,0,2.27083333333333
85.046,1,0,0,0,2.27083333333333
103.278,1,0,0,0,2.27083333333333
53.057,1,0,0,0,2.27083333333333
56.559,1,0,0,0,2.27083333333333
109.341,1,0,0,0,2.27083333333333
71.174,1,0,0,0,2.27083333333333
81.463,1,0,0,0,2.27083333333333
66.795,1,0,0,0,2.27083333333333
85.931,1,0,0,0,2.27083333333333
98.082,1,0,0,0,2.27083333333333
94.931,1,0,0,0,2.27083333333333
94.267,1,0,0,0,2.27083333333333
115.597,1,0,0,0,2.27083333333333
193.686,1,0,0,0,2.27083333333333
45.128,1,0,0,0,2.27083333333333
72.668,1,0,0,0,2.27083333333333
68.415,1,0,0,0,2.27083333333333
91.924,1,0,0,0,2.27083333333333
52.632,1,0,0,0,2.27083333333333
76.421,1,0,0,0,2.27083333333333
225.065,1,0,0,0,2.27083333333333
50.868,1,0,0,0,2.27083333333333
118.646,1,0,0,0,2.27083333333333
73.633,1,0,0,0,2.27083333333333
20.653,0,0,1,0,1.56349206349206
7.942,0,0,1,0,1.56349206349206
14.67,0,0,1,0,1.56349206349206
8.731,0,0,1,0,1.56349206349206
22.36,0,0,1,0,1.56349206349206
16.93,0,0,1,0,1.56349206349206
12.961,0,0,1,0,1.56349206349206
15.494,0,0,1,0,1.56349206349206
23.061,0,0,1,0,1.56349206349206
19.473,0,0,1,0,1.56349206349206
8.727,0,0,1,0,1.56349206349206
14.534,0,0,1,0,1.56349206349206
20.53,0,0,1,0,1.56349206349206
8.957,0,0,1,0,1.56349206349206
15.038,0,0,1,0,1.56349206349206
51.408,0,0,1,0,1.56349206349206
69.627,0,0,1,0,1.56349206349206
53.911,0,0,1,0,1.56349206349206
82.195,0,0,1,0,1.56349206349206
124.231,0,0,1,0,1.56349206349206
30.754,0,0,1,0,1.56349206349206
15.167,0,0,1,0,1.56349206349206
11.689,0,0,1,0,1.56349206349206
8.784,0,0,1,0,1.56349206349206
14.818,0,0,1,0,1.56349206349206
16.666,0,0,1,0,1.56349206349206
14.787,0,0,1,0,1.56349206349206
76.258,0,0,1,0,1.56349206349206
12.054,0,0,1,0,1.56349206349206
11.398,0,0,1,0,1.56349206349206
0.316,0,0,1,0,1.56349206349206
30.602,1,0,0,0,2.27083333333333
109.627,1,0,0,0,2.27083333333333
124.401,1,0,0,0,2.27083333333333
52.1,1,0,0,0,2.27083333333333
49.391,1,0,0,0,2.27083333333333
39.622,1,0,0,0,2.27083333333333
85.817,1,0,0,0,2.27083333333333
99.895,1,0,0,0,2.27083333333333
100.268,1,0,0,0,2.27083333333333
112.11,1,0,0,0,2.27083333333333
64.717,1,0,0,0,2.27083333333333
16.599,0,0,1,0,1.56349206349206
18.354,0,0,1,0,1.56349206349206
10.365,0,0,1,0,1.56349206349206
17.555,0,0,1,0,1.56349206349206
6.905,0,0,1,0,1.56349206349206
4.792,0,0,1,0,1.56349206349206
5.585,0,0,1,0,1.56349206349206
6.017,0,0,1,0,1.56349206349206
9.182,0,0,1,0,1.56349206349206
13.761,0,0,1,0,1.56349206349206
13.188,0,0,1,0,1.56349206349206
5.911,0,0,1,0,1.56349206349206
14.124,0,0,1,0,1.56349206349206
12.405,0,0,1,0,1.56349206349206
17.1,0,0,1,0,1.56349206349206
28.114,0,0,1,0,1.56349206349206
10.659,0,0,1,0,1.56349206349206
0.081,0,0,1,0,1.56349206349206
0.791,0,0,1,0,1.56349206349206
41.644,1,0,0,0,2.27083333333333
55.95,1,0,0,0,2.27083333333333
15.543,1,0,0,0,2.27083333333333
54.955,1,0,0,0,2.27083333333333
38.574,1,0,0,0,2.27083333333333
7.339,1,0,0,0,2.27083333333333
59.001,1,0,0,0,2.27083333333333
50.278,1,0,0,0,2.27083333333333
4.559,1,0,0,0,2.27083333333333
18.712,1,0,0,0,2.27083333333333
1.157,1,0,0,0,2.27083333333333
40.772,1,0,0,0,2.27083333333333
24.906,1,0,0,0,2.27083333333333
49.515,1,0,0,0,2.27083333333333
68.544,1,0,0,0,2.27083333333333
38.736,1,0,0,0,2.27083333333333
16.075,1,0,0,0,2.27083333333333
4.379,1,0,0,0,2.27083333333333
46.972,1,0,0,0,2.27083333333333
13.359,1,0,0,0,2.27083333333333
33.805,1,0,0,0,2.27083333333333
16.561,1,0,0,0,2.27083333333333
11.032,1,0,0,0,2.27083333333333
19.694,1,0,0,0,2.27083333333333
65.839,1,0,0,0,2.27083333333333
50.674,1,0,0,0,2.27083333333333
21.746,1,0,0,0,2.27083333333333
69.276,1,0,0,0,2.27083333333333
2.43,0,0,1,0,1.56349206349206
2.767,0,0,1,0,1.56349206349206
2.715,0,0,1,0,1.56349206349206
2.499,0,0,1,0,1.56349206349206
4.62,0,0,1,0,1.56349206349206
5.326,0,0,1,0,1.56349206349206
6.163,0,0,1,0,1.56349206349206
5.708,0,0,1,0,1.56349206349206
100.885,1,0,0,0,2.27083333333333
52.073,1,0,0,0,2.27083333333333
23.12,1,0,0,0,2.27083333333333
30.687,1,0,0,0,2.27083333333333
200.908,1,0,0,0,2.27083333333333
57.187,1,0,0,0,2.27083333333333
73.651,1,0,0,0,2.27083333333333
37.291,1,0,0,0,2.27083333333333
84.331,1,0,0,0,2.27083333333333
51.641,1,0,0,0,2.27083333333333
37.962,1,0,0,0,2.27083333333333
45.034,1,0,0,0,2.27083333333333
52.866,1,0,0,0,2.27083333333333
92.426,1,0,0,0,2.27083333333333
87.918,1,0,0,0,2.27083333333333
67.504,1,0,0,0,2.27083333333333
61.063,1,0,0,0,2.27083333333333
75.015,1,0,0,0,2.27083333333333
82.834,1,0,0,0,2.27083333333333
42.169,1,0,0,0,2.27083333333333
77.573,1,0,0,0,2.27083333333333
66.305,1,0,0,0,2.27083333333333
100.864,1,0,0,0,2.27083333333333
128.556,1,0,0,0,2.27083333333333
161.342,1,0,0,0,2.27083333333333
83.387,1,0,0,0,2.27083333333333
65.243,1,0,0,0,2.27083333333333
34.943,1,0,0,0,2.27083333333333
27.301,1,0,0,0,2.27083333333333
92.353,1,0,0,0,2.27083333333333
102.748,1,0,0,0,2.27083333333333
103.211,1,0,0,0,2.27083333333333
63.302,1,0,0,0,2.27083333333333
36.836,1,0,0,0,2.27083333333333
13.52,0,0,1,0,1.56349206349206
22.17,0,0,1,0,1.56349206349206
11.85,0,0,1,0,1.56349206349206
10.946,0,0,1,0,1.56349206349206
15.957,0,0,1,0,1.56349206349206
17.155,0,0,1,0,1.56349206349206
8.715,0,0,1,0,1.56349206349206
14.118,0,0,1,0,1.56349206349206
14.098,0,0,1,0,1.56349206349206
15.251,0,0,1,0,1.56349206349206
11.538,0,0,1,0,1.56349206349206
13.96,0,0,1,0,1.56349206349206
13.657,0,0,1,0,1.56349206349206
9.39,0,0,1,0,1.56349206349206
25.795,0,0,1,0,1.56349206349206
10.741,0,0,1,0,1.56349206349206
10.822,0,0,1,0,1.56349206349206
18.25,0,0,1,0,1.56349206349206
10.861,0,0,1,0,1.56349206349206
33.93,0,0,1,0,1.56349206349206
55.483,1,0,0,0,2.27083333333333
54.139,1,0,0,0,2.27083333333333
65.391,1,0,0,0,2.27083333333333
44.195,1,0,0,0,2.27083333333333
21.039,1,0,0,0,2.27083333333333
27.143,1,0,0,0,2.27083333333333
33.501,1,0,0,0,2.27083333333333
75.819,1,0,0,0,2.27083333333333
87.851,1,0,0,0,2.27083333333333
72.707,1,0,0,0,2.27083333333333
69.639,1,0,0,0,2.27083333333333
60.679,1,0,0,0,2.27083333333333
89.453,1,0,0,0,2.27083333333333
87.457,1,0,0,0,2.27083333333333
12.578,0,0,1,0,1.56349206349206
12.036,0,0,1,0,1.56349206349206
10.397,0,0,1,0,1.56349206349206
12.62,0,0,1,0,1.56349206349206
13.034,0,0,1,0,1.56349206349206
9.074,0,0,1,0,1.56349206349206
13.298,0,0,1,0,1.56349206349206
13.842,0,0,1,0,1.56349206349206
10.498,0,0,1,0,1.56349206349206
13.219,0,0,1,0,1.56349206349206
10.127,0,0,1,0,1.56349206349206
13.506,0,0,1,0,1.56349206349206
16.804,0,0,1,0,1.56349206349206
35.61,0,0,1,0,1.56349206349206
59.489,0,0,1,0,1.56349206349206
78.932,0,0,1,0,1.56349206349206
115.153,0,0,1,0,1.56349206349206
50.379,0,0,1,0,1.56349206349206
56.496,0,0,1,0,1.56349206349206
38.431,0,0,1,0,1.56349206349206
5.1,0,0,1,0,1.56349206349206
5.797,0,0,1,0,1.56349206349206
1.002,0,0,1,0,1.56349206349206
5.398,0,0,1,0,1.56349206349206
1.447,0,0,1,0,1.56349206349206
10.476,0,0,1,0,1.56349206349206
6.138,0,0,1,0,1.56349206349206
0.149,0,0,1,0,1.56349206349206
0.114,0,0,1,0,1.56349206349206
0.041,0,0,1,0,1.56349206349206
1.481,0,0,1,0,1.56349206349206
0.781,0,0,1,0,1.56349206349206
0.02,0,0,1,0,1.56349206349206
0.028,0,0,1,0,1.56349206349206
0.051,0,0,1,0,1.56349206349206
0.091,0,0,1,0,1.56349206349206
0.181,0,0,1,0,1.56349206349206
29.52,0,0,1,0,1.56349206349206
14.624,0,0,1,0,1.56349206349206
15.998,0,0,1,0,1.56349206349206
6.518,0,0,1,0,1.56349206349206
5.055,0,0,1,0,1.56349206349206
12.506,0,0,1,0,1.56349206349206
5.277,0,0,1,0,1.56349206349206
6.365,0,0,1,0,1.56349206349206
4.317,0,0,1,0,1.56349206349206
4.431,0,0,1,0,1.56349206349206
3.045,0,0,1,0,1.56349206349206
45.274,0,0,1,0,1.56349206349206
14.263,0,0,1,0,1.56349206349206
3.553,0,0,1,0,1.56349206349206
4.094,0,0,1,0,1.56349206349206
5.718,0,0,1,0,1.56349206349206
0.246,0,0,1,0,1.56349206349206
0.188,0,0,1,0,1.56349206349206
0.758,0,0,1,0,1.56349206349206
0.565,0,0,1,0,1.56349206349206
0.368,0,0,1,0,1.56349206349206
0.194,0,0,1,0,1.56349206349206
0.202,0,0,1,0,1.56349206349206
0.117,0,0,1,0,1.56349206349206
0.215,0,0,1,0,1.56349206349206
0.578,0,0,1,0,1.56349206349206
0.417,0,0,1,0,1.56349206349206
44.969,0,0,1,0,1.56349206349206
5.261,0,0,1,0,1.56349206349206
6.105,0,0,1,0,1.56349206349206
40.693,0,0,1,0,1.56349206349206
103.258,0,0,1,0,1.56349206349206
35.696,0,0,1,0,1.56349206349206
70.286,0,0,1,0,1.56349206349206
47.956,0,0,1,0,1.56349206349206
62.357,0,0,1,0,1.56349206349206
19.762,0,0,1,0,1.56349206349206
5.368,0,0,1,0,1.56349206349206
9.702,0,0,1,0,1.56349206349206
6.738,0,0,1,0,1.56349206349206
4.24,0,0,1,0,1.56349206349206
3.925,0,0,1,0,1.56349206349206
7.922,0,0,1,0,1.56349206349206
9.662,0,0,1,0,1.56349206349206
3.545,0,0,1,0,1.56349206349206
10.016,0,0,1,0,1.56349206349206
9.038,0,0,1,0,1.56349206349206
7.838,0,0,1,0,1.56349206349206
10.062,0,0,1,0,1.56349206349206
4.382,0,0,1,0,1.56349206349206
6.3,0,0,1,0,1.56349206349206
15.826,0,0,1,0,1.56349206349206
4.62,0,0,1,0,1.56349206349206
4.555,0,0,1,0,1.56349206349206
7.113,0,0,1,0,1.56349206349206
135.952,1,0,0,0,2.27083333333333
69.239,1,0,0,0,2.27083333333333
8.056,1,0,0,0,2.27083333333333
9.516,1,0,0,0,2.27083333333333
65.699,1,0,0,0,2.27083333333333
97.195,1,0,0,0,2.27083333333333
61.378,1,0,0,0,2.27083333333333
59.467,1,0,0,0,2.27083333333333
40.463,1,0,0,0,2.27083333333333
15.54,1,0,0,0,2.27083333333333
96.721,1,0,0,0,2.27083333333333
100.084,1,0,0,0,2.27083333333333
84.342,1,0,0,0,2.27083333333333
65.257,1,0,0,0,2.27083333333333
75.349,1,0,0,0,2.27083333333333
90.029,1,0,0,0,2.27083333333333
70.972,1,0,0,0,2.27083333333333
29.454,0,0,1,0,1.56349206349206
14.59,0,0,1,0,1.56349206349206
25.92,0,0,1,0,1.56349206349206
29.227,0,0,1,0,1.56349206349206
24.592,0,0,1,0,1.56349206349206
30.247,0,0,1,0,1.56349206349206
20.604,0,0,1,0,1.56349206349206
12.457,0,0,1,0,1.56349206349206
7.643,0,0,1,0,1.56349206349206
14.469,0,0,1,0,1.56349206349206
42.27,0,0,1,0,1.56349206349206
36.005,0,0,1,0,1.56349206349206
32.571,0,0,1,0,1.56349206349206
37.252,0,0,1,0,1.56349206349206
63.505,0,0,1,0,1.56349206349206
49.68,0,0,1,0,1.56349206349206
39.375,0,0,1,0,1.56349206349206
66.176,0,0,1,0,1.56349206349206
103.997,0,0,1,0,1.56349206349206
140.983,0,0,1,0,1.56349206349206
37.413,0,0,1,0,1.56349206349206
12.306,0,0,1,0,1.56349206349206
13.164,0,0,1,0,1.56349206349206
10.349,0,0,1,0,1.56349206349206
16.129,0,0,1,0,1.56349206349206
9.88,0,0,1,0,1.56349206349206
9.787,0,0,1,0,1.56349206349206
29.251,0,0,1,0,1.56349206349206
53.014,0,0,1,0,1.56349206349206
23.941,0,0,1,0,1.56349206349206
9.52,0,0,1,0,1.56349206349206
9.048,0,0,1,0,1.56349206349206
8.928,0,0,1,0,1.56349206349206
33.402,0,1,0,0,4.68260869565217
43.226,0,1,0,0,4.68260869565217
107.438,0,1,0,0,4.68260869565217
218.696,0,1,0,0,4.68260869565217
284.304,0,1,0,0,4.68260869565217
274.489,0,1,0,0,4.68260869565217
307.881,0,1,0,0,4.68260869565217
254.412,0,1,0,0,4.68260869565217
298.085,0,1,0,0,4.68260869565217
315.312,0,1,0,0,4.68260869565217
229.817,0,1,0,0,4.68260869565217
265.925,0,1,0,0,4.68260869565217
272.094,0,1,0,0,4.68260869565217
290.329,0,1,0,0,4.68260869565217
278.696,0,1,0,0,4.68260869565217
246.923,0,1,0,0,4.68260869565217
260.372,0,1,0,0,4.68260869565217
238.04,0,1,0,0,4.68260869565217
246.085,0,1,0,0,4.68260869565217
285.264,0,1,0,0,4.68260869565217
308.5,0,1,0,0,4.68260869565217
276.316,0,1,0,0,4.68260869565217
384.078,0,1,0,0,4.68260869565217
255.642,0,1,0,0,4.68260869565217
205.86,0,1,0,0,4.68260869565217
283.114,0,1,0,0,4.68260869565217
156.773,0,1,0,0,4.68260869565217
234.302,0,1,0,0,4.68260869565217
276.027,0,1,0,0,4.68260869565217
282.739,0,1,0,0,4.68260869565217
280.575,0,1,0,0,4.68260869565217
133.888,0,1,0,0,4.68260869565217
212.884,0,1,0,0,4.68260869565217
198.03,0,1,0,0,4.68260869565217
168.284,0,1,0,0,4.68260869565217
186.852,0,1,0,0,4.68260869565217
160.641,0,1,0,0,4.68260869565217
104.594,0,1,0,0,4.68260869565217
109.951,0,1,0,0,4.68260869565217
179.347,0,1,0,0,4.68260869565217
197.079,0,1,0,0,4.68260869565217
140.607,0,1,0,0,4.68260869565217
150.014,0,1,0,0,4.68260869565217
166.029,0,1,0,0,4.68260869565217
160.677,0,1,0,0,4.68260869565217
185.995,0,1,0,0,4.68260869565217
185.676,0,1,0,0,4.68260869565217
168.548,0,1,0,0,4.68260869565217
135.61,0,1,0,0,4.68260869565217
139.593,0,1,0,0,4.68260869565217
152.874,0,1,0,0,4.68260869565217
144.572,0,1,0,0,4.68260869565217
172.035,0,1,0,0,4.68260869565217
229.566,0,1,0,0,4.68260869565217
216.302,0,1,0,0,4.68260869565217
162.756,0,1,0,0,4.68260869565217
269.184,0,1,0,0,4.68260869565217
138.606,0,1,0,0,4.68260869565217
85.016,1,0,0,0,2.27083333333333
68.571,1,0,0,0,2.27083333333333
36.311,1,0,0,0,2.27083333333333
17.968,0,0,1,0,1.56349206349206
5.217,0,0,1,0,1.56349206349206
10.114,0,0,1,0,1.56349206349206
14.289,0,0,1,0,1.56349206349206
6.2,0,0,1,0,1.56349206349206
18.549,0,0,1,0,1.56349206349206
7.014,0,0,1,0,1.56349206349206
9.432,0,0,1,0,1.56349206349206
5.405,0,0,1,0,1.56349206349206
7.374,0,0,1,0,1.56349206349206
4.73,0,0,1,0,1.56349206349206
9.451,0,0,1,0,1.56349206349206
6.061,0,0,1,0,1.56349206349206
4.185,0,0,1,0,1.56349206349206
5.534,0,0,1,0,1.56349206349206
5.574,0,0,1,0,1.56349206349206
12.296,0,0,1,0,1.56349206349206
6.314,0,0,1,0,1.56349206349206
0,0,0,1,0,1.56349206349206
0.002,0,0,1,0,1.56349206349206
0.212,0,0,1,0,1.56349206349206
87.065,0,0,1,0,1.56349206349206
71.312,0,0,1,0,1.56349206349206
34.34,0,0,1,0,1.56349206349206
69.011,0,0,1,0,1.56349206349206
22.108,0,0,1,0,1.56349206349206
8.945,0,0,1,0,1.56349206349206
6.671,0,0,1,0,1.56349206349206
17.085,0,0,1,0,1.56349206349206
21.505,0,0,1,0,1.56349206349206
4.182,0,0,1,0,1.56349206349206
16.34,0,0,1,0,1.56349206349206
9.402,0,0,1,0,1.56349206349206
7.131,0,0,1,0,1.56349206349206
4.403,0,0,1,0,1.56349206349206
2.211,0,0,1,0,1.56349206349206
17.008,0,0,1,0,1.56349206349206
10.749,0,0,1,0,1.56349206349206
9.36,0,0,1,0,1.56349206349206
5.364,0,0,1,0,1.56349206349206
10.767,0,0,1,0,1.56349206349206
8.479,0,0,1,0,1.56349206349206
9.514,0,0,1,0,1.56349206349206
16.253,0,0,1,0,1.56349206349206
11.241,0,0,1,0,1.56349206349206
6.113,0,0,1,0,1.56349206349206
54.123,0,0,1,0,1.56349206349206
15.418,0,0,1,0,1.56349206349206
10.541,0,0,1,0,1.56349206349206
22.041,0,0,1,0,1.56349206349206
18.247,0,0,1,0,1.56349206349206
22.05,0,0,1,0,1.56349206349206
20.958,0,0,1,0,1.56349206349206
13.651,0,0,1,0,1.56349206349206
7.371,0,0,1,0,1.56349206349206
6.052,0,0,1,0,1.56349206349206
15.174,0,0,1,0,1.56349206349206
14.402,0,0,1,0,1.56349206349206
24.986,0,0,1,0,1.56349206349206
22.727,0,0,1,0,1.56349206349206
19.682,0,0,1,0,1.56349206349206
25.724,0,0,1,0,1.56349206349206
14.05,0,0,1,0,1.56349206349206
1.499,0,0,1,0,1.56349206349206
3.781,0,0,1,0,1.56349206349206
13.307,0,0,1,0,1.56349206349206
4.492,0,0,1,0,1.56349206349206
9.875,0,0,1,0,1.56349206349206
6.697,0,0,1,0,1.56349206349206
11.761,0,0,1,0,1.56349206349206
5.223,0,0,1,0,1.56349206349206
22.42,0,0,1,0,1.56349206349206
0.008,0,0,1,0,1.56349206349206
0.481,0,0,1,0,1.56349206349206
0.08,0,0,1,0,1.56349206349206
0.034,0,0,1,0,1.56349206349206
0.377,0,0,1,0,1.56349206349206
0.077,0,0,1,0,1.56349206349206
0.04,0,0,1,0,1.56349206349206
0.015,0,0,1,0,1.56349206349206
0.015,0,0,1,0,1.56349206349206
0.002,0,0,1,0,1.56349206349206
0.01,0,0,1,0,1.56349206349206
0.001,0,0,1,0,1.56349206349206
0.005,0,0,1,0,1.56349206349206
0.011,0,0,1,0,1.56349206349206
0.08,0,0,1,0,1.56349206349206
0.283,0,0,1,0,1.56349206349206
0.006,0,0,1,0,1.56349206349206
0.045,0,0,1,0,1.56349206349206
0,0,0,1,0,1.56349206349206
0.005,0,0,1,0,1.56349206349206
0.001,0,0,1,0,1.56349206349206
0.773,0,0,1,0,1.56349206349206
0.038,0,0,1,0,1.56349206349206
0.006,0,0,1,0,1.56349206349206
0.001,0,0,1,0,1.56349206349206
0,0,0,1,0,1.56349206349206
0.208,0,0,1,0,1.56349206349206
0.562,0,0,1,0,1.56349206349206
0.001,0,0,1,0,1.56349206349206
0.008,0,0,1,0,1.56349206349206
0.001,0,0,1,0,1.56349206349206
0,0,0,1,0,1.56349206349206
0,0,0,1,0,1.56349206349206
0.211,0,0,1,0,1.56349206349206
0.16,0,0,1,0,1.56349206349206
0.308,0,0,1,0,1.56349206349206
0.753,0,0,1,0,1.56349206349206
0.181,0,0,1,0,1.56349206349206
0.009,0,0,1,0,1.56349206349206
43.057,0,0,1,0,1.56349206349206
0.825,0,0,1,0,1.56349206349206
3.683,0,0,1,0,1.56349206349206
126.549,0,0,1,0,1.56349206349206
38.099,0,0,1,0,1.56349206349206
11.314,0,0,1,0,1.56349206349206
11.87,0,0,1,0,1.56349206349206
2.995,0,0,1,0,1.56349206349206
5.741,0,0,1,0,1.56349206349206
3.775,0,0,1,0,1.56349206349206
4.248,0,0,1,0,1.56349206349206
15.428,0,0,1,0,1.56349206349206
6.072,0,0,1,0,1.56349206349206
2.445,0,0,1,0,1.56349206349206
10.041,0,0,1,0,1.56349206349206
10.655,0,0,1,0,1.56349206349206
7.734,0,0,1,0,1.56349206349206
8.635,0,0,1,0,1.56349206349206
6.918,0,0,1,0,1.56349206349206
7.615,0,0,1,0,1.56349206349206
7.348,0,0,1,0,1.56349206349206
6.82,0,0,1,0,1.56349206349206
9.55,0,0,1,0,1.56349206349206
19.016,0,0,1,0,1.56349206349206
6.514,0,0,1,0,1.56349206349206
12.034,0,0,1,0,1.56349206349206
4.476,0,0,1,0,1.56349206349206
13.737,0,0,1,0,1.56349206349206
11.105,0,0,1,0,1.56349206349206
2.2,0,0,1,0,1.56349206349206
0.081,0,0,1,0,1.56349206349206
0.113,0,0,1,0,1.56349206349206
96.113,0,0,1,0,1.56349206349206
40.354,0,0,1,0,1.56349206349206
15.953,0,0,1,0,1.56349206349206
13.085,0,0,1,0,1.56349206349206
8.424,0,0,1,0,1.56349206349206
11.064,0,0,1,0,1.56349206349206
16.475,0,0,1,0,1.56349206349206
47.115,0,0,1,0,1.56349206349206
80.486,0,0,1,0,1.56349206349206
14.805,0,0,1,0,1.56349206349206
5.672,0,0,1,0,1.56349206349206
6.896,0,0,1,0,1.56349206349206
6.387,0,0,1,0,1.56349206349206
0.689,0,0,1,0,1.56349206349206
0.743,0,0,1,0,1.56349206349206
3.082,0,0,1,0,1.56349206349206
3.689,0,0,1,0,1.56349206349206
3.305,0,0,1,0,1.56349206349206
0.049,0,0,1,0,1.56349206349206
13.633,0,0,1,0,1.56349206349206
0.537,0,0,1,0,1.56349206349206
0.474,0,0,1,0,1.56349206349206
3.37,0,0,1,0,1.56349206349206
0.346,0,0,1,0,1.56349206349206
0.058,0,0,1,0,1.56349206349206
1.112,0,0,1,0,1.56349206349206
0.635,0,0,1,0,1.56349206349206
0.761,0,0,1,0,1.56349206349206
2.508,0,0,1,0,1.56349206349206
0.73,0,0,1,0,1.56349206349206
3.558,0,0,1,0,1.56349206349206
0.45,0,0,1,0,1.56349206349206
0.176,0,0,1,0,1.56349206349206
1.209,0,0,1,0,1.56349206349206
0.885,0,0,1,0,1.56349206349206
2.43,0,0,1,0,1.56349206349206
2.391,0,0,1,0,1.56349206349206
1.449,0,0,1,0,1.56349206349206
1.212,0,0,1,0,1.56349206349206
2.708,0,0,1,0,1.56349206349206
0.008,0,0,1,0,1.56349206349206
0.851,0,0,1,0,1.56349206349206
0.175,0,0,1,0,1.56349206349206
1.59,0,0,1,0,1.56349206349206
0.285,0,0,1,0,1.56349206349206
0.177,0,0,1,0,1.56349206349206
