dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,100,80,10,604,5.280915212842061e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,605,1.7343433757764854e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,606,8.631861285881213e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,607,1.0745040468752206e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,608,3.8089425256889915e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,609,1.1155720957098913e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,610,7.190645006487207e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,611,1.8512539534618688e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,612,1.8697521243108023e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,625,1.1385223855823345e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,626,5.289359237869013e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,627,2.095917605169528e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,628,4.735765301794094e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,633,3.333929893130274e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,635,1.3155835814422949e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,641,3.892931619912984e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,642,6.25490379946999e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,643,1.588758932134605e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,644,2.4510019399038778e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,645,1.2039446301216076e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,649,0.0003491386114469815,t-test
Realworld_accs_filled_binned,0.01,100,80,10,650,7.028650386024621e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,651,2.1193164510542476e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,660,0.0019411481974201184,t-test
Realworld_accs_filled_binned,0.01,100,80,10,668,3.1767201688634064e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,669,2.0451532583664487e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,670,2.6368136611474737e-12,t-test
Realworld_accs_filled_binned,0.01,100,80,10,673,4.580536758562129e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,674,1.06889028974689e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,675,1.2418869146543226e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,676,2.5177981768703495e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,677,1.7379359974426906e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,678,2.7547906487068862e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,679,5.949077379920301e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,700,3.350158898916926e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,701,9.1508692306869e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,702,5.579367940648179e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,703,2.8604716249859972e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,704,0.00013072011197220836,t-test
Realworld_accs_filled_binned,0.01,100,80,10,705,0.0014215333484722344,t-test
Realworld_accs_filled_binned,0.01,100,80,10,706,0.0002546924668430486,t-test
Realworld_accs_filled_binned,0.01,100,80,10,732,0.0029791511211619483,t-test
Realworld_accs_filled_binned,0.01,100,80,10,743,3.380735526070619e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,744,1.5848892000483558e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,745,1.4301451103101375e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,746,1.1619957013643832e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,747,2.8937860218478547e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,748,2.541086300395057e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,749,4.379704674101803e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,750,2.165198879046555e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,751,4.892066295189132e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,752,1.036397127114123e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,753,2.186115113865015e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,754,2.7560178932050172e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,755,1.4257029076097096e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,756,0.0001409237243103274,t-test
Realworld_accs_filled_binned,0.01,100,80,10,757,0.0006413342744449889,t-test
Realworld_accs_filled_binned,0.01,100,80,10,773,2.7615789764540914e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,774,0.0005909150276450824,t-test
Realworld_accs_filled_binned,0.01,100,80,10,775,0.0005599873685384509,t-test
Realworld_accs_filled_binned,0.01,100,80,10,776,0.00022501850526436234,t-test
Realworld_accs_filled_binned,0.01,100,80,10,777,7.21895909444836e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,778,1.7811994519803505e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,779,1.1369951268445248e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,780,0.0002256528676397905,t-test
Realworld_accs_filled_binned,0.01,100,80,10,781,0.0031875749908471143,t-test
Realworld_accs_filled_binned,0.01,100,80,10,793,1.2603879516069995e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,816,3.2111835375824136e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,817,1.1144898194385124e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,818,1.9268832567195567e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,819,1.0132500344200143e-09,t-test
