Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-18 12:59:00+02:00,125.62000274658203,125.62000274658203,125.62000274658203,125.62000274658203,4,0.0,0.0
2023-10-18 13:02:00+02:00,125.68000030517578,125.72000122070312,125.66000366210938,125.72000122070312,1775,0.0,0.0
2023-10-18 13:03:00+02:00,125.69999694824219,125.69999694824219,125.69999694824219,125.69999694824219,28,0.0,0.0
2023-10-18 13:05:00+02:00,125.83999633789062,125.83999633789062,125.83999633789062,125.83999633789062,30,0.0,0.0
2023-10-18 13:06:00+02:00,125.94000244140625,125.95999908447266,125.91999816894531,125.91999816894531,186,0.0,0.0
2023-10-18 13:07:00+02:00,126.04000091552734,126.08000183105469,126.04000091552734,126.08000183105469,54,0.0,0.0
2023-10-18 13:08:00+02:00,126.0,126.05999755859375,126.0,126.05999755859375,359,0.0,0.0
2023-10-18 13:10:00+02:00,126.04000091552734,126.04000091552734,126.0,126.0199966430664,638,0.0,0.0
2023-10-18 13:12:00+02:00,125.87999725341797,125.87999725341797,125.81999969482422,125.81999969482422,176,0.0,0.0
2023-10-18 13:13:00+02:00,125.83999633789062,125.83999633789062,125.81999969482422,125.81999969482422,30,0.0,0.0
2023-10-18 13:14:00+02:00,125.80000305175781,125.80000305175781,125.80000305175781,125.80000305175781,113,0.0,0.0
2023-10-18 13:18:00+02:00,125.76000213623047,125.76000213623047,125.76000213623047,125.76000213623047,90,0.0,0.0
2023-10-18 13:20:00+02:00,125.68000030517578,125.68000030517578,125.68000030517578,125.68000030517578,184,0.0,0.0
2023-10-18 13:21:00+02:00,125.68000030517578,125.68000030517578,125.62000274658203,125.63999938964844,104,0.0,0.0
2023-10-18 13:22:00+02:00,125.66000366210938,125.68000030517578,125.66000366210938,125.68000030517578,28,0.0,0.0
2023-10-18 13:23:00+02:00,125.5999984741211,125.5999984741211,125.58000183105469,125.5999984741211,109,0.0,0.0
2023-10-18 13:24:00+02:00,125.5999984741211,125.5999984741211,125.5999984741211,125.5999984741211,60,0.0,0.0
2023-10-18 13:25:00+02:00,125.55999755859375,125.58000183105469,125.55999755859375,125.58000183105469,64,0.0,0.0
2023-10-18 13:26:00+02:00,125.58000183105469,125.5999984741211,125.55999755859375,125.5999984741211,220,0.0,0.0
2023-10-18 13:28:00+02:00,125.62000274658203,125.63999938964844,125.62000274658203,125.62000274658203,190,0.0,0.0
2023-10-18 13:29:00+02:00,125.63999938964844,125.63999938964844,125.63999938964844,125.63999938964844,9,0.0,0.0
2023-10-18 13:30:00+02:00,125.63999938964844,125.63999938964844,125.54000091552734,125.54000091552734,301,0.0,0.0
2023-10-18 13:32:00+02:00,125.55999755859375,125.5999984741211,125.55999755859375,125.5999984741211,56,0.0,0.0
2023-10-18 13:33:00+02:00,125.63999938964844,125.63999938964844,125.63999938964844,125.63999938964844,22,0.0,0.0
2023-10-18 13:34:00+02:00,125.63999938964844,125.63999938964844,125.63999938964844,125.63999938964844,100,0.0,0.0
2023-10-18 13:35:00+02:00,125.73999786376953,125.80000305175781,125.73999786376953,125.80000305175781,516,0.0,0.0
2023-10-18 13:36:00+02:00,125.83999633789062,125.83999633789062,125.83999633789062,125.83999633789062,51,0.0,0.0
2023-10-18 13:37:00+02:00,125.86000061035156,125.86000061035156,125.86000061035156,125.86000061035156,81,0.0,0.0
2023-10-18 13:38:00+02:00,125.83999633789062,125.83999633789062,125.83999633789062,125.83999633789062,128,0.0,0.0
2023-10-18 13:41:00+02:00,125.68000030517578,125.68000030517578,125.68000030517578,125.68000030517578,43,0.0,0.0
2023-10-18 13:42:00+02:00,125.68000030517578,125.68000030517578,125.66000366210938,125.66000366210938,86,0.0,0.0
2023-10-18 13:43:00+02:00,125.62000274658203,125.62000274658203,125.62000274658203,125.62000274658203,16,0.0,0.0
2023-10-18 13:45:00+02:00,125.5999984741211,125.5999984741211,125.5999984741211,125.5999984741211,84,0.0,0.0
2023-10-18 13:48:00+02:00,125.63999938964844,125.63999938964844,125.62000274658203,125.62000274658203,91,0.0,0.0
2023-10-18 13:49:00+02:00,125.58000183105469,125.58000183105469,125.54000091552734,125.54000091552734,230,0.0,0.0
2023-10-18 13:50:00+02:00,125.5199966430664,125.5199966430664,125.5199966430664,125.5199966430664,207,0.0,0.0
2023-10-18 13:51:00+02:00,125.58000183105469,125.58000183105469,125.58000183105469,125.58000183105469,27,0.0,0.0
2023-10-18 13:52:00+02:00,125.66000366210938,125.66000366210938,125.63999938964844,125.63999938964844,226,0.0,0.0
2023-10-18 13:53:00+02:00,125.63999938964844,125.63999938964844,125.63999938964844,125.63999938964844,81,0.0,0.0
2023-10-18 13:55:00+02:00,125.68000030517578,125.68000030517578,125.68000030517578,125.68000030517578,52,0.0,0.0
2023-10-18 13:56:00+02:00,125.73999786376953,125.73999786376953,125.73999786376953,125.73999786376953,81,0.0,0.0
2023-10-18 13:57:00+02:00,125.76000213623047,125.76000213623047,125.76000213623047,125.76000213623047,81,0.0,0.0
2023-10-18 14:00:00+02:00,125.76000213623047,125.76000213623047,125.76000213623047,125.76000213623047,46,0.0,0.0
2023-10-18 14:01:00+02:00,125.81999969482422,125.81999969482422,125.81999969482422,125.81999969482422,81,0.0,0.0
2023-10-18 14:03:00+02:00,125.72000122070312,125.72000122070312,125.72000122070312,125.72000122070312,48,0.0,0.0
2023-10-18 14:09:00+02:00,125.87999725341797,125.87999725341797,125.81999969482422,125.81999969482422,522,0.0,0.0
2023-10-18 14:11:00+02:00,125.80000305175781,125.80000305175781,125.80000305175781,125.80000305175781,76,0.0,0.0
2023-10-18 14:12:00+02:00,125.81999969482422,125.83999633789062,125.81999969482422,125.83999633789062,142,0.0,0.0
2023-10-18 14:13:00+02:00,125.81999969482422,125.81999969482422,125.80000305175781,125.80000305175781,396,0.0,0.0
2023-10-18 14:14:00+02:00,125.81999969482422,125.86000061035156,125.81999969482422,125.86000061035156,147,0.0,0.0
2023-10-18 14:16:00+02:00,125.87999725341797,125.87999725341797,125.87999725341797,125.87999725341797,81,0.0,0.0
2023-10-18 14:18:00+02:00,125.91999816894531,125.91999816894531,125.91999816894531,125.91999816894531,44,0.0,0.0
2023-10-18 14:19:00+02:00,125.94000244140625,125.94000244140625,125.94000244140625,125.94000244140625,9,0.0,0.0
2023-10-18 14:20:00+02:00,125.91999816894531,125.91999816894531,125.91999816894531,125.91999816894531,23,0.0,0.0
2023-10-18 14:21:00+02:00,125.9000015258789,125.95999908447266,125.9000015258789,125.95999908447266,507,0.0,0.0
2023-10-18 14:24:00+02:00,125.91999816894531,125.91999816894531,125.91999816894531,125.91999816894531,1121,0.0,0.0
2023-10-18 14:25:00+02:00,125.91999816894531,125.9800033569336,125.91999816894531,125.9800033569336,84,0.0,0.0
2023-10-18 14:27:00+02:00,125.86000061035156,125.9000015258789,125.86000061035156,125.9000015258789,348,0.0,0.0
2023-10-18 14:29:00+02:00,125.87999725341797,125.87999725341797,125.86000061035156,125.86000061035156,54,0.0,0.0
2023-10-18 14:30:00+02:00,125.95999908447266,125.9800033569336,125.95999908447266,125.9800033569336,92,0.0,0.0
2023-10-18 14:31:00+02:00,125.94000244140625,126.04000091552734,125.91999816894531,126.04000091552734,226,0.0,0.0
2023-10-18 14:32:00+02:00,126.08000183105469,126.08000183105469,126.05999755859375,126.05999755859375,40,0.0,0.0
2023-10-18 14:33:00+02:00,125.9800033569336,126.0,125.9800033569336,126.0,34,0.0,0.0
2023-10-18 14:35:00+02:00,126.0,126.0,126.0,126.0,24,0.0,0.0
2023-10-18 14:38:00+02:00,125.91999816894531,125.91999816894531,125.86000061035156,125.86000061035156,77,0.0,0.0
2023-10-18 14:39:00+02:00,125.83999633789062,125.83999633789062,125.81999969482422,125.81999969482422,157,0.0,0.0
2023-10-18 14:40:00+02:00,125.81999969482422,125.81999969482422,125.81999969482422,125.81999969482422,47,0.0,0.0
2023-10-18 14:41:00+02:00,125.80000305175781,125.83999633789062,125.77999877929688,125.83999633789062,223,0.0,0.0
2023-10-18 14:42:00+02:00,125.80000305175781,125.81999969482422,125.80000305175781,125.81999969482422,35,0.0,0.0
2023-10-18 14:43:00+02:00,125.77999877929688,125.81999969482422,125.77999877929688,125.81999969482422,114,0.0,0.0
2023-10-18 14:44:00+02:00,125.83999633789062,125.86000061035156,125.83999633789062,125.86000061035156,148,0.0,0.0
2023-10-18 14:45:00+02:00,125.86000061035156,125.86000061035156,125.83999633789062,125.86000061035156,214,0.0,0.0
2023-10-18 14:46:00+02:00,125.83999633789062,125.83999633789062,125.66000366210938,125.69999694824219,333,0.0,0.0
2023-10-18 14:47:00+02:00,125.68000030517578,125.68000030517578,125.66000366210938,125.66000366210938,95,0.0,0.0
2023-10-18 14:48:00+02:00,125.66000366210938,125.68000030517578,125.62000274658203,125.62000274658203,399,0.0,0.0
2023-10-18 14:49:00+02:00,125.62000274658203,125.62000274658203,125.62000274658203,125.62000274658203,67,0.0,0.0
2023-10-18 14:50:00+02:00,125.5999984741211,125.63999938964844,125.5999984741211,125.5999984741211,142,0.0,0.0
2023-10-18 14:51:00+02:00,125.62000274658203,125.62000274658203,125.5999984741211,125.62000274658203,136,0.0,0.0
2023-10-18 14:52:00+02:00,125.55999755859375,125.55999755859375,125.4800033569336,125.4800033569336,81,0.0,0.0
2023-10-18 14:53:00+02:00,125.4800033569336,125.55999755859375,125.4800033569336,125.55999755859375,900,0.0,0.0
2023-10-18 14:54:00+02:00,125.58000183105469,125.58000183105469,125.5199966430664,125.54000091552734,321,0.0,0.0
2023-10-18 14:55:00+02:00,125.58000183105469,125.5999984741211,125.55999755859375,125.5999984741211,343,0.0,0.0
2023-10-18 14:56:00+02:00,125.5999984741211,125.5999984741211,125.58000183105469,125.58000183105469,84,0.0,0.0
2023-10-18 14:57:00+02:00,125.5999984741211,125.5999984741211,125.55999755859375,125.55999755859375,71,0.0,0.0
2023-10-18 14:58:00+02:00,125.5999984741211,125.5999984741211,125.5999984741211,125.5999984741211,104,0.0,0.0
2023-10-18 14:59:00+02:00,125.54000091552734,125.54000091552734,125.5199966430664,125.5199966430664,134,0.0,0.0
2023-10-18 15:00:00+02:00,125.5,125.5,125.4800033569336,125.4800033569336,109,0.0,0.0
2023-10-18 15:01:00+02:00,125.54000091552734,125.58000183105469,125.54000091552734,125.58000183105469,217,0.0,0.0
2023-10-18 15:02:00+02:00,125.62000274658203,125.62000274658203,125.62000274658203,125.62000274658203,43,0.0,0.0
2023-10-18 15:03:00+02:00,125.62000274658203,125.62000274658203,125.62000274658203,125.62000274658203,98,0.0,0.0
2023-10-18 15:06:00+02:00,125.73999786376953,125.73999786376953,125.73999786376953,125.73999786376953,90,0.0,0.0
2023-10-18 15:07:00+02:00,125.73999786376953,125.73999786376953,125.73999786376953,125.73999786376953,556,0.0,0.0
2023-10-18 15:08:00+02:00,125.66000366210938,125.69999694824219,125.66000366210938,125.69999694824219,212,0.0,0.0
2023-10-18 15:09:00+02:00,125.69999694824219,125.69999694824219,125.69999694824219,125.69999694824219,8,0.0,0.0
2023-10-18 15:10:00+02:00,125.76000213623047,125.81999969482422,125.76000213623047,125.81999969482422,540,0.0,0.0
2023-10-18 15:11:00+02:00,125.81999969482422,125.83999633789062,125.81999969482422,125.83999633789062,228,0.0,0.0
2023-10-18 15:12:00+02:00,125.80000305175781,125.80000305175781,125.76000213623047,125.76000213623047,134,0.0,0.0
2023-10-18 15:13:00+02:00,125.72000122070312,125.72000122070312,125.72000122070312,125.72000122070312,40,0.0,0.0
2023-10-18 15:14:00+02:00,125.72000122070312,125.72000122070312,125.69999694824219,125.69999694824219,84,0.0,0.0
2023-10-18 15:15:00+02:00,125.72000122070312,125.72000122070312,125.62000274658203,125.62000274658203,432,0.0,0.0
2023-10-18 15:19:00+02:00,125.5999984741211,125.5999984741211,125.5999984741211,125.5999984741211,1261,0.0,0.0
2023-10-18 15:21:00+02:00,125.63999938964844,125.63999938964844,125.63999938964844,125.63999938964844,24,0.0,0.0
2023-10-18 15:22:00+02:00,125.66000366210938,125.66000366210938,125.58000183105469,125.5999984741211,590,0.0,0.0
2023-10-18 15:23:00+02:00,125.5999984741211,125.63999938964844,125.5999984741211,125.62000274658203,197,0.0,0.0
2023-10-18 15:24:00+02:00,125.66000366210938,125.69999694824219,125.66000366210938,125.69999694824219,201,0.0,0.0
2023-10-18 15:25:00+02:00,125.62000274658203,125.62000274658203,125.5999984741211,125.5999984741211,668,0.0,0.0
2023-10-18 15:26:00+02:00,125.5199966430664,125.5199966430664,125.5199966430664,125.5199966430664,328,0.0,0.0
2023-10-18 15:27:00+02:00,125.5199966430664,125.54000091552734,125.5199966430664,125.5199966430664,702,0.0,0.0
2023-10-18 15:28:00+02:00,125.58000183105469,125.5999984741211,125.58000183105469,125.5999984741211,1747,0.0,0.0
2023-10-18 15:29:00+02:00,125.62000274658203,125.62000274658203,125.62000274658203,125.62000274658203,30,0.0,0.0
2023-10-18 15:30:00+02:00,125.58000183105469,125.58000183105469,125.44000244140625,125.4800033569336,179,0.0,0.0
2023-10-18 15:31:00+02:00,125.44000244140625,125.63999938964844,125.44000244140625,125.5999984741211,2922,0.0,0.0
2023-10-18 15:32:00+02:00,125.58000183105469,125.5999984741211,125.58000183105469,125.5999984741211,471,0.0,0.0
2023-10-18 15:33:00+02:00,125.62000274658203,125.69999694824219,125.5999984741211,125.63999938964844,529,0.0,0.0
2023-10-18 15:34:00+02:00,125.62000274658203,125.72000122070312,125.62000274658203,125.69999694824219,226,0.0,0.0
2023-10-18 15:35:00+02:00,125.62000274658203,125.62000274658203,125.55999755859375,125.55999755859375,220,0.0,0.0
2023-10-18 15:36:00+02:00,125.45999908447266,125.45999908447266,125.44000244140625,125.44000244140625,95,0.0,0.0
2023-10-18 15:37:00+02:00,125.41999816894531,125.41999816894531,125.22000122070312,125.22000122070312,474,0.0,0.0
2023-10-18 15:38:00+02:00,125.27999877929688,125.27999877929688,125.26000213623047,125.26000213623047,154,0.0,0.0
2023-10-18 15:39:00+02:00,125.18000030517578,125.27999877929688,125.18000030517578,125.27999877929688,104,0.0,0.0
2023-10-18 15:40:00+02:00,125.27999877929688,125.31999969482422,125.27999877929688,125.31999969482422,191,0.0,0.0
2023-10-18 15:41:00+02:00,125.26000213623047,125.26000213623047,125.13999938964844,125.13999938964844,585,0.0,0.0
2023-10-18 15:43:00+02:00,125.0999984741211,125.12000274658203,125.08000183105469,125.08000183105469,2006,0.0,0.0
2023-10-18 15:44:00+02:00,125.08000183105469,125.12000274658203,125.08000183105469,125.12000274658203,7,0.0,0.0
2023-10-18 15:45:00+02:00,125.0,125.0,124.9800033569336,124.9800033569336,171,0.0,0.0
2023-10-18 15:47:00+02:00,125.05999755859375,125.05999755859375,125.0,125.04000091552734,111,0.0,0.0
2023-10-18 15:48:00+02:00,124.9800033569336,124.9800033569336,124.9800033569336,124.9800033569336,21,0.0,0.0
2023-10-18 15:49:00+02:00,124.87999725341797,124.95999908447266,124.87999725341797,124.95999908447266,764,0.0,0.0
2023-10-18 15:52:00+02:00,124.9800033569336,125.0,124.9800033569336,125.0,99,0.0,0.0
2023-10-18 15:54:00+02:00,124.9000015258789,125.0,124.9000015258789,125.0,372,0.0,0.0
2023-10-18 15:55:00+02:00,125.0,125.08000183105469,125.0,125.08000183105469,285,0.0,0.0
2023-10-18 15:56:00+02:00,125.04000091552734,125.08000183105469,125.04000091552734,125.08000183105469,380,0.0,0.0
2023-10-18 15:57:00+02:00,124.95999908447266,124.95999908447266,124.95999908447266,124.95999908447266,55,0.0,0.0
2023-10-18 15:58:00+02:00,124.94000244140625,124.94000244140625,124.91999816894531,124.91999816894531,359,0.0,0.0
2023-10-18 15:59:00+02:00,124.91999816894531,124.94000244140625,124.91999816894531,124.94000244140625,300,0.0,0.0
2023-10-18 16:00:00+02:00,124.95999908447266,124.95999908447266,124.77999877929688,124.77999877929688,252,0.0,0.0
2023-10-18 16:01:00+02:00,124.77999877929688,124.80000305175781,124.69999694824219,124.77999877929688,1447,0.0,0.0
2023-10-18 16:02:00+02:00,124.77999877929688,124.77999877929688,124.77999877929688,124.77999877929688,184,0.0,0.0
2023-10-18 16:03:00+02:00,124.5999984741211,124.62000274658203,124.5999984741211,124.62000274658203,64,0.0,0.0
2023-10-18 16:04:00+02:00,124.66000366210938,124.73999786376953,124.66000366210938,124.73999786376953,175,0.0,0.0
2023-10-18 16:05:00+02:00,124.69999694824219,124.76000213623047,124.69999694824219,124.76000213623047,594,0.0,0.0
2023-10-18 16:06:00+02:00,124.81999969482422,124.86000061035156,124.81999969482422,124.86000061035156,323,0.0,0.0
2023-10-18 16:07:00+02:00,125.0,125.04000091552734,124.95999908447266,124.95999908447266,345,0.0,0.0
2023-10-18 16:08:00+02:00,124.91999816894531,124.95999908447266,124.87999725341797,124.95999908447266,156,0.0,0.0
2023-10-18 16:09:00+02:00,125.0,125.0199966430664,124.9800033569336,124.9800033569336,785,0.0,0.0
2023-10-18 16:10:00+02:00,124.9800033569336,124.9800033569336,124.91999816894531,124.91999816894531,191,0.0,0.0
2023-10-18 16:11:00+02:00,124.91999816894531,124.91999816894531,124.87999725341797,124.9000015258789,551,0.0,0.0
2023-10-18 16:12:00+02:00,124.9000015258789,124.94000244140625,124.9000015258789,124.91999816894531,507,0.0,0.0
2023-10-18 16:13:00+02:00,124.91999816894531,124.9800033569336,124.91999816894531,124.9800033569336,256,0.0,0.0
2023-10-18 16:15:00+02:00,124.9800033569336,124.9800033569336,124.95999908447266,124.95999908447266,130,0.0,0.0
2023-10-18 16:16:00+02:00,124.95999908447266,124.95999908447266,124.95999908447266,124.95999908447266,71,0.0,0.0
2023-10-18 16:17:00+02:00,125.04000091552734,125.08000183105469,125.04000091552734,125.08000183105469,102,0.0,0.0
2023-10-18 16:18:00+02:00,125.12000274658203,125.19999694824219,125.12000274658203,125.19999694824219,194,0.0,0.0
2023-10-18 16:19:00+02:00,125.19999694824219,125.45999908447266,125.19999694824219,125.41999816894531,514,0.0,0.0
2023-10-18 16:20:00+02:00,125.41999816894531,125.41999816894531,125.37999725341797,125.37999725341797,139,0.0,0.0
2023-10-18 16:21:00+02:00,125.5,125.54000091552734,125.45999908447266,125.4800033569336,731,0.0,0.0
2023-10-18 16:22:00+02:00,125.44000244140625,125.44000244140625,125.31999969482422,125.31999969482422,275,0.0,0.0
2023-10-18 16:23:00+02:00,125.36000061035156,125.36000061035156,125.33999633789062,125.33999633789062,28,0.0,0.0
2023-10-18 16:24:00+02:00,125.36000061035156,125.4000015258789,125.36000061035156,125.4000015258789,20,0.0,0.0
2023-10-18 16:25:00+02:00,125.33999633789062,125.33999633789062,125.22000122070312,125.23999786376953,544,0.0,0.0
2023-10-18 16:26:00+02:00,125.26000213623047,125.26000213623047,125.19999694824219,125.19999694824219,340,0.0,0.0
2023-10-18 16:27:00+02:00,125.19999694824219,125.19999694824219,125.18000030517578,125.18000030517578,83,0.0,0.0
2023-10-18 16:28:00+02:00,125.13999938964844,125.19999694824219,125.13999938964844,125.19999694824219,123,0.0,0.0
2023-10-18 16:29:00+02:00,125.19999694824219,125.19999694824219,125.16000366210938,125.16000366210938,120,0.0,0.0
2023-10-18 16:30:00+02:00,125.12000274658203,125.12000274658203,125.0199966430664,125.0199966430664,1001,0.0,0.0
2023-10-18 16:31:00+02:00,125.04000091552734,125.13999938964844,125.04000091552734,125.13999938964844,625,0.0,0.0
2023-10-18 16:33:00+02:00,125.18000030517578,125.18000030517578,125.12000274658203,125.12000274658203,567,0.0,0.0
2023-10-18 16:34:00+02:00,125.0999984741211,125.0999984741211,125.0,125.0,418,0.0,0.0
2023-10-18 16:35:00+02:00,125.08000183105469,125.08000183105469,125.08000183105469,125.08000183105469,22,0.0,0.0
2023-10-18 16:36:00+02:00,124.95999908447266,125.04000091552734,124.95999908447266,125.0,208,0.0,0.0
2023-10-18 16:37:00+02:00,125.0199966430664,125.04000091552734,125.0199966430664,125.04000091552734,218,0.0,0.0
2023-10-18 16:38:00+02:00,125.04000091552734,125.0999984741211,125.04000091552734,125.04000091552734,1200,0.0,0.0
2023-10-18 16:39:00+02:00,125.0999984741211,125.0999984741211,125.0999984741211,125.0999984741211,61,0.0,0.0
2023-10-18 16:40:00+02:00,125.0199966430664,125.0199966430664,124.95999908447266,124.95999908447266,211,0.0,0.0
2023-10-18 16:41:00+02:00,124.91999816894531,124.91999816894531,124.87999725341797,124.87999725341797,136,0.0,0.0
2023-10-18 16:42:00+02:00,124.91999816894531,124.95999908447266,124.83999633789062,124.83999633789062,532,0.0,0.0
2023-10-18 16:43:00+02:00,124.86000061035156,124.86000061035156,124.86000061035156,124.86000061035156,188,0.0,0.0
2023-10-18 16:44:00+02:00,124.9000015258789,124.9000015258789,124.9000015258789,124.9000015258789,73,0.0,0.0
2023-10-18 16:45:00+02:00,124.91999816894531,125.0199966430664,124.91999816894531,125.0199966430664,463,0.0,0.0
2023-10-18 16:46:00+02:00,125.04000091552734,125.05999755859375,125.0199966430664,125.05999755859375,318,0.0,0.0
2023-10-18 16:47:00+02:00,125.0,125.0,125.0,125.0,28,0.0,0.0
2023-10-18 16:48:00+02:00,125.0199966430664,125.0199966430664,125.0,125.0,387,0.0,0.0
2023-10-18 16:49:00+02:00,125.04000091552734,125.08000183105469,125.0199966430664,125.0199966430664,1522,0.0,0.0
2023-10-18 16:51:00+02:00,124.9000015258789,124.9000015258789,124.73999786376953,124.73999786376953,761,0.0,0.0
2023-10-18 16:52:00+02:00,124.72000122070312,124.80000305175781,124.72000122070312,124.76000213623047,797,0.0,0.0
2023-10-18 16:53:00+02:00,124.72000122070312,124.76000213623047,124.69999694824219,124.69999694824219,535,0.0,0.0
2023-10-18 16:54:00+02:00,124.66000366210938,124.68000030517578,124.66000366210938,124.68000030517578,942,0.0,0.0
2023-10-18 16:55:00+02:00,124.66000366210938,124.76000213623047,124.63999938964844,124.68000030517578,754,0.0,0.0
2023-10-18 16:56:00+02:00,124.69999694824219,124.80000305175781,124.69999694824219,124.80000305175781,1575,0.0,0.0
2023-10-18 16:57:00+02:00,124.77999877929688,124.77999877929688,124.77999877929688,124.77999877929688,109,0.0,0.0
2023-10-18 16:58:00+02:00,124.80000305175781,124.83999633789062,124.77999877929688,124.83999633789062,918,0.0,0.0
2023-10-18 16:59:00+02:00,124.80000305175781,124.81999969482422,124.80000305175781,124.81999969482422,184,0.0,0.0
2023-10-18 17:00:00+02:00,124.77999877929688,124.77999877929688,124.77999877929688,124.77999877929688,176,0.0,0.0
2023-10-18 17:01:00+02:00,124.76000213623047,124.81999969482422,124.76000213623047,124.80000305175781,412,0.0,0.0
2023-10-18 17:08:00+02:00,124.87999725341797,124.91999816894531,124.87999725341797,124.91999816894531,3696,0.0,0.0
2023-10-18 17:09:00+02:00,124.91999816894531,124.94000244140625,124.91999816894531,124.91999816894531,233,0.0,0.0
2023-10-18 17:10:00+02:00,124.91999816894531,124.91999816894531,124.86000061035156,124.87999725341797,358,0.0,0.0
2023-10-18 17:11:00+02:00,124.91999816894531,124.91999816894531,124.91999816894531,124.91999816894531,36,0.0,0.0
2023-10-18 17:12:00+02:00,124.9000015258789,124.9800033569336,124.9000015258789,124.9800033569336,277,0.0,0.0
2023-10-18 17:13:00+02:00,124.95999908447266,125.04000091552734,124.94000244140625,125.04000091552734,392,0.0,0.0
2023-10-18 17:14:00+02:00,125.0199966430664,125.0199966430664,124.9800033569336,124.9800033569336,563,0.0,0.0
2023-10-18 17:15:00+02:00,125.04000091552734,125.04000091552734,125.04000091552734,125.04000091552734,81,0.0,0.0
2023-10-18 17:16:00+02:00,124.9800033569336,124.9800033569336,124.94000244140625,124.94000244140625,867,0.0,0.0
2023-10-18 17:17:00+02:00,124.95999908447266,124.95999908447266,124.94000244140625,124.94000244140625,63,0.0,0.0
2023-10-18 17:18:00+02:00,124.9800033569336,124.9800033569336,124.9800033569336,124.9800033569336,140,0.0,0.0
2023-10-18 17:19:00+02:00,125.0199966430664,125.0199966430664,124.9800033569336,125.0,493,0.0,0.0
2023-10-18 17:20:00+02:00,124.9800033569336,124.9800033569336,124.91999816894531,124.91999816894531,1092,0.0,0.0
2023-10-18 17:21:00+02:00,124.9800033569336,125.0,124.91999816894531,124.91999816894531,1995,0.0,0.0
2023-10-18 17:22:00+02:00,124.94000244140625,124.9800033569336,124.91999816894531,124.94000244140625,789,0.0,0.0
2023-10-18 17:23:00+02:00,124.9000015258789,124.9000015258789,124.86000061035156,124.86000061035156,271,0.0,0.0
2023-10-18 17:24:00+02:00,124.86000061035156,124.86000061035156,124.86000061035156,124.86000061035156,98,0.0,0.0
2023-10-18 17:25:00+02:00,124.87999725341797,124.94000244140625,124.87999725341797,124.94000244140625,423,0.0,0.0
2023-10-18 17:26:00+02:00,124.95999908447266,124.95999908447266,124.94000244140625,124.94000244140625,855,0.0,0.0
2023-10-18 17:27:00+02:00,124.91999816894531,124.91999816894531,124.91999816894531,124.91999816894531,248,0.0,0.0
2023-10-18 17:28:00+02:00,124.9000015258789,124.9000015258789,124.9000015258789,124.9000015258789,53,0.0,0.0
2023-10-18 17:29:00+02:00,124.83999633789062,124.87999725341797,124.83999633789062,124.87999725341797,868,0.0,0.0
2023-10-19 09:00:00+02:00,123.58000183105469,123.58000183105469,123.4800033569336,123.4800033569336,0,0.0,0.0
2023-10-19 09:01:00+02:00,123.4000015258789,123.4000015258789,123.26000213623047,123.27999877929688,274,0.0,0.0
2023-10-19 09:04:00+02:00,123.05999755859375,123.08000183105469,123.05999755859375,123.08000183105469,1377,0.0,0.0
2023-10-19 09:05:00+02:00,123.0,123.19999694824219,123.0,123.19999694824219,590,0.0,0.0
2023-10-19 09:07:00+02:00,123.0,123.04000091552734,123.0,123.04000091552734,141,0.0,0.0
2023-10-19 09:08:00+02:00,123.05999755859375,123.05999755859375,123.05999755859375,123.05999755859375,62,0.0,0.0
2023-10-19 09:09:00+02:00,123.08000183105469,123.12000274658203,123.0,123.12000274658203,143,0.0,0.0
2023-10-19 09:10:00+02:00,122.9000015258789,123.0199966430664,122.9000015258789,123.0199966430664,146,0.0,0.0
2023-10-19 09:11:00+02:00,123.0199966430664,123.0199966430664,122.9000015258789,122.95999908447266,666,0.0,0.0
2023-10-19 09:12:00+02:00,122.91999816894531,122.94000244140625,122.80000305175781,122.81999969482422,1147,0.0,0.0
2023-10-19 09:13:00+02:00,122.81999969482422,122.86000061035156,122.69999694824219,122.72000122070312,1963,0.0,0.0
2023-10-19 09:14:00+02:00,122.72000122070312,122.72000122070312,122.55999755859375,122.5999984741211,523,0.0,0.0
2023-10-19 09:15:00+02:00,122.58000183105469,122.69999694824219,122.58000183105469,122.66000366210938,227,0.0,0.0
2023-10-19 09:16:00+02:00,122.63999938964844,122.63999938964844,122.5199966430664,122.55999755859375,740,0.0,0.0
2023-10-19 09:17:00+02:00,122.66000366210938,122.66000366210938,122.58000183105469,122.58000183105469,86,0.0,0.0
2023-10-19 09:18:00+02:00,122.5999984741211,122.9000015258789,122.5999984741211,122.9000015258789,336,0.0,0.0
2023-10-19 09:19:00+02:00,122.9800033569336,123.0,122.9000015258789,122.91999816894531,614,0.0,0.0
2023-10-19 09:20:00+02:00,122.9800033569336,123.12000274658203,122.9800033569336,123.0199966430664,1069,0.0,0.0
2023-10-19 09:21:00+02:00,123.18000030517578,123.22000122070312,123.18000030517578,123.18000030517578,291,0.0,0.0
2023-10-19 09:22:00+02:00,123.12000274658203,123.12000274658203,122.87999725341797,122.87999725341797,191,0.0,0.0
2023-10-19 09:23:00+02:00,122.9000015258789,122.9000015258789,122.80000305175781,122.81999969482422,1086,0.0,0.0
2023-10-19 09:24:00+02:00,122.86000061035156,122.87999725341797,122.73999786376953,122.77999877929688,707,0.0,0.0
2023-10-19 09:25:00+02:00,122.81999969482422,122.83999633789062,122.68000030517578,122.68000030517578,708,0.0,0.0
